epoch 0:	pdl:29596.94 	 Rec:29596.94 	Time: 0.03
epoch 2750:	pdl:6531.49 	 Rec:388.26 	Time: 1.44
epoch 2800:	pdl:17275.25 	 Rec:388.96 	Time: 1.43
epoch 2850:	pdl:8149.35 	 Rec:383.97 	Time: 1.42
epoch 2900:	pdl:5532.80 	 Rec:382.32 	Time: 1.39
epoch 2950:	pdl:5104.14 	 Rec:381.04 	Time: 1.39
epoch 3000:	pdl:5708.21 	 Rec:378.18 	Time: 1.40
epoch 3050:	pdl:5091.19 	 Rec:373.70 	Time: 1.40
epoch 3100:	pdl:6213.32 	 Rec:371.06 	Time: 1.39
epoch 3150:	pdl:6253.05 	 Rec:370.35 	Time: 1.39
epoch 3200:	pdl:5085.15 	 Rec:366.89 	Time: 1.40
epoch 3250:	pdl:6496.45 	 Rec:363.32 	Time: 1.42
epoch 3300:	pdl:5647.39 	 Rec:361.06 	Time: 1.39
epoch 3350:	pdl:9047.42 	 Rec:359.29 	Time: 1.42
epoch 3400:	pdl:8376.76 	 Rec:358.64 	Time: 1.40
epoch 3450:	pdl:7676.58 	 Rec:356.02 	Time: 1.39
epoch 3500:	pdl:5123.79 	 Rec:350.09 	Time: 1.41
epoch 3550:	pdl:8647.73 	 Rec:350.22 	Time: 1.39
epoch 3600:	pdl:5761.53 	 Rec:346.31 	Time: 1.40
epoch 3650:	pdl:6804.82 	 Rec:344.30 	Time: 1.35
epoch 3700:	pdl:10580.50 	 Rec:343.83 	Time: 1.35
epoch 3750:	pdl:6005.32 	 Rec:343.72 	Time: 1.36
epoch 3800:	pdl:5505.59 	 Rec:343.27 	Time: 1.38
epoch 3850:	pdl:6506.85 	 Rec:342.91 	Time: 1.35
epoch 3900:	pdl:11740.16 	 Rec:342.66 	Time: 1.35
epoch 3950:	pdl:5587.78 	 Rec:342.73 	Time: 1.38
epoch 4000:	pdl:5941.68 	 Rec:342.19 	Time: 1.36
epoch 4050:	pdl:4874.65 	 Rec:342.07 	Time: 1.37
epoch 4100:	pdl:12956.27 	 Rec:342.46 	Time: 1.36
epoch 4150:	pdl:7258.40 	 Rec:341.58 	Time: 1.38
epoch 4200:	pdl:5987.98 	 Rec:341.11 	Time: 1.38
epoch 4250:	pdl:7431.87 	 Rec:340.75 	Time: 1.40
epoch 4300:	pdl:6658.73 	 Rec:340.18 	Time: 1.39
epoch 4350:	pdl:11452.57 	 Rec:340.24 	Time: 1.37
epoch 4400:	pdl:6685.47 	 Rec:339.41 	Time: 1.38
epoch 4450:	pdl:8296.26 	 Rec:339.11 	Time: 1.38
epoch 4500:	pdl:7423.94 	 Rec:339.52 	Time: 1.39
epoch 4550:	pdl:9803.88 	 Rec:339.18 	Time: 1.38
epoch 4600:	pdl:5674.39 	 Rec:338.45 	Time: 1.38
epoch 4650:	pdl:5534.07 	 Rec:338.39 	Time: 1.37
epoch 4700:	pdl:8897.63 	 Rec:338.41 	Time: 1.38
epoch 4750:	pdl:5211.65 	 Rec:337.73 	Time: 1.38
epoch 4800:	pdl:7784.00 	 Rec:337.04 	Time: 1.38
epoch 4850:	pdl:20576.95 	 Rec:337.04 	Time: 1.38
epoch 4900:	pdl:5645.84 	 Rec:336.77 	Time: 1.38
epoch 4950:	pdl:10297.85 	 Rec:336.00 	Time: 1.38
