epoch 0:	pdl:38596.47 	 Rec:27555.04 	Time: 0.03
epoch 1400:	pdl:5007.17 	 Rec:2538.79 	Time: 1.55
epoch 1450:	pdl:4242.19 	 Rec:2262.77 	Time: 1.56
epoch 1500:	pdl:8887.54 	 Rec:2307.07 	Time: 1.58
epoch 1550:	pdl:4206.23 	 Rec:2215.52 	Time: 1.55
epoch 1600:	pdl:6626.26 	 Rec:2205.34 	Time: 1.60
epoch 1650:	pdl:5381.73 	 Rec:2184.54 	Time: 1.56
epoch 1700:	pdl:3907.38 	 Rec:2174.33 	Time: 1.56
epoch 1750:	pdl:7314.55 	 Rec:2207.81 	Time: 1.56
epoch 1800:	pdl:5129.02 	 Rec:2174.37 	Time: 1.56
epoch 1850:	pdl:5142.16 	 Rec:2180.09 	Time: 1.55
epoch 1900:	pdl:4442.46 	 Rec:2168.05 	Time: 1.53
epoch 1950:	pdl:4295.52 	 Rec:2168.42 	Time: 1.50
epoch 2000:	pdl:4216.59 	 Rec:2164.09 	Time: 1.50
epoch 2050:	pdl:5631.85 	 Rec:2176.31 	Time: 1.50
epoch 2100:	pdl:4631.52 	 Rec:2155.07 	Time: 1.48
epoch 2150:	pdl:3969.49 	 Rec:2155.02 	Time: 1.51
epoch 2200:	pdl:6588.08 	 Rec:2144.19 	Time: 1.48
epoch 2250:	pdl:4615.19 	 Rec:2155.61 	Time: 1.48
epoch 2300:	pdl:4279.12 	 Rec:2138.41 	Time: 1.49
epoch 2350:	pdl:6280.32 	 Rec:2142.34 	Time: 1.47
epoch 2400:	pdl:6244.23 	 Rec:2140.40 	Time: 1.48
epoch 2450:	pdl:5833.31 	 Rec:2127.23 	Time: 1.51
epoch 2500:	pdl:7497.62 	 Rec:2123.79 	Time: 1.51
epoch 2550:	pdl:5620.93 	 Rec:2122.26 	Time: 1.49
epoch 2600:	pdl:4554.16 	 Rec:2135.63 	Time: 1.49
epoch 2650:	pdl:5932.96 	 Rec:2114.50 	Time: 1.50
epoch 2700:	pdl:4934.67 	 Rec:2109.46 	Time: 1.50
epoch 2750:	pdl:5760.67 	 Rec:2105.99 	Time: 1.56
epoch 2800:	pdl:4232.24 	 Rec:2104.88 	Time: 1.50
epoch 2850:	pdl:8253.84 	 Rec:2104.33 	Time: 1.49
epoch 2900:	pdl:4600.92 	 Rec:2103.01 	Time: 1.50
epoch 2950:	pdl:4781.22 	 Rec:2105.13 	Time: 1.49
epoch 3000:	pdl:6279.72 	 Rec:2107.91 	Time: 1.50
epoch 3050:	pdl:3988.99 	 Rec:2107.23 	Time: 1.49
epoch 3100:	pdl:4098.55 	 Rec:2104.15 	Time: 1.50
epoch 3150:	pdl:7902.10 	 Rec:2103.87 	Time: 1.51
epoch 3200:	pdl:4168.95 	 Rec:2104.59 	Time: 1.49
epoch 3250:	pdl:6764.74 	 Rec:2101.93 	Time: 1.50
epoch 3300:	pdl:3994.46 	 Rec:2101.39 	Time: 1.49
epoch 3350:	pdl:11905.99 	 Rec:2101.71 	Time: 1.49
epoch 3400:	pdl:4160.04 	 Rec:2105.16 	Time: 1.50
epoch 3450:	pdl:5465.91 	 Rec:2103.15 	Time: 1.50
epoch 3500:	pdl:5552.10 	 Rec:2098.57 	Time: 1.49
epoch 3550:	pdl:4831.36 	 Rec:2097.64 	Time: 1.48
epoch 3600:	pdl:6424.60 	 Rec:2099.33 	Time: 1.49
epoch 3650:	pdl:4654.35 	 Rec:2097.48 	Time: 1.50
epoch 3700:	pdl:4483.43 	 Rec:2102.16 	Time: 1.51
epoch 3750:	pdl:4664.45 	 Rec:2100.35 	Time: 1.48
epoch 3800:	pdl:4945.04 	 Rec:2098.85 	Time: 1.52
epoch 3850:	pdl:4952.53 	 Rec:2098.77 	Time: 1.50
epoch 3900:	pdl:4688.95 	 Rec:2099.45 	Time: 1.50
epoch 3950:	pdl:4855.59 	 Rec:2099.16 	Time: 1.52
epoch 4000:	pdl:4978.65 	 Rec:2099.63 	Time: 1.50
epoch 4050:	pdl:4770.27 	 Rec:2101.50 	Time: 1.50
epoch 4100:	pdl:6302.02 	 Rec:2097.68 	Time: 1.52
epoch 4150:	pdl:5174.82 	 Rec:2097.19 	Time: 1.50
epoch 4200:	pdl:5089.07 	 Rec:2097.59 	Time: 1.51
epoch 4250:	pdl:4163.73 	 Rec:2097.65 	Time: 1.51
epoch 4300:	pdl:3822.96 	 Rec:2093.34 	Time: 1.50
epoch 4350:	pdl:4497.62 	 Rec:2092.89 	Time: 1.50
epoch 4400:	pdl:5948.32 	 Rec:2092.16 	Time: 1.51
epoch 4450:	pdl:5269.31 	 Rec:2094.55 	Time: 1.51
epoch 4500:	pdl:4133.12 	 Rec:2095.40 	Time: 1.50
epoch 4550:	pdl:4393.44 	 Rec:2095.54 	Time: 1.50
epoch 4600:	pdl:4260.79 	 Rec:2092.91 	Time: 1.49
epoch 4650:	pdl:5244.22 	 Rec:2091.74 	Time: 1.50
epoch 4700:	pdl:4560.18 	 Rec:2091.13 	Time: 1.50
epoch 4750:	pdl:3820.77 	 Rec:2089.08 	Time: 1.52
epoch 4800:	pdl:5838.91 	 Rec:2089.10 	Time: 1.52
epoch 4850:	pdl:4318.02 	 Rec:2089.62 	Time: 1.52
epoch 4900:	pdl:4531.42 	 Rec:2089.24 	Time: 1.51
epoch 4950:	pdl:3964.90 	 Rec:2087.97 	Time: 1.51
epoch 5000:	pdl:8115.47 	 Rec:2086.22 	Time: 1.51
epoch 5050:	pdl:4400.14 	 Rec:2086.37 	Time: 1.49
epoch 5100:	pdl:4013.06 	 Rec:2085.50 	Time: 1.51
epoch 5150:	pdl:5972.86 	 Rec:2084.58 	Time: 1.51
epoch 5200:	pdl:4872.62 	 Rec:2087.36 	Time: 1.51
epoch 5250:	pdl:5629.33 	 Rec:2089.03 	Time: 1.51
epoch 5300:	pdl:4210.94 	 Rec:2085.09 	Time: 1.50
epoch 5350:	pdl:5784.28 	 Rec:2082.81 	Time: 1.50
epoch 5400:	pdl:4846.23 	 Rec:2083.23 	Time: 1.50
epoch 5450:	pdl:5309.51 	 Rec:2083.13 	Time: 1.51
epoch 5500:	pdl:4101.76 	 Rec:2081.46 	Time: 1.51
epoch 5550:	pdl:4643.10 	 Rec:2082.69 	Time: 1.51
epoch 5600:	pdl:4720.92 	 Rec:2088.77 	Time: 1.51
epoch 5650:	pdl:5374.59 	 Rec:2086.35 	Time: 1.49
epoch 5700:	pdl:8101.12 	 Rec:2085.68 	Time: 1.52
epoch 5750:	pdl:5816.91 	 Rec:2082.24 	Time: 1.49
epoch 5800:	pdl:5168.36 	 Rec:2081.85 	Time: 1.51
epoch 5850:	pdl:5282.46 	 Rec:2079.47 	Time: 1.52
epoch 5900:	pdl:3698.59 	 Rec:2080.59 	Time: 1.51
epoch 5950:	pdl:4711.83 	 Rec:2084.59 	Time: 1.50
