epoch 0:	pdl:53508.70 	 Rec:53508.70 	Time: 0.03
epoch 1700:	pdl:6279.05 	 Rec:3593.47 	Time: 1.65
epoch 1750:	pdl:5581.15 	 Rec:3588.26 	Time: 1.64
epoch 1800:	pdl:7355.40 	 Rec:3587.17 	Time: 1.63
epoch 1850:	pdl:6104.10 	 Rec:3591.24 	Time: 1.64
epoch 1900:	pdl:11068.58 	 Rec:3579.04 	Time: 1.64
epoch 1950:	pdl:5453.12 	 Rec:3579.65 	Time: 1.64
epoch 2000:	pdl:5078.40 	 Rec:3556.77 	Time: 1.65
epoch 2050:	pdl:9122.77 	 Rec:3566.70 	Time: 1.64
epoch 2100:	pdl:6173.95 	 Rec:3603.19 	Time: 1.64
epoch 2150:	pdl:4706.72 	 Rec:3584.56 	Time: 1.83
epoch 2200:	pdl:7987.88 	 Rec:3559.18 	Time: 1.83
epoch 2250:	pdl:7157.11 	 Rec:3536.88 	Time: 1.80
epoch 2300:	pdl:7597.58 	 Rec:3559.30 	Time: 1.73
epoch 2350:	pdl:4415.83 	 Rec:3524.92 	Time: 1.75
epoch 2400:	pdl:4880.55 	 Rec:3516.96 	Time: 1.75
epoch 2450:	pdl:9474.65 	 Rec:3534.65 	Time: 1.74
epoch 2500:	pdl:6128.27 	 Rec:3532.00 	Time: 1.75
epoch 2550:	pdl:6223.28 	 Rec:3531.44 	Time: 1.74
epoch 2600:	pdl:4325.21 	 Rec:3500.80 	Time: 1.74
epoch 2650:	pdl:4468.59 	 Rec:3495.25 	Time: 1.72
epoch 2700:	pdl:4739.43 	 Rec:3492.97 	Time: 1.74
epoch 2750:	pdl:4716.32 	 Rec:3491.65 	Time: 1.73
epoch 2800:	pdl:4895.43 	 Rec:3506.50 	Time: 1.73
epoch 2850:	pdl:4898.96 	 Rec:3468.88 	Time: 1.76
epoch 2900:	pdl:8182.47 	 Rec:3481.30 	Time: 1.68
epoch 2950:	pdl:4436.30 	 Rec:3497.40 	Time: 1.70
epoch 3000:	pdl:4102.86 	 Rec:3460.08 	Time: 1.72
epoch 3050:	pdl:5716.23 	 Rec:3433.40 	Time: 1.71
epoch 3100:	pdl:5171.15 	 Rec:3455.56 	Time: 1.70
epoch 3150:	pdl:4779.19 	 Rec:3448.52 	Time: 1.69
epoch 3200:	pdl:6866.83 	 Rec:3443.98 	Time: 1.71
epoch 3250:	pdl:5991.61 	 Rec:3447.55 	Time: 1.69
epoch 3300:	pdl:6186.90 	 Rec:3409.78 	Time: 1.67
epoch 3350:	pdl:5407.44 	 Rec:3415.53 	Time: 1.71
epoch 3400:	pdl:4860.94 	 Rec:3410.69 	Time: 1.66
epoch 3450:	pdl:4972.85 	 Rec:3408.19 	Time: 1.74
epoch 3500:	pdl:4844.08 	 Rec:3404.77 	Time: 1.73
epoch 3550:	pdl:6097.63 	 Rec:3398.68 	Time: 1.71
epoch 3600:	pdl:6079.38 	 Rec:3388.14 	Time: 1.77
epoch 3650:	pdl:7246.20 	 Rec:3358.36 	Time: 1.76
epoch 3700:	pdl:8194.99 	 Rec:3360.08 	Time: 1.77
epoch 3750:	pdl:5661.84 	 Rec:3358.63 	Time: 1.77
epoch 3800:	pdl:5426.90 	 Rec:3356.69 	Time: 1.74
epoch 3850:	pdl:4221.68 	 Rec:3353.84 	Time: 1.73
epoch 3900:	pdl:6190.36 	 Rec:3353.54 	Time: 1.71
epoch 3950:	pdl:4612.17 	 Rec:3353.63 	Time: 1.72
epoch 4000:	pdl:4905.76 	 Rec:3355.10 	Time: 1.67
epoch 4050:	pdl:4698.74 	 Rec:3351.76 	Time: 1.66
epoch 4100:	pdl:4207.92 	 Rec:3359.31 	Time: 1.66
epoch 4150:	pdl:6489.64 	 Rec:3351.39 	Time: 1.64
epoch 4200:	pdl:4597.70 	 Rec:3357.66 	Time: 1.64
epoch 4250:	pdl:4793.58 	 Rec:3352.55 	Time: 1.67
epoch 4300:	pdl:6217.97 	 Rec:3350.66 	Time: 1.71
epoch 4350:	pdl:4300.14 	 Rec:3352.26 	Time: 1.76
epoch 4400:	pdl:7696.98 	 Rec:3350.40 	Time: 1.72
epoch 4450:	pdl:4583.11 	 Rec:3348.28 	Time: 1.77
epoch 4500:	pdl:6367.71 	 Rec:3346.61 	Time: 1.77
epoch 4550:	pdl:5211.52 	 Rec:3350.08 	Time: 1.75
epoch 4600:	pdl:3991.45 	 Rec:3350.56 	Time: 1.72
epoch 4650:	pdl:5426.42 	 Rec:3349.45 	Time: 1.71
epoch 4700:	pdl:5422.21 	 Rec:3345.38 	Time: 1.76
epoch 4750:	pdl:4695.08 	 Rec:3348.45 	Time: 1.70
epoch 4800:	pdl:4536.97 	 Rec:3352.30 	Time: 1.71
epoch 4850:	pdl:8257.75 	 Rec:3351.05 	Time: 1.71
epoch 4900:	pdl:5301.40 	 Rec:3345.38 	Time: 1.71
epoch 4950:	pdl:4507.84 	 Rec:3346.51 	Time: 1.73
