epoch 0:	pdl:35799.82 	 Rec:15583.16 	Time: 0.03
epoch 2150:	pdl:5232.58 	 Rec:482.72 	Time: 1.41
epoch 2200:	pdl:7165.31 	 Rec:497.05 	Time: 1.41
epoch 2250:	pdl:5109.55 	 Rec:486.61 	Time: 1.41
epoch 2300:	pdl:6073.90 	 Rec:481.59 	Time: 1.41
epoch 2350:	pdl:4872.34 	 Rec:486.32 	Time: 1.39
epoch 2400:	pdl:5353.93 	 Rec:481.05 	Time: 1.38
epoch 2450:	pdl:4275.36 	 Rec:485.61 	Time: 1.40
epoch 2500:	pdl:4729.86 	 Rec:481.94 	Time: 1.40
epoch 2550:	pdl:4983.60 	 Rec:486.57 	Time: 1.40
epoch 2600:	pdl:4711.40 	 Rec:474.36 	Time: 1.39
epoch 2650:	pdl:4367.70 	 Rec:469.91 	Time: 1.39
epoch 2700:	pdl:4797.43 	 Rec:470.28 	Time: 1.40
epoch 2750:	pdl:6823.39 	 Rec:471.24 	Time: 1.40
epoch 2800:	pdl:4271.52 	 Rec:471.29 	Time: 1.39
epoch 2850:	pdl:8105.21 	 Rec:472.03 	Time: 1.39
epoch 2900:	pdl:6944.73 	 Rec:468.95 	Time: 1.37
epoch 2950:	pdl:4407.05 	 Rec:469.03 	Time: 1.36
epoch 3000:	pdl:4804.54 	 Rec:470.45 	Time: 1.38
epoch 3050:	pdl:5292.62 	 Rec:473.65 	Time: 1.39
epoch 3100:	pdl:6641.59 	 Rec:474.29 	Time: 1.38
epoch 3150:	pdl:6551.17 	 Rec:471.03 	Time: 1.37
epoch 3200:	pdl:8695.38 	 Rec:467.83 	Time: 1.38
epoch 3250:	pdl:4600.81 	 Rec:470.95 	Time: 1.34
epoch 3300:	pdl:5078.37 	 Rec:469.49 	Time: 1.35
epoch 3350:	pdl:3876.17 	 Rec:470.42 	Time: 1.39
epoch 3400:	pdl:8051.81 	 Rec:468.97 	Time: 1.38
epoch 3450:	pdl:3717.81 	 Rec:470.59 	Time: 1.39
epoch 3500:	pdl:4530.78 	 Rec:471.42 	Time: 1.38
epoch 3550:	pdl:5252.91 	 Rec:470.94 	Time: 1.37
epoch 3600:	pdl:6317.44 	 Rec:467.84 	Time: 1.37
epoch 3650:	pdl:4197.10 	 Rec:468.24 	Time: 1.39
epoch 3700:	pdl:4221.79 	 Rec:468.19 	Time: 1.39
epoch 3750:	pdl:4599.61 	 Rec:468.69 	Time: 1.38
epoch 3800:	pdl:5394.07 	 Rec:471.16 	Time: 1.39
epoch 3850:	pdl:4819.75 	 Rec:468.43 	Time: 1.40
epoch 3900:	pdl:5221.66 	 Rec:467.51 	Time: 1.40
epoch 3950:	pdl:6170.03 	 Rec:469.21 	Time: 1.37
epoch 4000:	pdl:7151.23 	 Rec:471.30 	Time: 1.36
epoch 4050:	pdl:4654.13 	 Rec:472.19 	Time: 1.38
epoch 4100:	pdl:4692.49 	 Rec:469.19 	Time: 1.40
epoch 4150:	pdl:4059.51 	 Rec:473.08 	Time: 1.40
epoch 4200:	pdl:5589.37 	 Rec:472.05 	Time: 1.36
epoch 4250:	pdl:4540.79 	 Rec:471.38 	Time: 1.37
epoch 4300:	pdl:4640.43 	 Rec:468.02 	Time: 1.41
epoch 4350:	pdl:8804.51 	 Rec:466.98 	Time: 1.36
epoch 4400:	pdl:4908.29 	 Rec:465.75 	Time: 1.38
epoch 4450:	pdl:5518.83 	 Rec:469.04 	Time: 1.39
epoch 4500:	pdl:6260.82 	 Rec:467.83 	Time: 1.40
epoch 4550:	pdl:5448.76 	 Rec:471.04 	Time: 1.39
epoch 4600:	pdl:4100.32 	 Rec:472.35 	Time: 1.38
epoch 4650:	pdl:4880.08 	 Rec:474.02 	Time: 1.35
epoch 4700:	pdl:3965.59 	 Rec:467.78 	Time: 1.38
epoch 4750:	pdl:7598.23 	 Rec:466.85 	Time: 1.39
epoch 4800:	pdl:4851.03 	 Rec:465.08 	Time: 1.39
epoch 4850:	pdl:5185.54 	 Rec:470.61 	Time: 1.37
epoch 4900:	pdl:5091.73 	 Rec:468.66 	Time: 1.37
epoch 4950:	pdl:4716.42 	 Rec:469.76 	Time: 1.39
epoch 5000:	pdl:5053.66 	 Rec:468.83 	Time: 1.38
epoch 5050:	pdl:5251.89 	 Rec:464.57 	Time: 1.38
epoch 5100:	pdl:5534.67 	 Rec:463.93 	Time: 1.38
epoch 5150:	pdl:4695.65 	 Rec:464.33 	Time: 1.37
epoch 5200:	pdl:5802.52 	 Rec:467.06 	Time: 1.40
epoch 5250:	pdl:6856.59 	 Rec:465.24 	Time: 1.35
epoch 5300:	pdl:4671.21 	 Rec:468.05 	Time: 1.38
epoch 5350:	pdl:4432.59 	 Rec:464.64 	Time: 1.35
epoch 5400:	pdl:6087.72 	 Rec:463.07 	Time: 1.37
epoch 5450:	pdl:4556.44 	 Rec:463.48 	Time: 1.37
epoch 5500:	pdl:5562.01 	 Rec:463.38 	Time: 1.37
epoch 5550:	pdl:6186.82 	 Rec:462.47 	Time: 1.40
epoch 5600:	pdl:4995.16 	 Rec:461.05 	Time: 1.41
epoch 5650:	pdl:5994.36 	 Rec:460.91 	Time: 1.42
epoch 5700:	pdl:7137.66 	 Rec:462.60 	Time: 1.41
epoch 5750:	pdl:4988.49 	 Rec:463.09 	Time: 1.42
epoch 5800:	pdl:5595.78 	 Rec:463.61 	Time: 1.41
epoch 5850:	pdl:3884.28 	 Rec:464.51 	Time: 1.39
epoch 5900:	pdl:4987.42 	 Rec:471.14 	Time: 1.40
epoch 5950:	pdl:5005.91 	 Rec:466.89 	Time: 1.38
