epoch 0:	pdl:33102.13 	 Rec:80107.01 	Time: 0.02
epoch 2100:	pdl:6665.87 	 Rec:521.33 	Time: 1.35
epoch 2150:	pdl:4913.07 	 Rec:538.59 	Time: 1.36
epoch 2200:	pdl:5148.62 	 Rec:510.73 	Time: 1.35
epoch 2250:	pdl:5449.65 	 Rec:541.98 	Time: 1.36
epoch 2300:	pdl:6898.24 	 Rec:529.36 	Time: 1.34
epoch 2350:	pdl:6420.65 	 Rec:544.63 	Time: 1.34
epoch 2400:	pdl:11695.90 	 Rec:514.46 	Time: 1.36
epoch 2450:	pdl:6882.83 	 Rec:512.60 	Time: 1.35
epoch 2500:	pdl:6546.71 	 Rec:522.37 	Time: 1.34
epoch 2550:	pdl:7042.09 	 Rec:495.90 	Time: 1.36
epoch 2600:	pdl:6830.91 	 Rec:508.29 	Time: 1.35
epoch 2650:	pdl:6980.36 	 Rec:518.95 	Time: 1.36
epoch 2700:	pdl:6707.01 	 Rec:493.17 	Time: 1.36
epoch 2750:	pdl:5027.76 	 Rec:500.37 	Time: 1.38
epoch 2800:	pdl:11135.51 	 Rec:519.18 	Time: 1.35
epoch 2850:	pdl:5322.80 	 Rec:489.87 	Time: 1.36
epoch 2900:	pdl:6037.22 	 Rec:490.73 	Time: 1.38
epoch 2950:	pdl:4376.73 	 Rec:528.01 	Time: 1.36
epoch 3000:	pdl:4999.69 	 Rec:468.49 	Time: 1.36
epoch 3050:	pdl:4902.90 	 Rec:476.07 	Time: 1.37
epoch 3100:	pdl:4711.83 	 Rec:563.69 	Time: 1.34
epoch 3150:	pdl:4669.37 	 Rec:499.07 	Time: 1.35
epoch 3200:	pdl:4675.38 	 Rec:483.56 	Time: 1.36
epoch 3250:	pdl:6374.38 	 Rec:462.87 	Time: 1.35
epoch 3300:	pdl:4387.11 	 Rec:572.10 	Time: 1.36
epoch 3350:	pdl:10085.40 	 Rec:454.90 	Time: 1.35
epoch 3400:	pdl:5772.82 	 Rec:479.67 	Time: 1.36
epoch 3450:	pdl:4243.65 	 Rec:460.52 	Time: 1.36
epoch 3500:	pdl:5460.92 	 Rec:464.68 	Time: 1.34
epoch 3550:	pdl:5787.79 	 Rec:480.50 	Time: 1.37
epoch 3600:	pdl:5247.68 	 Rec:508.59 	Time: 1.35
epoch 3650:	pdl:5635.82 	 Rec:436.33 	Time: 1.37
epoch 3700:	pdl:9264.16 	 Rec:430.07 	Time: 1.35
epoch 3750:	pdl:4326.65 	 Rec:437.24 	Time: 1.37
epoch 3800:	pdl:5269.70 	 Rec:429.89 	Time: 1.36
epoch 3850:	pdl:4449.15 	 Rec:434.56 	Time: 1.37
epoch 3900:	pdl:8363.89 	 Rec:430.38 	Time: 1.36
epoch 3950:	pdl:4010.19 	 Rec:431.96 	Time: 1.39
epoch 4000:	pdl:4442.91 	 Rec:428.27 	Time: 1.36
epoch 4050:	pdl:4477.33 	 Rec:426.38 	Time: 1.36
epoch 4100:	pdl:8074.68 	 Rec:427.72 	Time: 1.37
epoch 4150:	pdl:3943.09 	 Rec:427.40 	Time: 1.35
epoch 4200:	pdl:5039.13 	 Rec:434.13 	Time: 1.36
epoch 4250:	pdl:5540.40 	 Rec:426.77 	Time: 1.36
epoch 4300:	pdl:5415.52 	 Rec:431.90 	Time: 1.36
epoch 4350:	pdl:4990.17 	 Rec:427.88 	Time: 1.37
epoch 4400:	pdl:4506.52 	 Rec:423.14 	Time: 1.38
epoch 4450:	pdl:5917.93 	 Rec:432.83 	Time: 1.37
epoch 4500:	pdl:6819.54 	 Rec:425.32 	Time: 1.37
epoch 4550:	pdl:4825.47 	 Rec:431.02 	Time: 1.37
epoch 4600:	pdl:5179.35 	 Rec:426.57 	Time: 1.37
epoch 4650:	pdl:4432.20 	 Rec:426.80 	Time: 1.36
epoch 4700:	pdl:4949.67 	 Rec:425.16 	Time: 1.38
epoch 4750:	pdl:4915.22 	 Rec:424.90 	Time: 1.36
epoch 4800:	pdl:5376.40 	 Rec:426.95 	Time: 1.37
epoch 4850:	pdl:10543.75 	 Rec:420.16 	Time: 1.37
epoch 4900:	pdl:4021.31 	 Rec:423.18 	Time: 1.37
epoch 4950:	pdl:5489.03 	 Rec:422.28 	Time: 1.35
