epoch 0:	pdl:67881.98 	 Rec:67881.98 	Time: 0.03
epoch 2900:	pdl:5219.26 	 Rec:6252.96 	Time: 1.86
epoch 2950:	pdl:4301.12 	 Rec:6248.26 	Time: 1.86
epoch 3000:	pdl:6719.39 	 Rec:6250.97 	Time: 1.85
epoch 3050:	pdl:5754.70 	 Rec:6245.41 	Time: 1.86
epoch 3100:	pdl:4655.39 	 Rec:6236.51 	Time: 1.87
epoch 3150:	pdl:6367.37 	 Rec:6216.84 	Time: 1.85
epoch 3200:	pdl:5344.22 	 Rec:6214.97 	Time: 1.84
epoch 3250:	pdl:5160.94 	 Rec:6218.73 	Time: 1.84
epoch 3300:	pdl:5652.94 	 Rec:6177.56 	Time: 1.87
epoch 3350:	pdl:6720.04 	 Rec:6227.41 	Time: 1.86
epoch 3400:	pdl:4101.24 	 Rec:6169.51 	Time: 1.85
epoch 3450:	pdl:5315.80 	 Rec:6157.01 	Time: 1.85
epoch 3500:	pdl:9949.14 	 Rec:6127.02 	Time: 1.86
epoch 3550:	pdl:6161.83 	 Rec:6250.74 	Time: 1.85
epoch 3600:	pdl:4316.01 	 Rec:6110.29 	Time: 1.89
epoch 3650:	pdl:4843.47 	 Rec:6088.55 	Time: 1.92
epoch 3700:	pdl:6052.72 	 Rec:6086.48 	Time: 1.88
epoch 3750:	pdl:5713.76 	 Rec:6086.12 	Time: 1.88
epoch 3800:	pdl:5298.48 	 Rec:6084.69 	Time: 1.85
epoch 3850:	pdl:5966.55 	 Rec:6092.51 	Time: 1.86
epoch 3900:	pdl:4524.63 	 Rec:6086.28 	Time: 1.85
epoch 3950:	pdl:5163.61 	 Rec:6087.05 	Time: 1.87
epoch 4000:	pdl:5547.77 	 Rec:6085.14 	Time: 1.86
epoch 4050:	pdl:5281.06 	 Rec:6078.68 	Time: 1.84
epoch 4100:	pdl:4635.72 	 Rec:6085.24 	Time: 1.86
epoch 4150:	pdl:5275.53 	 Rec:6076.64 	Time: 1.82
epoch 4200:	pdl:6533.79 	 Rec:6077.75 	Time: 1.86
epoch 4250:	pdl:7804.41 	 Rec:6078.77 	Time: 1.91
epoch 4300:	pdl:4725.19 	 Rec:6085.72 	Time: 1.88
epoch 4350:	pdl:6392.73 	 Rec:6082.55 	Time: 1.86
epoch 4400:	pdl:7629.21 	 Rec:6072.72 	Time: 1.86
epoch 4450:	pdl:4539.43 	 Rec:6072.71 	Time: 1.87
epoch 4500:	pdl:10101.19 	 Rec:6075.97 	Time: 1.86
epoch 4550:	pdl:4635.62 	 Rec:6076.45 	Time: 1.87
epoch 4600:	pdl:7669.04 	 Rec:6077.62 	Time: 1.87
epoch 4650:	pdl:4769.24 	 Rec:6073.01 	Time: 1.87
epoch 4700:	pdl:6043.64 	 Rec:6076.02 	Time: 1.85
epoch 4750:	pdl:4395.35 	 Rec:6076.95 	Time: 1.86
epoch 4800:	pdl:4868.44 	 Rec:6074.06 	Time: 1.85
epoch 4850:	pdl:6213.75 	 Rec:6068.84 	Time: 1.87
epoch 4900:	pdl:5553.13 	 Rec:6081.89 	Time: 1.89
epoch 4950:	pdl:6009.91 	 Rec:6060.88 	Time: 1.85
