epoch 0:	pdl:36612.61 	 Rec:36612.61 	Time: 0.03
epoch 1900:	pdl:18832.27 	 Rec:751.89 	Time: 1.49
epoch 1950:	pdl:20828.81 	 Rec:748.07 	Time: 1.49
epoch 2000:	pdl:17067.96 	 Rec:744.10 	Time: 1.49
epoch 2050:	pdl:18123.63 	 Rec:739.91 	Time: 1.48
epoch 2100:	pdl:21302.07 	 Rec:735.87 	Time: 1.50
epoch 2150:	pdl:18644.61 	 Rec:731.50 	Time: 1.47
epoch 2200:	pdl:18148.65 	 Rec:727.22 	Time: 1.45
epoch 2250:	pdl:17051.26 	 Rec:722.79 	Time: 1.43
epoch 2300:	pdl:16206.83 	 Rec:718.51 	Time: 1.44
epoch 2350:	pdl:18475.42 	 Rec:713.82 	Time: 1.46
epoch 2400:	pdl:16944.71 	 Rec:709.04 	Time: 1.48
epoch 2450:	pdl:19549.68 	 Rec:704.25 	Time: 1.46
epoch 2500:	pdl:18804.29 	 Rec:699.38 	Time: 1.48
epoch 2550:	pdl:18546.08 	 Rec:694.42 	Time: 1.46
epoch 2600:	pdl:19683.15 	 Rec:689.54 	Time: 1.50
epoch 2650:	pdl:18946.55 	 Rec:684.40 	Time: 1.49
epoch 2700:	pdl:17056.15 	 Rec:678.88 	Time: 1.49
epoch 2750:	pdl:19960.70 	 Rec:673.67 	Time: 1.45
epoch 2800:	pdl:19055.13 	 Rec:667.85 	Time: 1.46
epoch 2850:	pdl:18630.67 	 Rec:662.46 	Time: 1.45
epoch 2900:	pdl:17436.24 	 Rec:656.70 	Time: 1.45
epoch 2950:	pdl:17535.17 	 Rec:651.26 	Time: 1.47
epoch 3000:	pdl:18814.00 	 Rec:645.74 	Time: 1.45
epoch 3050:	pdl:18542.52 	 Rec:639.94 	Time: 1.47
epoch 3100:	pdl:19129.51 	 Rec:633.96 	Time: 1.46
epoch 3150:	pdl:19279.83 	 Rec:628.79 	Time: 1.45
epoch 3200:	pdl:18574.88 	 Rec:622.61 	Time: 1.45
epoch 3250:	pdl:19807.54 	 Rec:616.78 	Time: 1.45
epoch 3300:	pdl:17164.92 	 Rec:610.92 	Time: 1.46
epoch 3350:	pdl:19550.84 	 Rec:604.49 	Time: 1.46
epoch 3400:	pdl:18147.16 	 Rec:598.73 	Time: 1.44
epoch 3450:	pdl:18414.03 	 Rec:592.73 	Time: 1.46
epoch 3500:	pdl:18203.77 	 Rec:586.79 	Time: 1.47
epoch 3550:	pdl:17707.03 	 Rec:580.58 	Time: 1.48
epoch 3600:	pdl:19567.08 	 Rec:574.65 	Time: 1.46
epoch 3650:	pdl:19690.32 	 Rec:573.31 	Time: 1.47
epoch 3700:	pdl:16494.14 	 Rec:572.65 	Time: 1.47
epoch 3750:	pdl:18591.88 	 Rec:572.00 	Time: 1.46
epoch 3800:	pdl:19452.77 	 Rec:571.34 	Time: 1.46
epoch 3850:	pdl:20114.81 	 Rec:570.67 	Time: 1.45
epoch 3900:	pdl:16463.02 	 Rec:569.99 	Time: 1.49
epoch 3950:	pdl:18257.54 	 Rec:569.29 	Time: 1.47
epoch 4000:	pdl:16571.49 	 Rec:568.58 	Time: 1.45
epoch 4050:	pdl:19526.55 	 Rec:567.85 	Time: 1.45
epoch 4100:	pdl:19760.03 	 Rec:567.13 	Time: 1.47
epoch 4150:	pdl:16985.34 	 Rec:566.39 	Time: 1.50
epoch 4200:	pdl:17708.10 	 Rec:565.64 	Time: 1.42
epoch 4250:	pdl:18503.54 	 Rec:564.86 	Time: 1.42
epoch 4300:	pdl:18508.86 	 Rec:564.08 	Time: 1.45
epoch 4350:	pdl:17857.73 	 Rec:563.29 	Time: 1.47
epoch 4400:	pdl:19448.24 	 Rec:562.47 	Time: 1.51
epoch 4450:	pdl:20334.05 	 Rec:561.62 	Time: 1.53
epoch 4500:	pdl:18794.70 	 Rec:560.78 	Time: 1.46
epoch 4550:	pdl:20118.88 	 Rec:559.94 	Time: 1.51
epoch 4600:	pdl:16425.37 	 Rec:559.04 	Time: 1.51
epoch 4650:	pdl:20322.37 	 Rec:558.16 	Time: 1.49
epoch 4700:	pdl:16645.31 	 Rec:557.24 	Time: 1.49
epoch 4750:	pdl:17745.06 	 Rec:556.32 	Time: 1.47
epoch 4800:	pdl:17690.31 	 Rec:555.38 	Time: 1.46
epoch 4850:	pdl:19888.33 	 Rec:554.46 	Time: 1.45
epoch 4900:	pdl:18065.28 	 Rec:553.44 	Time: 1.47
epoch 4950:	pdl:19127.25 	 Rec:552.46 	Time: 1.47
