epoch 0:	pdl:6206498.00 	 Rec:350558.41 	Time: 0.03
epoch 2850:	pdl:883428.25 	 Rec:116932.71 	Time: 1.63
epoch 2900:	pdl:694820.50 	 Rec:116446.07 	Time: 1.63
epoch 2950:	pdl:625225.25 	 Rec:116394.98 	Time: 1.62
epoch 3000:	pdl:846494.38 	 Rec:116499.95 	Time: 1.64
epoch 3050:	pdl:741038.50 	 Rec:116463.80 	Time: 1.65
epoch 3100:	pdl:791395.12 	 Rec:116531.56 	Time: 1.66
epoch 3150:	pdl:817145.75 	 Rec:116669.27 	Time: 1.67
epoch 3200:	pdl:591522.06 	 Rec:116814.80 	Time: 1.67
epoch 3250:	pdl:1054356.75 	 Rec:116191.34 	Time: 1.64
epoch 3300:	pdl:622711.88 	 Rec:116651.70 	Time: 1.64
epoch 3350:	pdl:672943.50 	 Rec:116738.86 	Time: 1.64
epoch 3400:	pdl:657320.12 	 Rec:116804.95 	Time: 1.62
epoch 3450:	pdl:714909.94 	 Rec:116391.06 	Time: 1.63
epoch 3500:	pdl:612531.25 	 Rec:116714.64 	Time: 1.63
epoch 3550:	pdl:1038409.81 	 Rec:116783.72 	Time: 1.65
epoch 3600:	pdl:799917.38 	 Rec:116920.95 	Time: 1.63
epoch 3650:	pdl:609391.00 	 Rec:116803.38 	Time: 1.64
epoch 3700:	pdl:730010.69 	 Rec:116346.25 	Time: 1.62
epoch 3750:	pdl:696400.44 	 Rec:116633.79 	Time: 1.63
epoch 3800:	pdl:744038.75 	 Rec:116577.52 	Time: 1.64
epoch 3850:	pdl:744902.44 	 Rec:116886.18 	Time: 1.63
epoch 3900:	pdl:635920.00 	 Rec:116587.19 	Time: 1.64
epoch 3950:	pdl:670208.25 	 Rec:116413.26 	Time: 1.65
epoch 4000:	pdl:722364.94 	 Rec:116801.75 	Time: 1.64
epoch 4050:	pdl:815034.00 	 Rec:116497.16 	Time: 1.63
epoch 4100:	pdl:728445.38 	 Rec:116719.11 	Time: 1.63
epoch 4150:	pdl:831837.06 	 Rec:116217.44 	Time: 1.63
epoch 4200:	pdl:689291.62 	 Rec:116185.23 	Time: 1.63
epoch 4250:	pdl:623734.06 	 Rec:116408.38 	Time: 1.66
epoch 4300:	pdl:635459.06 	 Rec:116490.44 	Time: 1.63
epoch 4350:	pdl:616111.44 	 Rec:116092.04 	Time: 1.64
epoch 4400:	pdl:1323926.88 	 Rec:116350.74 	Time: 1.63
epoch 4450:	pdl:635441.38 	 Rec:116552.37 	Time: 1.64
epoch 4500:	pdl:846045.31 	 Rec:116475.63 	Time: 1.64
epoch 4550:	pdl:639175.06 	 Rec:116381.55 	Time: 1.64
epoch 4600:	pdl:602462.50 	 Rec:116187.15 	Time: 1.63
epoch 4650:	pdl:1181504.75 	 Rec:116246.67 	Time: 1.63
epoch 4700:	pdl:616606.00 	 Rec:116265.36 	Time: 1.63
epoch 4750:	pdl:950471.75 	 Rec:116384.88 	Time: 1.68
epoch 4800:	pdl:938472.69 	 Rec:116358.53 	Time: 1.64
epoch 4850:	pdl:813317.62 	 Rec:116315.98 	Time: 1.67
epoch 4900:	pdl:689740.44 	 Rec:116091.23 	Time: 1.67
epoch 4950:	pdl:766055.19 	 Rec:115956.69 	Time: 1.70
epoch 5000:	pdl:681585.19 	 Rec:116111.84 	Time: 1.71
epoch 5050:	pdl:848269.12 	 Rec:116346.02 	Time: 1.76
epoch 5100:	pdl:686035.94 	 Rec:116180.11 	Time: 1.72
epoch 5150:	pdl:671020.06 	 Rec:116464.16 	Time: 1.73
epoch 5200:	pdl:706084.56 	 Rec:116064.45 	Time: 1.72
epoch 5250:	pdl:625463.06 	 Rec:116281.23 	Time: 1.69
epoch 5300:	pdl:840841.25 	 Rec:116358.48 	Time: 1.68
epoch 5350:	pdl:1233722.12 	 Rec:116815.61 	Time: 1.67
epoch 5400:	pdl:712501.75 	 Rec:116204.86 	Time: 1.69
epoch 5450:	pdl:671134.38 	 Rec:116336.05 	Time: 1.68
epoch 5500:	pdl:785676.81 	 Rec:116083.78 	Time: 1.67
epoch 5550:	pdl:1012410.75 	 Rec:116201.06 	Time: 1.67
epoch 5600:	pdl:591794.31 	 Rec:116046.11 	Time: 1.66
epoch 5650:	pdl:762405.88 	 Rec:116058.36 	Time: 1.64
epoch 5700:	pdl:806328.88 	 Rec:116005.73 	Time: 1.64
epoch 5750:	pdl:721898.81 	 Rec:115910.71 	Time: 1.64
epoch 5800:	pdl:743409.06 	 Rec:116102.94 	Time: 1.64
epoch 5850:	pdl:1012541.00 	 Rec:116016.29 	Time: 1.64
epoch 5900:	pdl:705257.50 	 Rec:115990.44 	Time: 1.64
epoch 5950:	pdl:625222.00 	 Rec:116487.59 	Time: 1.64
