epoch 0:	pdl:67303.20 	 Rec:73969.52 	Time: 0.03
epoch 1700:	pdl:7174.15 	 Rec:461.79 	Time: 1.25
epoch 1750:	pdl:5068.94 	 Rec:436.58 	Time: 1.26
epoch 1800:	pdl:5078.75 	 Rec:485.16 	Time: 1.27
epoch 1850:	pdl:4692.53 	 Rec:462.32 	Time: 1.27
epoch 1900:	pdl:6114.94 	 Rec:359.72 	Time: 1.26
epoch 1950:	pdl:4300.10 	 Rec:414.83 	Time: 1.27
epoch 2000:	pdl:5455.05 	 Rec:602.70 	Time: 1.28
epoch 2050:	pdl:4517.42 	 Rec:480.62 	Time: 1.27
epoch 2100:	pdl:5557.10 	 Rec:481.76 	Time: 1.28
epoch 2150:	pdl:5895.79 	 Rec:350.70 	Time: 1.28
epoch 2200:	pdl:6119.22 	 Rec:332.28 	Time: 1.25
epoch 2250:	pdl:6540.53 	 Rec:601.61 	Time: 1.28
epoch 2300:	pdl:5358.33 	 Rec:574.30 	Time: 1.26
epoch 2350:	pdl:5762.36 	 Rec:451.41 	Time: 1.27
epoch 2400:	pdl:7286.83 	 Rec:485.91 	Time: 1.26
epoch 2450:	pdl:5284.04 	 Rec:542.00 	Time: 1.27
epoch 2500:	pdl:5007.07 	 Rec:374.86 	Time: 1.26
epoch 2550:	pdl:5700.95 	 Rec:546.23 	Time: 1.27
epoch 2600:	pdl:5303.59 	 Rec:356.95 	Time: 1.27
epoch 2650:	pdl:5339.86 	 Rec:361.11 	Time: 1.31
epoch 2700:	pdl:4470.09 	 Rec:262.82 	Time: 1.27
epoch 2750:	pdl:5108.16 	 Rec:425.07 	Time: 1.27
epoch 2800:	pdl:4621.56 	 Rec:309.73 	Time: 1.26
epoch 2850:	pdl:4253.33 	 Rec:359.62 	Time: 1.27
epoch 2900:	pdl:6926.47 	 Rec:377.18 	Time: 1.26
epoch 2950:	pdl:6469.68 	 Rec:483.03 	Time: 1.28
epoch 3000:	pdl:5363.96 	 Rec:535.75 	Time: 1.26
epoch 3050:	pdl:5442.41 	 Rec:486.25 	Time: 1.28
epoch 3100:	pdl:4716.05 	 Rec:567.78 	Time: 1.28
epoch 3150:	pdl:4247.11 	 Rec:366.51 	Time: 1.30
epoch 3200:	pdl:4762.49 	 Rec:264.98 	Time: 1.26
epoch 3250:	pdl:5017.31 	 Rec:391.62 	Time: 1.27
epoch 3300:	pdl:5852.12 	 Rec:307.58 	Time: 1.27
epoch 3350:	pdl:5502.77 	 Rec:312.96 	Time: 1.28
epoch 3400:	pdl:5443.64 	 Rec:338.04 	Time: 1.26
epoch 3450:	pdl:5315.23 	 Rec:347.41 	Time: 1.27
epoch 3500:	pdl:5820.03 	 Rec:301.82 	Time: 1.27
epoch 3550:	pdl:4512.82 	 Rec:271.58 	Time: 1.27
epoch 3600:	pdl:6515.80 	 Rec:295.73 	Time: 1.30
epoch 3650:	pdl:4616.72 	 Rec:390.80 	Time: 1.27
epoch 3700:	pdl:4193.58 	 Rec:338.40 	Time: 1.28
epoch 3750:	pdl:4963.76 	 Rec:296.49 	Time: 1.26
epoch 3800:	pdl:5119.46 	 Rec:287.84 	Time: 1.27
epoch 3850:	pdl:5282.21 	 Rec:363.97 	Time: 1.29
epoch 3900:	pdl:4324.63 	 Rec:272.58 	Time: 1.27
epoch 3950:	pdl:4707.42 	 Rec:267.49 	Time: 1.29
epoch 4000:	pdl:4744.57 	 Rec:282.16 	Time: 1.26
epoch 4050:	pdl:4581.50 	 Rec:296.84 	Time: 1.26
epoch 4100:	pdl:5756.89 	 Rec:319.43 	Time: 1.26
epoch 4150:	pdl:5389.83 	 Rec:237.48 	Time: 1.28
epoch 4200:	pdl:4404.08 	 Rec:268.11 	Time: 1.29
epoch 4250:	pdl:4926.80 	 Rec:241.90 	Time: 1.27
epoch 4300:	pdl:6353.17 	 Rec:331.77 	Time: 1.27
epoch 4350:	pdl:4196.20 	 Rec:214.63 	Time: 1.30
epoch 4400:	pdl:4773.39 	 Rec:390.24 	Time: 1.27
epoch 4450:	pdl:4689.82 	 Rec:230.84 	Time: 1.29
epoch 4500:	pdl:4928.61 	 Rec:319.54 	Time: 1.27
epoch 4550:	pdl:4453.16 	 Rec:325.88 	Time: 1.27
epoch 4600:	pdl:4122.57 	 Rec:264.79 	Time: 1.31
epoch 4650:	pdl:5969.90 	 Rec:336.03 	Time: 1.27
epoch 4700:	pdl:4521.30 	 Rec:409.17 	Time: 1.26
epoch 4750:	pdl:4060.81 	 Rec:245.92 	Time: 1.26
epoch 4800:	pdl:4739.66 	 Rec:263.85 	Time: 1.28
epoch 4850:	pdl:4513.99 	 Rec:287.58 	Time: 1.28
epoch 4900:	pdl:4662.02 	 Rec:322.58 	Time: 1.29
epoch 4950:	pdl:4801.55 	 Rec:268.85 	Time: 1.28
