epoch 0:	pdl:31602.95 	 Rec:78615.38 	Time: 0.03
epoch 3200:	pdl:4686.49 	 Rec:360.15 	Time: 1.38
epoch 3250:	pdl:7501.37 	 Rec:360.48 	Time: 1.38
epoch 3300:	pdl:4511.69 	 Rec:359.47 	Time: 1.39
epoch 3350:	pdl:9222.54 	 Rec:357.10 	Time: 1.40
epoch 3400:	pdl:5445.58 	 Rec:356.84 	Time: 1.37
epoch 3450:	pdl:4378.33 	 Rec:357.08 	Time: 1.38
epoch 3500:	pdl:4506.77 	 Rec:360.26 	Time: 1.38
epoch 3550:	pdl:5109.84 	 Rec:361.05 	Time: 1.37
epoch 3600:	pdl:5714.50 	 Rec:357.73 	Time: 1.39
epoch 3650:	pdl:6879.82 	 Rec:357.09 	Time: 1.38
epoch 3700:	pdl:10427.47 	 Rec:355.24 	Time: 1.39
epoch 3750:	pdl:4124.88 	 Rec:362.29 	Time: 1.38
epoch 3800:	pdl:5637.92 	 Rec:355.95 	Time: 1.38
epoch 3850:	pdl:4492.23 	 Rec:361.07 	Time: 1.39
epoch 3900:	pdl:10420.65 	 Rec:358.46 	Time: 1.39
epoch 3950:	pdl:4084.20 	 Rec:359.28 	Time: 1.37
epoch 4000:	pdl:4474.90 	 Rec:355.20 	Time: 1.37
epoch 4050:	pdl:5358.75 	 Rec:353.45 	Time: 1.37
epoch 4100:	pdl:6145.06 	 Rec:355.66 	Time: 1.39
epoch 4150:	pdl:4602.45 	 Rec:354.52 	Time: 1.40
epoch 4200:	pdl:5551.29 	 Rec:358.45 	Time: 1.38
epoch 4250:	pdl:5542.30 	 Rec:351.79 	Time: 1.39
epoch 4300:	pdl:5801.76 	 Rec:358.12 	Time: 1.40
epoch 4350:	pdl:4328.86 	 Rec:351.87 	Time: 1.39
epoch 4400:	pdl:5111.78 	 Rec:352.90 	Time: 1.38
epoch 4450:	pdl:6436.56 	 Rec:356.06 	Time: 1.39
epoch 4500:	pdl:6060.36 	 Rec:351.80 	Time: 1.38
epoch 4550:	pdl:4631.24 	 Rec:352.60 	Time: 1.38
epoch 4600:	pdl:4919.77 	 Rec:351.63 	Time: 1.38
epoch 4650:	pdl:4175.34 	 Rec:353.32 	Time: 1.39
epoch 4700:	pdl:5134.34 	 Rec:350.19 	Time: 1.37
epoch 4750:	pdl:5900.48 	 Rec:350.95 	Time: 1.39
epoch 4800:	pdl:5946.73 	 Rec:351.27 	Time: 1.39
epoch 4850:	pdl:7976.09 	 Rec:348.95 	Time: 1.37
epoch 4900:	pdl:4849.11 	 Rec:355.54 	Time: 1.39
epoch 4950:	pdl:5170.67 	 Rec:351.93 	Time: 1.38
