epoch 0:	pdl:6987045.00 	 Rec:739695.25 	Time: 0.03
epoch 3200:	pdl:581671.38 	 Rec:36290.26 	Time: 1.28
epoch 3250:	pdl:545741.31 	 Rec:36198.69 	Time: 1.27
epoch 3300:	pdl:615810.12 	 Rec:36189.73 	Time: 1.27
epoch 3350:	pdl:596621.44 	 Rec:36153.06 	Time: 1.25
epoch 3400:	pdl:524989.50 	 Rec:36189.92 	Time: 1.26
epoch 3450:	pdl:646346.25 	 Rec:36317.50 	Time: 1.26
epoch 3500:	pdl:533657.81 	 Rec:36425.45 	Time: 1.25
epoch 3550:	pdl:502422.00 	 Rec:36348.30 	Time: 1.25
epoch 3600:	pdl:565247.69 	 Rec:36256.01 	Time: 1.25
epoch 3650:	pdl:579790.38 	 Rec:36172.20 	Time: 1.29
epoch 3700:	pdl:496705.44 	 Rec:36236.42 	Time: 1.25
epoch 3750:	pdl:648075.69 	 Rec:36198.00 	Time: 1.25
epoch 3800:	pdl:512183.56 	 Rec:36158.39 	Time: 1.27
epoch 3850:	pdl:565355.62 	 Rec:36140.21 	Time: 1.27
epoch 3900:	pdl:525781.56 	 Rec:36166.19 	Time: 1.26
epoch 3950:	pdl:676063.62 	 Rec:36179.09 	Time: 1.26
epoch 4000:	pdl:678770.50 	 Rec:36202.82 	Time: 1.29
epoch 4050:	pdl:637547.19 	 Rec:36276.84 	Time: 1.27
epoch 4100:	pdl:714723.38 	 Rec:36147.71 	Time: 1.27
epoch 4150:	pdl:490373.56 	 Rec:36092.50 	Time: 1.27
epoch 4200:	pdl:508317.72 	 Rec:35972.49 	Time: 1.26
epoch 4250:	pdl:500611.34 	 Rec:35996.27 	Time: 1.27
epoch 4300:	pdl:504764.50 	 Rec:35997.74 	Time: 1.29
epoch 4350:	pdl:521800.88 	 Rec:36105.08 	Time: 1.27
epoch 4400:	pdl:505174.62 	 Rec:36158.23 	Time: 1.28
epoch 4450:	pdl:514320.88 	 Rec:36128.37 	Time: 1.25
epoch 4500:	pdl:501433.31 	 Rec:36182.98 	Time: 1.27
epoch 4550:	pdl:581738.81 	 Rec:36220.70 	Time: 1.26
epoch 4600:	pdl:721073.62 	 Rec:36156.15 	Time: 1.26
epoch 4650:	pdl:568464.06 	 Rec:36029.69 	Time: 1.29
epoch 4700:	pdl:539815.12 	 Rec:36005.43 	Time: 1.25
epoch 4750:	pdl:600010.62 	 Rec:35815.60 	Time: 1.26
epoch 4800:	pdl:573229.56 	 Rec:35909.32 	Time: 1.31
epoch 4850:	pdl:685346.62 	 Rec:35890.57 	Time: 1.25
epoch 4900:	pdl:561219.50 	 Rec:35923.06 	Time: 1.27
epoch 4950:	pdl:544204.94 	 Rec:35912.39 	Time: 1.27
epoch 5000:	pdl:535611.38 	 Rec:35961.82 	Time: 1.30
epoch 5050:	pdl:532523.12 	 Rec:35964.01 	Time: 1.25
epoch 5100:	pdl:619156.81 	 Rec:35864.53 	Time: 1.27
epoch 5150:	pdl:591183.50 	 Rec:35853.94 	Time: 1.27
epoch 5200:	pdl:570333.38 	 Rec:35773.75 	Time: 1.28
epoch 5250:	pdl:613003.50 	 Rec:35788.48 	Time: 1.27
epoch 5300:	pdl:568448.69 	 Rec:35896.78 	Time: 1.27
epoch 5350:	pdl:652377.50 	 Rec:35876.41 	Time: 1.30
epoch 5400:	pdl:487640.69 	 Rec:35938.20 	Time: 1.24
epoch 5450:	pdl:551547.38 	 Rec:35808.13 	Time: 1.30
epoch 5500:	pdl:633174.44 	 Rec:35795.70 	Time: 1.26
epoch 5550:	pdl:512853.22 	 Rec:35925.53 	Time: 1.26
epoch 5600:	pdl:518408.25 	 Rec:35773.38 	Time: 1.29
epoch 5650:	pdl:645902.19 	 Rec:35712.61 	Time: 1.29
epoch 5700:	pdl:591500.25 	 Rec:35761.65 	Time: 1.26
epoch 5750:	pdl:514559.25 	 Rec:35739.65 	Time: 1.27
epoch 5800:	pdl:548942.19 	 Rec:35737.84 	Time: 1.25
epoch 5850:	pdl:642610.25 	 Rec:35692.51 	Time: 1.31
epoch 5900:	pdl:529274.19 	 Rec:35723.75 	Time: 1.26
epoch 5950:	pdl:502716.34 	 Rec:35576.04 	Time: 1.26
