epoch 0:	pdl:67303.20 	 Rec:73969.52 	Time: 0.03
epoch 3500:	pdl:5130.08 	 Rec:116.00 	Time: 1.26
epoch 3550:	pdl:4789.77 	 Rec:115.99 	Time: 1.27
epoch 3600:	pdl:5998.00 	 Rec:115.98 	Time: 1.25
epoch 3650:	pdl:5035.67 	 Rec:115.98 	Time: 1.27
epoch 3700:	pdl:5318.74 	 Rec:115.97 	Time: 1.26
epoch 3750:	pdl:5483.82 	 Rec:115.97 	Time: 1.27
epoch 3800:	pdl:5997.97 	 Rec:115.97 	Time: 1.27
epoch 3850:	pdl:5454.50 	 Rec:115.96 	Time: 1.26
epoch 3900:	pdl:4721.32 	 Rec:115.96 	Time: 1.27
epoch 3950:	pdl:6829.15 	 Rec:115.95 	Time: 1.25
epoch 4000:	pdl:4876.52 	 Rec:115.94 	Time: 1.26
epoch 4050:	pdl:5727.35 	 Rec:115.94 	Time: 1.27
epoch 4100:	pdl:7319.19 	 Rec:115.93 	Time: 1.27
epoch 4150:	pdl:5867.30 	 Rec:115.93 	Time: 1.25
epoch 4200:	pdl:5687.67 	 Rec:115.93 	Time: 1.26
epoch 4250:	pdl:5390.50 	 Rec:115.92 	Time: 1.28
epoch 4300:	pdl:5259.11 	 Rec:115.91 	Time: 1.27
epoch 4350:	pdl:4544.78 	 Rec:115.91 	Time: 1.25
epoch 4400:	pdl:4398.55 	 Rec:115.91 	Time: 1.27
epoch 4450:	pdl:4748.50 	 Rec:115.90 	Time: 1.27
epoch 4500:	pdl:5091.17 	 Rec:115.90 	Time: 1.26
epoch 4550:	pdl:5258.56 	 Rec:115.90 	Time: 1.27
epoch 4600:	pdl:6734.32 	 Rec:115.90 	Time: 1.27
epoch 4650:	pdl:6143.41 	 Rec:115.90 	Time: 1.25
epoch 4700:	pdl:5215.69 	 Rec:115.90 	Time: 1.26
epoch 4750:	pdl:5079.14 	 Rec:115.90 	Time: 1.27
epoch 4800:	pdl:5485.92 	 Rec:115.90 	Time: 1.26
epoch 4850:	pdl:5923.43 	 Rec:115.90 	Time: 1.28
epoch 4900:	pdl:5319.47 	 Rec:115.90 	Time: 1.25
epoch 4950:	pdl:5918.07 	 Rec:115.90 	Time: 1.28
