epoch 0:	pdl:61616.80 	 Rec:61616.80 	Time: 0.03
epoch 1950:	pdl:5568.46 	 Rec:6476.69 	Time: 1.84
epoch 2000:	pdl:8031.05 	 Rec:6440.12 	Time: 1.84
epoch 2050:	pdl:4164.50 	 Rec:6420.66 	Time: 1.81
epoch 2100:	pdl:7210.98 	 Rec:6358.55 	Time: 1.83
epoch 2150:	pdl:11348.22 	 Rec:6422.18 	Time: 1.83
epoch 2200:	pdl:6380.89 	 Rec:6379.42 	Time: 1.84
epoch 2250:	pdl:6281.12 	 Rec:6374.44 	Time: 1.82
epoch 2300:	pdl:4307.15 	 Rec:6369.74 	Time: 1.84
epoch 2350:	pdl:5365.72 	 Rec:6375.24 	Time: 1.83
epoch 2400:	pdl:7666.13 	 Rec:6358.67 	Time: 1.82
epoch 2450:	pdl:5194.29 	 Rec:6341.05 	Time: 1.86
epoch 2500:	pdl:4881.74 	 Rec:6345.95 	Time: 1.85
epoch 2550:	pdl:5045.91 	 Rec:6336.91 	Time: 1.83
epoch 2600:	pdl:7901.99 	 Rec:6335.90 	Time: 1.84
epoch 2650:	pdl:6183.73 	 Rec:6334.93 	Time: 1.84
epoch 2700:	pdl:7739.30 	 Rec:6344.25 	Time: 1.83
epoch 2750:	pdl:7447.20 	 Rec:6343.97 	Time: 1.85
epoch 2800:	pdl:5963.07 	 Rec:6328.78 	Time: 1.83
epoch 2850:	pdl:5053.03 	 Rec:6340.09 	Time: 1.83
epoch 2900:	pdl:6190.18 	 Rec:6329.46 	Time: 1.81
epoch 2950:	pdl:8081.38 	 Rec:6334.16 	Time: 1.82
epoch 3000:	pdl:6448.56 	 Rec:6335.57 	Time: 1.84
epoch 3050:	pdl:6838.40 	 Rec:6326.91 	Time: 1.86
epoch 3100:	pdl:5309.94 	 Rec:6341.91 	Time: 1.83
epoch 3150:	pdl:9744.86 	 Rec:6329.44 	Time: 1.84
epoch 3200:	pdl:6306.24 	 Rec:6328.19 	Time: 1.83
epoch 3250:	pdl:6655.56 	 Rec:6326.37 	Time: 1.82
epoch 3300:	pdl:4718.10 	 Rec:6320.82 	Time: 1.85
epoch 3350:	pdl:6835.78 	 Rec:6325.33 	Time: 1.85
epoch 3400:	pdl:5501.98 	 Rec:6322.52 	Time: 1.85
epoch 3450:	pdl:5558.14 	 Rec:6315.81 	Time: 1.86
epoch 3500:	pdl:11814.90 	 Rec:6321.70 	Time: 1.82
epoch 3550:	pdl:8003.21 	 Rec:6313.57 	Time: 1.81
epoch 3600:	pdl:5976.21 	 Rec:6316.36 	Time: 1.82
epoch 3650:	pdl:6904.75 	 Rec:6311.90 	Time: 1.84
epoch 3700:	pdl:6013.84 	 Rec:6308.75 	Time: 1.81
epoch 3750:	pdl:5638.41 	 Rec:6306.49 	Time: 1.82
epoch 3800:	pdl:6431.72 	 Rec:6304.53 	Time: 1.83
epoch 3850:	pdl:5787.04 	 Rec:6314.97 	Time: 1.82
epoch 3900:	pdl:5574.50 	 Rec:6309.68 	Time: 1.82
epoch 3950:	pdl:6526.77 	 Rec:6322.08 	Time: 1.85
epoch 4000:	pdl:7061.42 	 Rec:6301.90 	Time: 1.83
epoch 4050:	pdl:7606.43 	 Rec:6309.57 	Time: 1.87
epoch 4100:	pdl:6474.74 	 Rec:6305.72 	Time: 1.86
epoch 4150:	pdl:6542.79 	 Rec:6298.44 	Time: 1.87
epoch 4200:	pdl:7068.77 	 Rec:6296.19 	Time: 1.87
epoch 4250:	pdl:9008.56 	 Rec:6296.97 	Time: 1.89
epoch 4300:	pdl:5451.49 	 Rec:6300.44 	Time: 1.88
epoch 4350:	pdl:8260.22 	 Rec:6299.42 	Time: 1.86
epoch 4400:	pdl:10621.43 	 Rec:6296.48 	Time: 1.87
epoch 4450:	pdl:8051.86 	 Rec:6284.43 	Time: 1.88
epoch 4500:	pdl:11240.55 	 Rec:6295.45 	Time: 1.89
epoch 4550:	pdl:7242.84 	 Rec:6296.93 	Time: 1.89
epoch 4600:	pdl:7720.22 	 Rec:6300.62 	Time: 1.89
epoch 4650:	pdl:5899.30 	 Rec:6303.44 	Time: 1.85
epoch 4700:	pdl:6353.11 	 Rec:6312.34 	Time: 1.83
epoch 4750:	pdl:5375.51 	 Rec:6304.91 	Time: 1.84
epoch 4800:	pdl:4938.73 	 Rec:6295.14 	Time: 1.83
epoch 4850:	pdl:7832.47 	 Rec:6299.57 	Time: 1.86
epoch 4900:	pdl:5688.57 	 Rec:6290.28 	Time: 1.86
epoch 4950:	pdl:7160.08 	 Rec:6278.74 	Time: 1.86
