epoch 0:	pdl:1943631.62 	 Rec:267487.31 	Time: 0.02
epoch 3100:	pdl:361042.25 	 Rec:41158.90 	Time: 0.91
epoch 3150:	pdl:230793.80 	 Rec:41171.16 	Time: 0.90
epoch 3200:	pdl:270978.84 	 Rec:41171.43 	Time: 0.90
epoch 3250:	pdl:254339.72 	 Rec:41132.96 	Time: 0.90
epoch 3300:	pdl:255441.75 	 Rec:41149.80 	Time: 0.91
epoch 3350:	pdl:234063.92 	 Rec:41139.47 	Time: 0.91
epoch 3400:	pdl:264104.00 	 Rec:41132.53 	Time: 0.90
epoch 3450:	pdl:262704.75 	 Rec:41162.86 	Time: 0.90
epoch 3500:	pdl:279346.41 	 Rec:41123.78 	Time: 0.90
epoch 3550:	pdl:267487.25 	 Rec:41114.33 	Time: 0.93
epoch 3600:	pdl:268113.19 	 Rec:41121.91 	Time: 0.91
epoch 3650:	pdl:268333.00 	 Rec:41110.74 	Time: 0.91
epoch 3700:	pdl:243798.39 	 Rec:41104.20 	Time: 0.90
epoch 3750:	pdl:239752.77 	 Rec:41108.16 	Time: 0.90
epoch 3800:	pdl:246983.91 	 Rec:41117.58 	Time: 0.90
epoch 3850:	pdl:225002.39 	 Rec:41100.10 	Time: 0.90
epoch 3900:	pdl:226727.94 	 Rec:41105.77 	Time: 0.90
epoch 3950:	pdl:238180.97 	 Rec:41091.22 	Time: 0.91
epoch 4000:	pdl:246518.02 	 Rec:41123.88 	Time: 0.90
epoch 4050:	pdl:238538.44 	 Rec:41074.07 	Time: 0.90
epoch 4100:	pdl:244428.31 	 Rec:41063.86 	Time: 0.90
epoch 4150:	pdl:247878.22 	 Rec:41071.07 	Time: 0.90
epoch 4200:	pdl:292743.56 	 Rec:41092.50 	Time: 0.90
epoch 4250:	pdl:218294.89 	 Rec:41034.47 	Time: 0.95
epoch 4300:	pdl:271246.03 	 Rec:41057.55 	Time: 1.17
epoch 4350:	pdl:252293.97 	 Rec:41043.74 	Time: 1.09
epoch 4400:	pdl:249264.25 	 Rec:41028.29 	Time: 1.04
epoch 4450:	pdl:264787.53 	 Rec:41004.88 	Time: 1.13
epoch 4500:	pdl:272981.28 	 Rec:40980.33 	Time: 1.02
epoch 4550:	pdl:281444.00 	 Rec:40986.48 	Time: 1.17
epoch 4600:	pdl:251969.88 	 Rec:41021.88 	Time: 1.07
epoch 4650:	pdl:273168.62 	 Rec:41016.07 	Time: 1.01
epoch 4700:	pdl:234519.69 	 Rec:41044.82 	Time: 1.05
epoch 4750:	pdl:321546.38 	 Rec:41005.98 	Time: 1.05
epoch 4800:	pdl:262419.50 	 Rec:41018.02 	Time: 0.99
epoch 4850:	pdl:271418.44 	 Rec:41019.46 	Time: 1.19
epoch 4900:	pdl:273406.47 	 Rec:41022.84 	Time: 1.10
epoch 4950:	pdl:212067.89 	 Rec:40981.20 	Time: 0.99
epoch 5000:	pdl:252683.28 	 Rec:40969.67 	Time: 1.00
epoch 5050:	pdl:270648.06 	 Rec:40958.81 	Time: 1.05
epoch 5100:	pdl:228727.70 	 Rec:40933.27 	Time: 1.02
epoch 5150:	pdl:241439.47 	 Rec:40956.05 	Time: 1.01
epoch 5200:	pdl:253722.38 	 Rec:40937.46 	Time: 1.00
epoch 5250:	pdl:234352.16 	 Rec:40927.14 	Time: 1.10
epoch 5300:	pdl:247450.53 	 Rec:40924.35 	Time: 1.11
epoch 5350:	pdl:300592.12 	 Rec:40920.02 	Time: 1.08
epoch 5400:	pdl:233086.59 	 Rec:40959.37 	Time: 1.07
epoch 5450:	pdl:300919.75 	 Rec:40946.62 	Time: 1.00
epoch 5500:	pdl:279326.06 	 Rec:40942.01 	Time: 0.99
epoch 5550:	pdl:266915.31 	 Rec:40914.36 	Time: 0.99
epoch 5600:	pdl:269895.25 	 Rec:40942.35 	Time: 0.94
epoch 5650:	pdl:306358.34 	 Rec:40906.63 	Time: 0.96
epoch 5700:	pdl:272499.69 	 Rec:40938.16 	Time: 0.98
epoch 5750:	pdl:228803.02 	 Rec:40933.57 	Time: 1.03
epoch 5800:	pdl:275849.31 	 Rec:40897.75 	Time: 0.98
epoch 5850:	pdl:250261.69 	 Rec:40880.42 	Time: 1.10
epoch 5900:	pdl:240261.56 	 Rec:40877.08 	Time: 0.99
epoch 5950:	pdl:250629.66 	 Rec:40852.69 	Time: 0.96
