epoch 0:	pdl:1.30e+00 	 Rec:9.15e-02 	 Color:0.00e+00 	Time: 0.02
epoch 5250:	pdl:3.55e-01 	 Rec:7.00e-03 	 Color:0.00e+00 	Time: 1.19
epoch 5300:	pdl:3.86e-01 	 Rec:6.86e-03 	 Color:0.00e+00 	Time: 1.17
epoch 5350:	pdl:3.31e-01 	 Rec:7.08e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5400:	pdl:3.54e-01 	 Rec:6.94e-03 	 Color:0.00e+00 	Time: 1.20
epoch 5450:	pdl:3.36e-01 	 Rec:7.33e-03 	 Color:0.00e+00 	Time: 1.20
epoch 5500:	pdl:3.62e-01 	 Rec:6.70e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5550:	pdl:3.50e-01 	 Rec:6.72e-03 	 Color:0.00e+00 	Time: 1.16
epoch 5600:	pdl:3.75e-01 	 Rec:6.72e-03 	 Color:0.00e+00 	Time: 1.15
epoch 5650:	pdl:3.65e-01 	 Rec:6.67e-03 	 Color:0.00e+00 	Time: 1.17
epoch 5700:	pdl:3.73e-01 	 Rec:6.88e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5750:	pdl:3.35e-01 	 Rec:7.38e-03 	 Color:0.00e+00 	Time: 1.16
epoch 5800:	pdl:3.80e-01 	 Rec:6.92e-03 	 Color:0.00e+00 	Time: 1.16
epoch 5850:	pdl:3.36e-01 	 Rec:6.57e-03 	 Color:0.00e+00 	Time: 1.17
epoch 5900:	pdl:3.81e-01 	 Rec:6.53e-03 	 Color:0.00e+00 	Time: 1.16
epoch 5950:	pdl:3.66e-01 	 Rec:6.89e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6000:	pdl:3.74e-01 	 Rec:6.63e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6050:	pdl:3.60e-01 	 Rec:6.84e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6100:	pdl:3.60e-01 	 Rec:6.54e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6150:	pdl:3.41e-01 	 Rec:7.05e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6200:	pdl:3.53e-01 	 Rec:6.53e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6250:	pdl:3.90e-01 	 Rec:6.41e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6300:	pdl:3.60e-01 	 Rec:6.91e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6350:	pdl:3.49e-01 	 Rec:6.42e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6400:	pdl:3.52e-01 	 Rec:7.21e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6450:	pdl:3.43e-01 	 Rec:6.60e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6500:	pdl:3.32e-01 	 Rec:6.47e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6550:	pdl:3.53e-01 	 Rec:6.48e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6600:	pdl:3.24e-01 	 Rec:6.72e-03 	 Color:0.00e+00 	Time: 1.19
epoch 6650:	pdl:3.56e-01 	 Rec:6.19e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6700:	pdl:3.47e-01 	 Rec:6.73e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6750:	pdl:3.85e-01 	 Rec:6.51e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6800:	pdl:3.19e-01 	 Rec:6.41e-03 	 Color:0.00e+00 	Time: 1.16
epoch 6850:	pdl:3.52e-01 	 Rec:6.56e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6900:	pdl:3.57e-01 	 Rec:6.43e-03 	 Color:0.00e+00 	Time: 1.16
epoch 6950:	pdl:3.48e-01 	 Rec:6.50e-03 	 Color:0.00e+00 	Time: 1.17
epoch 7000:	pdl:3.49e-01 	 Rec:6.67e-03 	 Color:0.00e+00 	Time: 1.15
epoch 7050:	pdl:3.58e-01 	 Rec:6.31e-03 	 Color:0.00e+00 	Time: 1.19
epoch 7100:	pdl:3.66e-01 	 Rec:6.89e-03 	 Color:0.00e+00 	Time: 1.18
epoch 7150:	pdl:3.69e-01 	 Rec:6.18e-03 	 Color:0.00e+00 	Time: 1.18
epoch 7200:	pdl:3.62e-01 	 Rec:6.65e-03 	 Color:0.00e+00 	Time: 1.19
epoch 7250:	pdl:3.66e-01 	 Rec:6.71e-03 	 Color:0.00e+00 	Time: 1.20
epoch 7300:	pdl:3.40e-01 	 Rec:6.32e-03 	 Color:0.00e+00 	Time: 1.18
epoch 7350:	pdl:3.27e-01 	 Rec:6.33e-03 	 Color:0.00e+00 	Time: 1.17
epoch 7400:	pdl:3.58e-01 	 Rec:6.18e-03 	 Color:0.00e+00 	Time: 1.17
epoch 7450:	pdl:3.55e-01 	 Rec:6.17e-03 	 Color:0.00e+00 	Time: 1.16
epoch 7500:	pdl:3.76e-01 	 Rec:6.31e-03 	 Color:0.00e+00 	Time: 1.16
epoch 7550:	pdl:3.65e-01 	 Rec:6.15e-03 	 Color:0.00e+00 	Time: 1.16
epoch 7600:	pdl:3.56e-01 	 Rec:6.19e-03 	 Color:0.00e+00 	Time: 1.16
epoch 7650:	pdl:3.70e-01 	 Rec:6.65e-03 	 Color:0.00e+00 	Time: 1.16
epoch 7700:	pdl:3.48e-01 	 Rec:6.02e-03 	 Color:0.00e+00 	Time: 1.16
epoch 7750:	pdl:3.63e-01 	 Rec:6.00e-03 	 Color:0.00e+00 	Time: 1.16
epoch 7800:	pdl:3.37e-01 	 Rec:6.28e-03 	 Color:0.00e+00 	Time: 1.17
epoch 7850:	pdl:3.35e-01 	 Rec:6.03e-03 	 Color:0.00e+00 	Time: 1.16
epoch 7900:	pdl:3.65e-01 	 Rec:6.31e-03 	 Color:0.00e+00 	Time: 1.16
epoch 7950:	pdl:4.14e-01 	 Rec:6.23e-03 	 Color:0.00e+00 	Time: 1.17
