epoch 0:	pdl:182024.30 	 Rec:739695.25 	Time: 0.01
epoch 2150:	pdl:51028.28 	 Rec:302.41 	Time: 0.49
epoch 2200:	pdl:50222.26 	 Rec:285.87 	Time: 0.44
epoch 2250:	pdl:50962.60 	 Rec:297.32 	Time: 0.43
epoch 2300:	pdl:49794.93 	 Rec:309.44 	Time: 0.45
epoch 2350:	pdl:51149.69 	 Rec:299.35 	Time: 0.38
epoch 2400:	pdl:49111.73 	 Rec:272.26 	Time: 0.42
epoch 2450:	pdl:49101.69 	 Rec:305.60 	Time: 0.45
epoch 2500:	pdl:49038.71 	 Rec:292.39 	Time: 0.47
epoch 2550:	pdl:49030.15 	 Rec:292.01 	Time: 0.48
epoch 2600:	pdl:49972.34 	 Rec:309.71 	Time: 0.46
epoch 2650:	pdl:49949.45 	 Rec:277.38 	Time: 0.46
epoch 2700:	pdl:49373.92 	 Rec:265.26 	Time: 0.49
epoch 2750:	pdl:51720.67 	 Rec:261.32 	Time: 0.42
epoch 2800:	pdl:49978.66 	 Rec:259.18 	Time: 0.41
epoch 2850:	pdl:44519.36 	 Rec:254.01 	Time: 0.41
epoch 2900:	pdl:51647.41 	 Rec:252.22 	Time: 0.41
epoch 2950:	pdl:47474.79 	 Rec:251.63 	Time: 0.49
epoch 3000:	pdl:51234.22 	 Rec:248.44 	Time: 0.37
epoch 3050:	pdl:52728.72 	 Rec:246.86 	Time: 0.45
epoch 3100:	pdl:49864.08 	 Rec:246.17 	Time: 0.49
epoch 3150:	pdl:49371.95 	 Rec:248.19 	Time: 0.49
epoch 3200:	pdl:49755.80 	 Rec:249.74 	Time: 0.49
epoch 3250:	pdl:49385.25 	 Rec:250.25 	Time: 0.49
epoch 3300:	pdl:53313.20 	 Rec:246.18 	Time: 0.49
epoch 3350:	pdl:51159.62 	 Rec:244.13 	Time: 0.45
epoch 3400:	pdl:48012.44 	 Rec:244.03 	Time: 0.50
epoch 3450:	pdl:48808.99 	 Rec:243.72 	Time: 0.49
epoch 3500:	pdl:50682.58 	 Rec:243.58 	Time: 0.47
epoch 3550:	pdl:49959.43 	 Rec:243.74 	Time: 0.50
epoch 3600:	pdl:52246.97 	 Rec:240.75 	Time: 0.49
epoch 3650:	pdl:54002.89 	 Rec:240.06 	Time: 0.50
epoch 3700:	pdl:47859.38 	 Rec:242.67 	Time: 0.50
epoch 3750:	pdl:49647.50 	 Rec:239.52 	Time: 0.50
epoch 3800:	pdl:49806.68 	 Rec:238.79 	Time: 0.49
epoch 3850:	pdl:48398.86 	 Rec:244.82 	Time: 0.49
epoch 3900:	pdl:50237.42 	 Rec:240.18 	Time: 0.49
epoch 3950:	pdl:48714.97 	 Rec:240.59 	Time: 0.50
epoch 4000:	pdl:50534.75 	 Rec:240.77 	Time: 0.50
epoch 4050:	pdl:50047.89 	 Rec:241.68 	Time: 0.47
epoch 4100:	pdl:48459.98 	 Rec:237.33 	Time: 0.46
epoch 4150:	pdl:49089.46 	 Rec:238.42 	Time: 0.40
epoch 4200:	pdl:49362.59 	 Rec:236.51 	Time: 0.38
epoch 4250:	pdl:52406.13 	 Rec:237.09 	Time: 0.39
epoch 4300:	pdl:51851.04 	 Rec:239.72 	Time: 0.38
epoch 4350:	pdl:50658.33 	 Rec:241.70 	Time: 0.38
epoch 4400:	pdl:48626.55 	 Rec:244.07 	Time: 0.37
epoch 4450:	pdl:47954.52 	 Rec:237.79 	Time: 0.38
epoch 4500:	pdl:51724.17 	 Rec:237.10 	Time: 0.37
epoch 4550:	pdl:51877.97 	 Rec:240.61 	Time: 0.38
epoch 4600:	pdl:50293.33 	 Rec:236.13 	Time: 0.38
epoch 4650:	pdl:49511.48 	 Rec:233.27 	Time: 0.37
epoch 4700:	pdl:53647.91 	 Rec:235.92 	Time: 0.39
epoch 4750:	pdl:50545.13 	 Rec:231.50 	Time: 0.50
epoch 4800:	pdl:50505.36 	 Rec:233.14 	Time: 0.50
epoch 4850:	pdl:49726.50 	 Rec:232.86 	Time: 0.45
epoch 4900:	pdl:53308.00 	 Rec:235.74 	Time: 0.45
epoch 4950:	pdl:52444.05 	 Rec:231.76 	Time: 0.47
epoch 5000:	pdl:51923.99 	 Rec:231.14 	Time: 0.44
epoch 5050:	pdl:48945.02 	 Rec:230.73 	Time: 0.50
epoch 5100:	pdl:48756.96 	 Rec:229.75 	Time: 0.50
epoch 5150:	pdl:50550.34 	 Rec:231.36 	Time: 0.50
epoch 5200:	pdl:51207.32 	 Rec:231.58 	Time: 0.49
epoch 5250:	pdl:55385.11 	 Rec:234.56 	Time: 0.47
epoch 5300:	pdl:53026.63 	 Rec:234.33 	Time: 0.45
epoch 5350:	pdl:51631.26 	 Rec:231.14 	Time: 0.49
epoch 5400:	pdl:50310.73 	 Rec:230.78 	Time: 0.49
epoch 5450:	pdl:48610.20 	 Rec:232.19 	Time: 0.47
epoch 5500:	pdl:49859.32 	 Rec:229.78 	Time: 0.50
epoch 5550:	pdl:52207.19 	 Rec:229.74 	Time: 0.50
epoch 5600:	pdl:51050.81 	 Rec:232.32 	Time: 0.50
epoch 5650:	pdl:47736.98 	 Rec:231.97 	Time: 0.50
epoch 5700:	pdl:47766.55 	 Rec:234.27 	Time: 0.50
epoch 5750:	pdl:48844.67 	 Rec:232.37 	Time: 0.50
epoch 5800:	pdl:57616.18 	 Rec:232.28 	Time: 0.40
epoch 5850:	pdl:50852.60 	 Rec:230.81 	Time: 0.49
epoch 5900:	pdl:49668.70 	 Rec:228.13 	Time: 0.49
epoch 5950:	pdl:46273.20 	 Rec:230.22 	Time: 0.49
