epoch 0:	pdl:32896.55 	 Rec:31861.76 	Time: 0.03
epoch 4300:	pdl:5977.54 	 Rec:444.16 	Time: 1.39
epoch 4350:	pdl:4520.35 	 Rec:437.07 	Time: 1.38
epoch 4400:	pdl:4927.42 	 Rec:436.18 	Time: 1.39
epoch 4450:	pdl:5756.64 	 Rec:440.68 	Time: 1.36
epoch 4500:	pdl:6489.19 	 Rec:441.94 	Time: 1.39
epoch 4550:	pdl:3814.62 	 Rec:443.35 	Time: 1.40
epoch 4600:	pdl:4911.52 	 Rec:435.17 	Time: 1.40
epoch 4650:	pdl:4602.39 	 Rec:441.18 	Time: 1.37
epoch 4700:	pdl:4936.98 	 Rec:438.67 	Time: 1.39
epoch 4750:	pdl:4917.45 	 Rec:437.03 	Time: 1.38
epoch 4800:	pdl:5637.63 	 Rec:439.83 	Time: 1.37
epoch 4850:	pdl:9296.93 	 Rec:431.42 	Time: 1.38
epoch 4900:	pdl:4579.27 	 Rec:433.94 	Time: 1.39
epoch 4950:	pdl:5404.09 	 Rec:437.75 	Time: 1.40
