epoch 0:	pdl:55746.92 	 Rec:55746.92 	Time: 0.03
epoch 1950:	pdl:7527.18 	 Rec:1527.12 	Time: 1.67
epoch 2000:	pdl:5822.30 	 Rec:1518.26 	Time: 1.66
epoch 2050:	pdl:7716.80 	 Rec:1514.20 	Time: 1.66
epoch 2100:	pdl:5086.71 	 Rec:1508.24 	Time: 1.67
epoch 2150:	pdl:7488.44 	 Rec:1510.71 	Time: 1.67
epoch 2200:	pdl:6279.99 	 Rec:1490.97 	Time: 1.66
epoch 2250:	pdl:8500.26 	 Rec:1486.58 	Time: 1.65
epoch 2300:	pdl:14229.59 	 Rec:1475.79 	Time: 1.66
epoch 2350:	pdl:5373.94 	 Rec:1471.90 	Time: 1.67
epoch 2400:	pdl:6510.63 	 Rec:1468.98 	Time: 1.67
epoch 2450:	pdl:12163.89 	 Rec:1455.25 	Time: 1.66
epoch 2500:	pdl:7664.52 	 Rec:1450.16 	Time: 1.66
epoch 2550:	pdl:7423.69 	 Rec:1442.07 	Time: 1.66
epoch 2600:	pdl:6250.95 	 Rec:1438.44 	Time: 1.67
epoch 2650:	pdl:5296.69 	 Rec:1432.07 	Time: 1.67
epoch 2700:	pdl:13357.52 	 Rec:1421.55 	Time: 1.66
epoch 2750:	pdl:5988.33 	 Rec:1415.11 	Time: 1.67
epoch 2800:	pdl:4742.08 	 Rec:1409.55 	Time: 1.64
epoch 2850:	pdl:6082.68 	 Rec:1398.31 	Time: 1.67
epoch 2900:	pdl:7029.57 	 Rec:1388.57 	Time: 1.65
epoch 2950:	pdl:5884.29 	 Rec:1384.07 	Time: 1.66
epoch 3000:	pdl:7049.64 	 Rec:1379.02 	Time: 1.65
epoch 3050:	pdl:6377.26 	 Rec:1364.95 	Time: 1.67
epoch 3100:	pdl:7376.63 	 Rec:1369.17 	Time: 1.64
epoch 3150:	pdl:4955.50 	 Rec:1349.99 	Time: 1.66
epoch 3200:	pdl:6224.63 	 Rec:1340.17 	Time: 1.66
epoch 3250:	pdl:4946.77 	 Rec:1339.67 	Time: 1.63
epoch 3300:	pdl:5730.61 	 Rec:1330.41 	Time: 1.66
epoch 3350:	pdl:6640.64 	 Rec:1315.71 	Time: 1.66
epoch 3400:	pdl:10386.58 	 Rec:1310.50 	Time: 1.64
epoch 3450:	pdl:10011.03 	 Rec:1303.84 	Time: 1.66
epoch 3500:	pdl:5087.26 	 Rec:1290.97 	Time: 1.68
epoch 3550:	pdl:6367.45 	 Rec:1293.01 	Time: 1.65
epoch 3600:	pdl:4479.73 	 Rec:1275.71 	Time: 1.66
epoch 3650:	pdl:6889.64 	 Rec:1269.35 	Time: 1.67
epoch 3700:	pdl:6149.76 	 Rec:1266.17 	Time: 1.65
epoch 3750:	pdl:6379.49 	 Rec:1266.26 	Time: 1.64
epoch 3800:	pdl:7448.04 	 Rec:1264.75 	Time: 1.66
epoch 3850:	pdl:5201.04 	 Rec:1264.08 	Time: 1.64
epoch 3900:	pdl:7233.80 	 Rec:1261.70 	Time: 1.67
epoch 3950:	pdl:8302.57 	 Rec:1261.89 	Time: 1.65
epoch 4000:	pdl:7067.49 	 Rec:1261.08 	Time: 1.65
epoch 4050:	pdl:7590.53 	 Rec:1259.81 	Time: 1.65
epoch 4100:	pdl:6167.43 	 Rec:1257.51 	Time: 1.65
epoch 4150:	pdl:8941.65 	 Rec:1259.17 	Time: 1.64
epoch 4200:	pdl:6017.86 	 Rec:1257.12 	Time: 1.66
epoch 4250:	pdl:5837.47 	 Rec:1256.94 	Time: 1.64
epoch 4300:	pdl:10321.34 	 Rec:1253.65 	Time: 1.65
epoch 4350:	pdl:7757.54 	 Rec:1252.70 	Time: 1.63
epoch 4400:	pdl:5361.71 	 Rec:1252.80 	Time: 1.64
epoch 4450:	pdl:5006.72 	 Rec:1250.77 	Time: 1.64
epoch 4500:	pdl:8920.90 	 Rec:1249.29 	Time: 1.65
epoch 4550:	pdl:10351.45 	 Rec:1248.93 	Time: 1.66
epoch 4600:	pdl:5622.35 	 Rec:1247.38 	Time: 1.64
epoch 4650:	pdl:4916.21 	 Rec:1247.89 	Time: 1.64
epoch 4700:	pdl:5379.06 	 Rec:1246.12 	Time: 1.66
epoch 4750:	pdl:6902.61 	 Rec:1244.91 	Time: 1.65
epoch 4800:	pdl:5160.36 	 Rec:1243.22 	Time: 1.65
epoch 4850:	pdl:7851.52 	 Rec:1242.33 	Time: 1.65
epoch 4900:	pdl:5958.25 	 Rec:1241.01 	Time: 1.66
epoch 4950:	pdl:5845.18 	 Rec:1239.59 	Time: 1.64
