epoch 0:	pdl:45736.41 	 Rec:339664.72 	Time: 0.03
epoch 1550:	pdl:11807.31 	 Rec:1475.22 	Time: 1.44
epoch 1600:	pdl:6481.54 	 Rec:1464.66 	Time: 1.44
epoch 1650:	pdl:8010.81 	 Rec:1475.35 	Time: 1.44
epoch 1700:	pdl:5930.89 	 Rec:1458.17 	Time: 1.43
epoch 1750:	pdl:5462.06 	 Rec:1457.76 	Time: 1.44
epoch 1800:	pdl:4531.54 	 Rec:1457.62 	Time: 1.43
epoch 1850:	pdl:11176.12 	 Rec:1432.43 	Time: 1.45
epoch 1900:	pdl:8414.27 	 Rec:1435.71 	Time: 1.44
epoch 1950:	pdl:6373.33 	 Rec:1443.79 	Time: 1.43
epoch 2000:	pdl:13087.99 	 Rec:1434.64 	Time: 1.43
epoch 2050:	pdl:10275.99 	 Rec:1453.59 	Time: 1.44
epoch 2100:	pdl:7849.54 	 Rec:1408.51 	Time: 1.43
epoch 2150:	pdl:9554.64 	 Rec:1400.52 	Time: 1.43
epoch 2200:	pdl:7465.88 	 Rec:1395.02 	Time: 1.44
epoch 2250:	pdl:5341.85 	 Rec:1387.70 	Time: 1.44
epoch 2300:	pdl:12735.33 	 Rec:1386.00 	Time: 1.45
epoch 2350:	pdl:4184.58 	 Rec:1386.39 	Time: 1.43
epoch 2400:	pdl:9269.10 	 Rec:1368.60 	Time: 1.45
epoch 2450:	pdl:7312.23 	 Rec:1402.27 	Time: 1.44
epoch 2500:	pdl:8026.68 	 Rec:1387.15 	Time: 1.44
epoch 2550:	pdl:4229.98 	 Rec:1354.12 	Time: 1.44
epoch 2600:	pdl:7332.92 	 Rec:1342.54 	Time: 1.44
epoch 2650:	pdl:5782.74 	 Rec:1330.14 	Time: 1.44
epoch 2700:	pdl:7788.93 	 Rec:1327.96 	Time: 1.43
epoch 2750:	pdl:10479.12 	 Rec:1330.04 	Time: 1.46
epoch 2800:	pdl:10212.47 	 Rec:1325.19 	Time: 1.50
epoch 2850:	pdl:7536.91 	 Rec:1326.14 	Time: 1.47
epoch 2900:	pdl:11541.35 	 Rec:1330.10 	Time: 1.45
epoch 2950:	pdl:13713.68 	 Rec:1329.53 	Time: 1.44
epoch 3000:	pdl:11521.38 	 Rec:1322.64 	Time: 1.44
epoch 3050:	pdl:6986.70 	 Rec:1320.26 	Time: 1.45
epoch 3100:	pdl:7554.42 	 Rec:1320.10 	Time: 1.43
epoch 3150:	pdl:5976.03 	 Rec:1318.92 	Time: 1.44
epoch 3200:	pdl:9266.36 	 Rec:1320.83 	Time: 1.43
epoch 3250:	pdl:11264.00 	 Rec:1326.21 	Time: 1.44
epoch 3300:	pdl:9907.67 	 Rec:1321.59 	Time: 1.45
epoch 3350:	pdl:7473.29 	 Rec:1319.01 	Time: 1.45
epoch 3400:	pdl:11962.85 	 Rec:1320.01 	Time: 1.46
epoch 3450:	pdl:11972.94 	 Rec:1313.99 	Time: 1.45
epoch 3500:	pdl:5619.45 	 Rec:1314.10 	Time: 1.47
epoch 3550:	pdl:7164.81 	 Rec:1312.53 	Time: 1.44
epoch 3600:	pdl:13128.42 	 Rec:1312.89 	Time: 1.45
epoch 3650:	pdl:7186.61 	 Rec:1321.29 	Time: 1.43
epoch 3700:	pdl:5018.27 	 Rec:1310.56 	Time: 1.43
epoch 3750:	pdl:8999.35 	 Rec:1311.59 	Time: 1.47
epoch 3800:	pdl:5260.58 	 Rec:1307.41 	Time: 1.45
epoch 3850:	pdl:9126.92 	 Rec:1305.13 	Time: 1.45
epoch 3900:	pdl:10521.41 	 Rec:1308.70 	Time: 1.46
epoch 3950:	pdl:5518.71 	 Rec:1307.15 	Time: 1.45
epoch 4000:	pdl:15161.10 	 Rec:1303.17 	Time: 1.45
epoch 4050:	pdl:11699.57 	 Rec:1302.42 	Time: 1.44
epoch 4100:	pdl:11632.96 	 Rec:1302.73 	Time: 1.45
epoch 4150:	pdl:4235.92 	 Rec:1310.56 	Time: 1.44
epoch 4200:	pdl:5059.52 	 Rec:1299.79 	Time: 1.45
epoch 4250:	pdl:6109.02 	 Rec:1304.11 	Time: 1.45
epoch 4300:	pdl:5748.49 	 Rec:1296.89 	Time: 1.46
epoch 4350:	pdl:8864.28 	 Rec:1298.61 	Time: 1.42
epoch 4400:	pdl:11123.22 	 Rec:1295.01 	Time: 1.47
epoch 4450:	pdl:12441.46 	 Rec:1299.13 	Time: 1.43
epoch 4500:	pdl:6407.46 	 Rec:1293.08 	Time: 1.46
epoch 4550:	pdl:12971.13 	 Rec:1296.40 	Time: 1.43
epoch 4600:	pdl:11406.13 	 Rec:1295.78 	Time: 1.44
epoch 4650:	pdl:7822.07 	 Rec:1287.53 	Time: 1.46
epoch 4700:	pdl:13284.12 	 Rec:1291.44 	Time: 1.45
epoch 4750:	pdl:6175.25 	 Rec:1285.57 	Time: 1.45
epoch 4800:	pdl:18438.40 	 Rec:1280.63 	Time: 1.47
epoch 4850:	pdl:6594.36 	 Rec:1280.63 	Time: 1.44
epoch 4900:	pdl:10715.62 	 Rec:1289.58 	Time: 1.45
epoch 4950:	pdl:11857.85 	 Rec:1279.65 	Time: 1.45
