epoch 0:	pdl:64213.27 	 Rec:64213.27 	Time: 0.03
epoch 2250:	pdl:8405.08 	 Rec:10754.84 	Time: 2.16
epoch 2300:	pdl:9396.16 	 Rec:10791.74 	Time: 2.14
epoch 2350:	pdl:9849.02 	 Rec:10771.04 	Time: 2.09
epoch 2400:	pdl:8460.08 	 Rec:10792.53 	Time: 2.11
epoch 2450:	pdl:6123.69 	 Rec:10743.39 	Time: 2.11
epoch 2500:	pdl:6403.77 	 Rec:10723.93 	Time: 2.09
epoch 2550:	pdl:7531.69 	 Rec:10738.84 	Time: 2.13
epoch 2600:	pdl:6487.31 	 Rec:10698.35 	Time: 2.06
epoch 2650:	pdl:11440.25 	 Rec:10694.86 	Time: 2.03
epoch 2700:	pdl:8135.85 	 Rec:10682.58 	Time: 2.09
epoch 2750:	pdl:5727.00 	 Rec:10655.12 	Time: 2.10
epoch 2800:	pdl:5498.15 	 Rec:10702.46 	Time: 2.09
epoch 2850:	pdl:6970.66 	 Rec:10668.85 	Time: 2.06
epoch 2900:	pdl:9023.70 	 Rec:10675.57 	Time: 2.08
epoch 2950:	pdl:9922.30 	 Rec:10680.61 	Time: 2.06
epoch 3000:	pdl:7070.07 	 Rec:10635.95 	Time: 2.08
epoch 3050:	pdl:8843.76 	 Rec:10601.49 	Time: 2.15
epoch 3100:	pdl:10008.85 	 Rec:10639.24 	Time: 2.11
epoch 3150:	pdl:9188.44 	 Rec:10604.38 	Time: 2.10
epoch 3200:	pdl:7757.56 	 Rec:10564.04 	Time: 2.07
epoch 3250:	pdl:5846.60 	 Rec:10577.50 	Time: 2.05
epoch 3300:	pdl:6441.89 	 Rec:10530.72 	Time: 2.08
epoch 3350:	pdl:8001.19 	 Rec:10503.05 	Time: 2.11
epoch 3400:	pdl:7943.32 	 Rec:10516.67 	Time: 2.07
epoch 3450:	pdl:5840.96 	 Rec:10508.39 	Time: 2.09
epoch 3500:	pdl:9417.71 	 Rec:10489.52 	Time: 2.09
epoch 3550:	pdl:6446.55 	 Rec:10461.25 	Time: 2.07
epoch 3600:	pdl:11203.45 	 Rec:10469.07 	Time: 2.06
epoch 3650:	pdl:6021.00 	 Rec:10440.61 	Time: 2.11
epoch 3700:	pdl:7136.13 	 Rec:10440.93 	Time: 2.08
epoch 3750:	pdl:10360.12 	 Rec:10446.19 	Time: 2.14
epoch 3800:	pdl:8874.19 	 Rec:10438.75 	Time: 2.09
epoch 3850:	pdl:6678.25 	 Rec:10443.08 	Time: 2.05
epoch 3900:	pdl:4627.68 	 Rec:10439.34 	Time: 2.08
epoch 3950:	pdl:7694.01 	 Rec:10429.64 	Time: 2.09
epoch 4000:	pdl:8995.62 	 Rec:10434.32 	Time: 2.06
epoch 4050:	pdl:6943.99 	 Rec:10441.10 	Time: 2.08
epoch 4100:	pdl:8018.52 	 Rec:10426.61 	Time: 2.06
epoch 4150:	pdl:9233.91 	 Rec:10426.09 	Time: 2.04
epoch 4200:	pdl:4613.11 	 Rec:10421.88 	Time: 2.07
epoch 4250:	pdl:8445.08 	 Rec:10418.74 	Time: 2.10
epoch 4300:	pdl:5300.55 	 Rec:10423.38 	Time: 2.07
epoch 4350:	pdl:5720.82 	 Rec:10422.25 	Time: 2.05
epoch 4400:	pdl:6894.85 	 Rec:10413.71 	Time: 2.07
epoch 4450:	pdl:8580.31 	 Rec:10420.91 	Time: 2.10
epoch 4500:	pdl:6646.92 	 Rec:10412.49 	Time: 2.11
epoch 4550:	pdl:6561.85 	 Rec:10413.42 	Time: 2.15
epoch 4600:	pdl:9735.54 	 Rec:10413.84 	Time: 2.12
epoch 4650:	pdl:5572.91 	 Rec:10408.93 	Time: 2.13
epoch 4700:	pdl:6166.96 	 Rec:10415.63 	Time: 2.08
epoch 4750:	pdl:5515.80 	 Rec:10408.83 	Time: 2.04
epoch 4800:	pdl:4474.16 	 Rec:10416.85 	Time: 2.07
epoch 4850:	pdl:6665.32 	 Rec:10400.01 	Time: 2.10
epoch 4900:	pdl:5892.54 	 Rec:10399.39 	Time: 2.07
epoch 4950:	pdl:9002.27 	 Rec:10401.78 	Time: 2.07
