epoch 0:	style:4.56e-02 	 Rec:2.47e-01 	 Color:5.59e-05 	Time: 0.01
epoch 2900:	style:2.33e-03 	 Rec:2.68e-03 	 Color:3.36e-05 	Time: 0.47
epoch 2950:	style:2.60e-03 	 Rec:1.78e-03 	 Color:2.93e-05 	Time: 0.48
epoch 3000:	style:2.21e-03 	 Rec:5.73e-04 	 Color:3.15e-05 	Time: 0.47
epoch 3050:	style:2.63e-03 	 Rec:5.33e-04 	 Color:3.07e-05 	Time: 0.46
epoch 3100:	style:2.52e-03 	 Rec:5.27e-04 	 Color:3.31e-05 	Time: 0.48
epoch 3150:	style:3.26e-03 	 Rec:1.55e-04 	 Color:3.92e-05 	Time: 0.47
epoch 3200:	style:2.48e-03 	 Rec:2.71e-04 	 Color:3.50e-05 	Time: 0.45
epoch 3250:	style:2.22e-03 	 Rec:3.14e-04 	 Color:5.02e-05 	Time: 0.46
epoch 3300:	style:2.24e-03 	 Rec:3.71e-04 	 Color:4.34e-05 	Time: 0.48
epoch 3350:	style:2.15e-03 	 Rec:4.80e-05 	 Color:2.16e-05 	Time: 0.45
epoch 3400:	style:2.34e-03 	 Rec:9.32e-05 	 Color:2.68e-05 	Time: 0.45
epoch 3450:	style:2.11e-03 	 Rec:4.31e-05 	 Color:2.87e-05 	Time: 0.45
epoch 3500:	style:1.96e-03 	 Rec:4.25e-05 	 Color:2.82e-05 	Time: 0.45
epoch 3550:	style:2.17e-03 	 Rec:1.66e-04 	 Color:2.90e-05 	Time: 0.45
epoch 3600:	style:2.43e-03 	 Rec:1.20e-04 	 Color:2.23e-05 	Time: 0.45
epoch 3650:	style:2.60e-03 	 Rec:3.88e-05 	 Color:3.68e-05 	Time: 0.45
epoch 3700:	style:2.39e-03 	 Rec:3.99e-05 	 Color:4.18e-05 	Time: 0.45
epoch 3750:	style:2.75e-03 	 Rec:7.98e-06 	 Color:2.60e-05 	Time: 0.45
epoch 3800:	style:1.91e-03 	 Rec:6.30e-05 	 Color:3.17e-05 	Time: 0.50
epoch 3850:	style:2.07e-03 	 Rec:2.31e-05 	 Color:2.87e-05 	Time: 0.45
epoch 3900:	style:2.21e-03 	 Rec:1.38e-05 	 Color:2.38e-05 	Time: 0.45
epoch 3950:	style:2.91e-03 	 Rec:3.08e-05 	 Color:4.31e-05 	Time: 0.45
epoch 4000:	style:2.64e-03 	 Rec:4.41e-05 	 Color:3.58e-05 	Time: 0.45
epoch 4050:	style:2.88e-03 	 Rec:7.06e-05 	 Color:2.03e-05 	Time: 0.46
epoch 4100:	style:2.06e-03 	 Rec:1.28e-04 	 Color:3.04e-05 	Time: 0.46
epoch 4150:	style:2.27e-03 	 Rec:1.34e-05 	 Color:4.80e-05 	Time: 0.46
epoch 4200:	style:2.52e-03 	 Rec:3.76e-04 	 Color:3.57e-05 	Time: 0.46
epoch 4250:	style:2.29e-03 	 Rec:2.87e-05 	 Color:3.35e-05 	Time: 0.46
epoch 4300:	style:2.95e-03 	 Rec:8.92e-06 	 Color:3.81e-05 	Time: 0.46
epoch 4350:	style:2.91e-03 	 Rec:1.37e-04 	 Color:5.52e-05 	Time: 0.46
epoch 4400:	style:2.02e-03 	 Rec:1.55e-05 	 Color:3.80e-05 	Time: 0.46
epoch 4450:	style:2.62e-03 	 Rec:2.79e-04 	 Color:3.51e-05 	Time: 0.46
epoch 4500:	style:1.46e-03 	 Rec:5.36e-04 	 Color:3.33e-05 	Time: 0.46
epoch 4550:	style:2.52e-03 	 Rec:2.19e-05 	 Color:4.04e-05 	Time: 0.46
epoch 4600:	style:1.85e-03 	 Rec:2.15e-04 	 Color:3.64e-05 	Time: 0.45
epoch 4650:	style:1.97e-03 	 Rec:9.49e-05 	 Color:1.95e-05 	Time: 0.45
epoch 4700:	style:2.50e-03 	 Rec:1.77e-05 	 Color:2.35e-05 	Time: 0.46
epoch 4750:	style:2.98e-03 	 Rec:1.12e-04 	 Color:2.49e-05 	Time: 0.46
epoch 4800:	style:2.38e-03 	 Rec:9.95e-06 	 Color:1.97e-05 	Time: 0.46
epoch 4850:	style:1.98e-03 	 Rec:8.84e-05 	 Color:2.42e-05 	Time: 0.45
epoch 4900:	style:2.46e-03 	 Rec:3.60e-05 	 Color:1.87e-05 	Time: 0.46
epoch 4950:	style:2.56e-03 	 Rec:1.07e-04 	 Color:4.52e-05 	Time: 0.45
epoch 5000:	style:2.47e-03 	 Rec:6.67e-05 	 Color:4.83e-05 	Time: 0.45
epoch 5050:	style:2.12e-03 	 Rec:5.40e-05 	 Color:3.28e-05 	Time: 0.46
epoch 5100:	style:2.36e-03 	 Rec:1.15e-05 	 Color:3.16e-05 	Time: 0.45
epoch 5150:	style:1.72e-03 	 Rec:4.35e-05 	 Color:3.03e-05 	Time: 0.45
epoch 5200:	style:2.03e-03 	 Rec:5.27e-05 	 Color:5.12e-05 	Time: 0.45
epoch 5250:	style:2.12e-03 	 Rec:1.03e-04 	 Color:3.37e-05 	Time: 0.46
epoch 5300:	style:2.01e-03 	 Rec:1.22e-04 	 Color:4.05e-05 	Time: 0.45
epoch 5350:	style:2.42e-03 	 Rec:5.00e-05 	 Color:2.78e-05 	Time: 0.45
epoch 5400:	style:3.11e-03 	 Rec:1.21e-04 	 Color:2.21e-05 	Time: 0.45
epoch 5450:	style:2.25e-03 	 Rec:7.87e-04 	 Color:3.32e-05 	Time: 0.45
epoch 5500:	style:2.23e-03 	 Rec:5.56e-05 	 Color:2.42e-05 	Time: 0.45
epoch 5550:	style:3.59e-03 	 Rec:5.92e-04 	 Color:4.38e-05 	Time: 0.45
epoch 5600:	style:3.00e-03 	 Rec:1.43e-04 	 Color:2.01e-05 	Time: 0.45
epoch 5650:	style:2.15e-03 	 Rec:3.96e-04 	 Color:2.83e-05 	Time: 0.45
epoch 5700:	style:2.85e-03 	 Rec:9.24e-05 	 Color:3.61e-05 	Time: 0.45
epoch 5750:	style:2.47e-03 	 Rec:1.81e-05 	 Color:3.98e-05 	Time: 0.45
epoch 5800:	style:3.18e-03 	 Rec:4.44e-04 	 Color:3.66e-05 	Time: 0.45
epoch 5850:	style:2.67e-03 	 Rec:4.20e-06 	 Color:4.33e-05 	Time: 0.45
epoch 5900:	style:2.88e-03 	 Rec:1.13e-04 	 Color:3.52e-05 	Time: 0.46
epoch 5950:	style:2.30e-03 	 Rec:1.12e-04 	 Color:2.52e-05 	Time: 0.46
epoch 6000:	style:2.27e-03 	 Rec:1.92e-04 	 Color:3.62e-05 	Time: 0.46
epoch 6050:	style:2.45e-03 	 Rec:2.72e-05 	 Color:4.09e-05 	Time: 0.46
epoch 6100:	style:2.31e-03 	 Rec:6.47e-04 	 Color:2.66e-05 	Time: 0.46
epoch 6150:	style:2.33e-03 	 Rec:3.10e-05 	 Color:3.66e-05 	Time: 0.46
epoch 6200:	style:3.02e-03 	 Rec:4.05e-05 	 Color:2.46e-05 	Time: 0.45
epoch 6250:	style:2.31e-03 	 Rec:2.70e-04 	 Color:3.66e-05 	Time: 0.45
epoch 6300:	style:2.16e-03 	 Rec:1.17e-04 	 Color:2.52e-05 	Time: 0.45
epoch 6350:	style:2.93e-03 	 Rec:6.07e-05 	 Color:2.74e-05 	Time: 0.45
epoch 6400:	style:2.55e-03 	 Rec:4.29e-04 	 Color:4.06e-05 	Time: 0.45
epoch 6450:	style:2.03e-03 	 Rec:4.16e-07 	 Color:4.09e-05 	Time: 0.46
epoch 6500:	style:2.44e-03 	 Rec:2.20e-07 	 Color:3.72e-05 	Time: 0.46
epoch 6550:	style:2.99e-03 	 Rec:1.46e-07 	 Color:3.58e-05 	Time: 0.46
epoch 6600:	style:2.49e-03 	 Rec:1.07e-07 	 Color:2.72e-05 	Time: 0.46
epoch 6650:	style:2.14e-03 	 Rec:7.76e-08 	 Color:3.49e-05 	Time: 0.45
epoch 6700:	style:2.40e-03 	 Rec:6.36e-08 	 Color:3.13e-05 	Time: 0.45
epoch 6750:	style:2.09e-03 	 Rec:4.61e-08 	 Color:2.73e-05 	Time: 0.45
epoch 6800:	style:2.20e-03 	 Rec:3.52e-08 	 Color:5.20e-05 	Time: 0.45
epoch 6850:	style:3.15e-03 	 Rec:2.95e-08 	 Color:2.96e-05 	Time: 0.45
epoch 6900:	style:1.88e-03 	 Rec:3.21e-08 	 Color:3.80e-05 	Time: 0.45
epoch 6950:	style:2.02e-03 	 Rec:2.00e-08 	 Color:3.02e-05 	Time: 0.45
epoch 7000:	style:2.55e-03 	 Rec:1.98e-08 	 Color:1.95e-05 	Time: 0.45
epoch 7050:	style:2.08e-03 	 Rec:4.13e-08 	 Color:3.35e-05 	Time: 0.46
epoch 7100:	style:2.73e-03 	 Rec:3.39e-08 	 Color:3.96e-05 	Time: 0.45
epoch 7150:	style:1.97e-03 	 Rec:1.20e-06 	 Color:3.01e-05 	Time: 0.45
epoch 7200:	style:2.49e-03 	 Rec:6.15e-05 	 Color:2.66e-05 	Time: 0.45
epoch 7250:	style:2.38e-03 	 Rec:2.65e-05 	 Color:3.78e-05 	Time: 0.45
epoch 7300:	style:2.26e-03 	 Rec:4.24e-05 	 Color:3.11e-05 	Time: 0.45
epoch 7350:	style:2.22e-03 	 Rec:7.14e-04 	 Color:1.99e-05 	Time: 0.46
epoch 7400:	style:2.09e-03 	 Rec:6.36e-05 	 Color:2.29e-05 	Time: 0.46
epoch 7450:	style:2.44e-03 	 Rec:4.16e-05 	 Color:4.03e-05 	Time: 0.47
epoch 7500:	style:2.68e-03 	 Rec:5.78e-05 	 Color:3.64e-05 	Time: 0.46
epoch 7550:	style:2.52e-03 	 Rec:6.27e-05 	 Color:3.68e-05 	Time: 0.46
epoch 7600:	style:2.35e-03 	 Rec:1.14e-04 	 Color:3.41e-05 	Time: 0.46
epoch 7650:	style:2.48e-03 	 Rec:1.60e-04 	 Color:3.44e-05 	Time: 0.46
epoch 7700:	style:2.30e-03 	 Rec:5.42e-05 	 Color:3.87e-05 	Time: 0.46
epoch 7750:	style:2.19e-03 	 Rec:3.27e-04 	 Color:3.15e-05 	Time: 0.46
epoch 7800:	style:2.45e-03 	 Rec:3.60e-05 	 Color:1.79e-05 	Time: 0.45
epoch 7850:	style:2.69e-03 	 Rec:2.15e-05 	 Color:4.55e-05 	Time: 0.45
epoch 7900:	style:2.40e-03 	 Rec:7.01e-05 	 Color:3.15e-05 	Time: 0.45
epoch 7950:	style:3.13e-03 	 Rec:4.91e-05 	 Color:2.59e-05 	Time: 0.45
