epoch 0:	pdl:67317.95 	 Rec:170324.31 	Time: 0.03
epoch 1800:	pdl:9720.21 	 Rec:6456.92 	Time: 1.68
epoch 1850:	pdl:5924.24 	 Rec:6558.65 	Time: 1.69
epoch 1900:	pdl:10426.74 	 Rec:6422.20 	Time: 1.67
epoch 1950:	pdl:5004.82 	 Rec:6447.58 	Time: 1.66
epoch 2000:	pdl:5413.31 	 Rec:6396.84 	Time: 1.67
epoch 2050:	pdl:8473.39 	 Rec:6383.49 	Time: 1.65
epoch 2100:	pdl:5965.40 	 Rec:6439.66 	Time: 1.67
epoch 2150:	pdl:4920.26 	 Rec:6502.37 	Time: 1.65
epoch 2200:	pdl:7954.92 	 Rec:6327.55 	Time: 1.67
epoch 2250:	pdl:6283.94 	 Rec:6371.67 	Time: 1.63
epoch 2300:	pdl:10690.07 	 Rec:6288.68 	Time: 1.65
epoch 2350:	pdl:4838.57 	 Rec:6255.82 	Time: 1.64
epoch 2400:	pdl:5027.40 	 Rec:6247.61 	Time: 1.67
epoch 2450:	pdl:8599.80 	 Rec:6220.76 	Time: 1.66
epoch 2500:	pdl:5912.26 	 Rec:6180.59 	Time: 1.65
epoch 2550:	pdl:5881.26 	 Rec:6179.66 	Time: 1.65
epoch 2600:	pdl:5160.45 	 Rec:6169.89 	Time: 1.65
epoch 2650:	pdl:4529.71 	 Rec:6111.87 	Time: 1.67
epoch 2700:	pdl:5417.79 	 Rec:6106.63 	Time: 1.64
epoch 2750:	pdl:5005.59 	 Rec:6104.06 	Time: 1.67
epoch 2800:	pdl:4815.55 	 Rec:6103.15 	Time: 1.66
epoch 2850:	pdl:4874.41 	 Rec:6105.44 	Time: 1.65
epoch 2900:	pdl:7399.61 	 Rec:6103.23 	Time: 1.65
epoch 2950:	pdl:4559.93 	 Rec:6101.17 	Time: 1.64
epoch 3000:	pdl:5410.61 	 Rec:6089.90 	Time: 1.65
epoch 3050:	pdl:6014.35 	 Rec:6087.73 	Time: 1.66
epoch 3100:	pdl:4943.87 	 Rec:6082.88 	Time: 1.66
epoch 3150:	pdl:5229.94 	 Rec:6080.10 	Time: 1.68
epoch 3200:	pdl:5346.48 	 Rec:6083.74 	Time: 1.74
epoch 3250:	pdl:6000.19 	 Rec:6074.41 	Time: 1.81
epoch 3300:	pdl:5647.86 	 Rec:6082.73 	Time: 1.74
epoch 3350:	pdl:4840.63 	 Rec:6071.90 	Time: 1.72
epoch 3400:	pdl:6583.54 	 Rec:6067.31 	Time: 1.72
epoch 3450:	pdl:5256.69 	 Rec:6070.37 	Time: 1.72
epoch 3500:	pdl:4786.30 	 Rec:6065.87 	Time: 1.73
epoch 3550:	pdl:6088.80 	 Rec:6077.90 	Time: 1.71
epoch 3600:	pdl:5205.48 	 Rec:6059.61 	Time: 1.69
epoch 3650:	pdl:6870.62 	 Rec:6054.83 	Time: 1.74
epoch 3700:	pdl:6269.59 	 Rec:6048.40 	Time: 1.74
epoch 3750:	pdl:5001.75 	 Rec:6053.22 	Time: 1.70
epoch 3800:	pdl:4771.62 	 Rec:6051.44 	Time: 1.73
epoch 3850:	pdl:4417.73 	 Rec:6042.37 	Time: 1.70
epoch 3900:	pdl:6121.82 	 Rec:6039.22 	Time: 1.70
epoch 3950:	pdl:5419.50 	 Rec:6034.72 	Time: 1.70
epoch 4000:	pdl:4964.15 	 Rec:6035.97 	Time: 1.68
epoch 4050:	pdl:4202.63 	 Rec:6031.80 	Time: 1.70
epoch 4100:	pdl:4982.38 	 Rec:6026.28 	Time: 1.67
epoch 4150:	pdl:5139.47 	 Rec:6024.70 	Time: 1.67
epoch 4200:	pdl:4768.49 	 Rec:6032.24 	Time: 1.68
epoch 4250:	pdl:4593.07 	 Rec:6020.36 	Time: 1.70
epoch 4300:	pdl:4344.98 	 Rec:6011.66 	Time: 1.70
epoch 4350:	pdl:4761.34 	 Rec:6010.05 	Time: 1.68
epoch 4400:	pdl:6260.04 	 Rec:6014.60 	Time: 1.71
epoch 4450:	pdl:4630.97 	 Rec:6006.37 	Time: 1.69
epoch 4500:	pdl:7219.30 	 Rec:5997.15 	Time: 1.68
epoch 4550:	pdl:5529.78 	 Rec:6002.14 	Time: 1.71
epoch 4600:	pdl:5550.57 	 Rec:5995.33 	Time: 1.68
epoch 4650:	pdl:5220.63 	 Rec:5990.03 	Time: 1.69
epoch 4700:	pdl:5289.48 	 Rec:5989.25 	Time: 1.70
epoch 4750:	pdl:5674.68 	 Rec:5989.28 	Time: 1.71
epoch 4800:	pdl:4431.98 	 Rec:5983.18 	Time: 1.71
epoch 4850:	pdl:8269.29 	 Rec:5978.24 	Time: 1.72
epoch 4900:	pdl:5086.84 	 Rec:5979.20 	Time: 1.72
epoch 4950:	pdl:5365.26 	 Rec:5972.75 	Time: 1.72
