epoch 0:	pdl:36629.71 	 Rec:30569.68 	Time: 0.03
epoch 5200:	pdl:6230.96 	 Rec:478.22 	Time: 1.34
epoch 5250:	pdl:6070.08 	 Rec:478.00 	Time: 1.33
epoch 5300:	pdl:4539.58 	 Rec:477.76 	Time: 1.33
epoch 5350:	pdl:4372.42 	 Rec:477.47 	Time: 1.32
epoch 5400:	pdl:5365.67 	 Rec:476.83 	Time: 1.34
epoch 5450:	pdl:4811.86 	 Rec:480.67 	Time: 1.32
epoch 5500:	pdl:5912.03 	 Rec:478.88 	Time: 1.34
epoch 5550:	pdl:5835.72 	 Rec:477.12 	Time: 1.33
epoch 5600:	pdl:4793.07 	 Rec:476.65 	Time: 1.33
epoch 5650:	pdl:5743.04 	 Rec:476.93 	Time: 1.33
epoch 5700:	pdl:6311.37 	 Rec:477.36 	Time: 1.33
epoch 5750:	pdl:4973.48 	 Rec:477.74 	Time: 1.34
epoch 5800:	pdl:4969.51 	 Rec:478.25 	Time: 1.33
epoch 5850:	pdl:4298.89 	 Rec:476.80 	Time: 1.34
epoch 5900:	pdl:4414.45 	 Rec:479.51 	Time: 1.33
epoch 5950:	pdl:5091.16 	 Rec:476.01 	Time: 1.34
