epoch 0:	pdl:1.45e+00 	 Rec:1.08e-01 	 Color:0.00e+00 	Time: 0.02
epoch 1250:	pdl:4.92e-01 	 Rec:6.49e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1300:	pdl:5.24e-01 	 Rec:6.47e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1350:	pdl:4.92e-01 	 Rec:6.30e-03 	 Color:0.00e+00 	Time: 1.84
epoch 1400:	pdl:4.84e-01 	 Rec:5.58e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1450:	pdl:5.26e-01 	 Rec:5.50e-03 	 Color:0.00e+00 	Time: 1.84
epoch 1500:	pdl:4.93e-01 	 Rec:5.70e-03 	 Color:0.00e+00 	Time: 1.84
epoch 1550:	pdl:5.07e-01 	 Rec:4.94e-03 	 Color:0.00e+00 	Time: 1.84
epoch 1600:	pdl:5.35e-01 	 Rec:5.03e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1650:	pdl:5.10e-01 	 Rec:5.34e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1700:	pdl:5.00e-01 	 Rec:5.12e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1750:	pdl:5.37e-01 	 Rec:5.06e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1800:	pdl:4.79e-01 	 Rec:4.33e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1850:	pdl:4.76e-01 	 Rec:4.31e-03 	 Color:0.00e+00 	Time: 1.83
epoch 1900:	pdl:4.66e-01 	 Rec:4.08e-03 	 Color:0.00e+00 	Time: 1.84
epoch 1950:	pdl:5.49e-01 	 Rec:4.39e-03 	 Color:0.00e+00 	Time: 1.84
epoch 2000:	pdl:4.85e-01 	 Rec:3.89e-03 	 Color:0.00e+00 	Time: 1.83
epoch 2050:	pdl:4.81e-01 	 Rec:4.01e-03 	 Color:0.00e+00 	Time: 1.87
epoch 2100:	pdl:5.05e-01 	 Rec:4.11e-03 	 Color:0.00e+00 	Time: 1.82
epoch 2150:	pdl:4.91e-01 	 Rec:3.79e-03 	 Color:0.00e+00 	Time: 1.83
epoch 2200:	pdl:4.82e-01 	 Rec:3.66e-03 	 Color:0.00e+00 	Time: 1.82
epoch 2250:	pdl:5.05e-01 	 Rec:4.13e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2300:	pdl:4.81e-01 	 Rec:3.62e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2350:	pdl:5.45e-01 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2400:	pdl:5.27e-01 	 Rec:3.54e-03 	 Color:0.00e+00 	Time: 1.82
epoch 2450:	pdl:4.95e-01 	 Rec:3.63e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2500:	pdl:5.11e-01 	 Rec:3.97e-03 	 Color:0.00e+00 	Time: 1.80
epoch 2550:	pdl:5.52e-01 	 Rec:3.50e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2600:	pdl:4.96e-01 	 Rec:3.42e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2650:	pdl:5.24e-01 	 Rec:3.36e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2700:	pdl:4.64e-01 	 Rec:2.87e-03 	 Color:0.00e+00 	Time: 1.81
epoch 2750:	pdl:5.27e-01 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 1.86
epoch 2800:	pdl:4.96e-01 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 1.86
epoch 2850:	pdl:5.31e-01 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 1.85
epoch 2900:	pdl:4.80e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 1.82
epoch 2950:	pdl:5.11e-01 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 1.86
epoch 3000:	pdl:4.96e-01 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 1.86
epoch 3050:	pdl:4.48e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 1.87
epoch 3100:	pdl:4.87e-01 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 1.84
epoch 3150:	pdl:5.03e-01 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 1.84
epoch 3200:	pdl:5.01e-01 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 1.85
epoch 3250:	pdl:5.08e-01 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 1.85
epoch 3300:	pdl:5.54e-01 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 1.85
epoch 3350:	pdl:4.79e-01 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 1.84
epoch 3400:	pdl:5.15e-01 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 1.84
epoch 3450:	pdl:5.38e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 1.82
epoch 3500:	pdl:5.28e-01 	 Rec:2.28e-03 	 Color:0.00e+00 	Time: 1.82
epoch 3550:	pdl:4.62e-01 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 1.84
epoch 3600:	pdl:4.71e-01 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 1.83
