epoch 0:	style:4.56e-02 	 Rec:2.47e-01 	 Color:2.15e-05 	Time: 0.01
epoch 1300:	style:3.62e-03 	 Rec:2.25e-05 	 Color:1.43e-05 	Time: 0.46
epoch 1350:	style:3.69e-03 	 Rec:1.87e-04 	 Color:1.46e-05 	Time: 0.47
epoch 1400:	style:3.77e-03 	 Rec:6.95e-05 	 Color:1.40e-05 	Time: 0.47
epoch 1450:	style:4.73e-03 	 Rec:3.76e-03 	 Color:1.35e-05 	Time: 0.47
epoch 1500:	style:4.20e-03 	 Rec:1.33e-05 	 Color:1.42e-05 	Time: 0.48
epoch 1550:	style:3.94e-03 	 Rec:2.11e-05 	 Color:1.21e-05 	Time: 0.47
epoch 1600:	style:3.43e-03 	 Rec:1.12e-05 	 Color:1.44e-05 	Time: 0.47
epoch 1650:	style:4.09e-03 	 Rec:1.58e-05 	 Color:1.53e-05 	Time: 0.47
epoch 1700:	style:3.92e-03 	 Rec:1.35e-04 	 Color:1.75e-05 	Time: 0.47
epoch 1750:	style:3.48e-03 	 Rec:3.71e-04 	 Color:1.32e-05 	Time: 0.47
epoch 1800:	style:3.80e-03 	 Rec:2.23e-05 	 Color:1.32e-05 	Time: 0.47
epoch 1850:	style:3.82e-03 	 Rec:1.07e-05 	 Color:1.31e-05 	Time: 0.47
epoch 1900:	style:3.07e-03 	 Rec:1.79e-04 	 Color:1.44e-05 	Time: 0.47
epoch 1950:	style:4.42e-03 	 Rec:6.60e-05 	 Color:1.22e-05 	Time: 0.47
epoch 2000:	style:4.38e-03 	 Rec:9.13e-05 	 Color:1.26e-05 	Time: 0.47
epoch 2050:	style:4.05e-03 	 Rec:8.70e-05 	 Color:1.51e-05 	Time: 0.48
epoch 2100:	style:4.65e-03 	 Rec:1.49e-06 	 Color:1.38e-05 	Time: 0.47
epoch 2150:	style:4.10e-03 	 Rec:2.32e-07 	 Color:1.53e-05 	Time: 0.47
epoch 2200:	style:4.30e-03 	 Rec:1.31e-04 	 Color:1.32e-05 	Time: 0.46
epoch 2250:	style:4.27e-03 	 Rec:6.02e-05 	 Color:1.37e-05 	Time: 0.46
epoch 2300:	style:3.90e-03 	 Rec:8.65e-05 	 Color:1.51e-05 	Time: 0.47
epoch 2350:	style:5.05e-03 	 Rec:1.72e-05 	 Color:1.25e-05 	Time: 0.47
epoch 2400:	style:3.83e-03 	 Rec:1.77e-04 	 Color:1.21e-05 	Time: 0.47
epoch 2450:	style:4.85e-03 	 Rec:1.44e-04 	 Color:1.51e-05 	Time: 0.48
epoch 2500:	style:4.87e-03 	 Rec:2.53e-04 	 Color:1.49e-05 	Time: 0.47
epoch 2550:	style:4.46e-03 	 Rec:2.05e-04 	 Color:1.30e-05 	Time: 0.48
epoch 2600:	style:3.64e-03 	 Rec:7.82e-07 	 Color:1.28e-05 	Time: 0.48
epoch 2650:	style:3.95e-03 	 Rec:1.03e-04 	 Color:1.13e-05 	Time: 0.47
epoch 2700:	style:5.03e-03 	 Rec:6.46e-05 	 Color:1.47e-05 	Time: 0.47
epoch 2750:	style:3.55e-03 	 Rec:3.44e-05 	 Color:1.48e-05 	Time: 0.46
epoch 2800:	style:4.68e-03 	 Rec:6.88e-04 	 Color:1.59e-05 	Time: 0.42
epoch 2850:	style:4.44e-03 	 Rec:6.83e-05 	 Color:1.23e-05 	Time: 0.38
epoch 2900:	style:4.57e-03 	 Rec:4.81e-05 	 Color:1.52e-05 	Time: 0.40
epoch 2950:	style:4.21e-03 	 Rec:1.74e-04 	 Color:1.31e-05 	Time: 0.39
epoch 3000:	style:3.35e-03 	 Rec:3.56e-04 	 Color:1.26e-05 	Time: 0.41
epoch 3050:	style:5.15e-03 	 Rec:4.82e-03 	 Color:1.45e-05 	Time: 0.49
epoch 3100:	style:2.30e-03 	 Rec:7.58e-04 	 Color:1.53e-05 	Time: 0.45
epoch 3150:	style:2.78e-03 	 Rec:2.82e-04 	 Color:1.68e-05 	Time: 0.47
epoch 3200:	style:2.78e-03 	 Rec:3.57e-04 	 Color:1.37e-05 	Time: 0.45
epoch 3250:	style:2.56e-03 	 Rec:1.56e-04 	 Color:1.92e-05 	Time: 0.45
epoch 3300:	style:2.59e-03 	 Rec:4.21e-05 	 Color:1.77e-05 	Time: 0.45
epoch 3350:	style:3.42e-03 	 Rec:8.64e-05 	 Color:1.13e-05 	Time: 0.47
epoch 3400:	style:2.94e-03 	 Rec:2.16e-05 	 Color:1.32e-05 	Time: 0.47
epoch 3450:	style:2.74e-03 	 Rec:1.57e-04 	 Color:1.55e-05 	Time: 0.50
epoch 3500:	style:2.09e-03 	 Rec:1.09e-04 	 Color:1.21e-05 	Time: 0.49
epoch 3550:	style:3.10e-03 	 Rec:3.73e-05 	 Color:1.28e-05 	Time: 0.50
epoch 3600:	style:2.73e-03 	 Rec:1.78e-05 	 Color:1.06e-05 	Time: 0.50
epoch 3650:	style:3.19e-03 	 Rec:8.63e-06 	 Color:1.71e-05 	Time: 0.49
epoch 3700:	style:2.25e-03 	 Rec:2.47e-04 	 Color:1.40e-05 	Time: 0.48
epoch 3750:	style:2.99e-03 	 Rec:8.35e-06 	 Color:1.71e-05 	Time: 0.48
epoch 3800:	style:2.33e-03 	 Rec:1.88e-05 	 Color:1.28e-05 	Time: 0.56
epoch 3850:	style:2.37e-03 	 Rec:7.54e-06 	 Color:1.53e-05 	Time: 0.47
epoch 3900:	style:2.94e-03 	 Rec:2.65e-05 	 Color:1.36e-05 	Time: 0.47
epoch 3950:	style:3.12e-03 	 Rec:4.33e-04 	 Color:1.57e-05 	Time: 0.47
epoch 4000:	style:2.89e-03 	 Rec:3.97e-06 	 Color:1.29e-05 	Time: 0.47
epoch 4050:	style:2.53e-03 	 Rec:1.81e-04 	 Color:1.27e-05 	Time: 0.48
epoch 4100:	style:2.14e-03 	 Rec:4.12e-04 	 Color:1.21e-05 	Time: 0.47
epoch 4150:	style:3.54e-03 	 Rec:1.26e-05 	 Color:1.45e-05 	Time: 0.47
epoch 4200:	style:3.61e-03 	 Rec:1.58e-05 	 Color:1.31e-05 	Time: 0.47
epoch 4250:	style:3.01e-03 	 Rec:3.30e-04 	 Color:1.28e-05 	Time: 0.47
epoch 4300:	style:3.32e-03 	 Rec:5.59e-05 	 Color:1.48e-05 	Time: 0.47
epoch 4350:	style:2.61e-03 	 Rec:2.98e-06 	 Color:1.39e-05 	Time: 0.47
epoch 4400:	style:2.26e-03 	 Rec:1.72e-04 	 Color:1.48e-05 	Time: 0.47
epoch 4450:	style:2.15e-03 	 Rec:4.01e-05 	 Color:1.41e-05 	Time: 0.47
epoch 4500:	style:2.11e-03 	 Rec:3.51e-05 	 Color:1.58e-05 	Time: 0.47
epoch 4550:	style:3.03e-03 	 Rec:1.31e-05 	 Color:1.55e-05 	Time: 0.47
epoch 4600:	style:2.85e-03 	 Rec:1.08e-05 	 Color:1.52e-05 	Time: 0.47
epoch 4650:	style:2.16e-03 	 Rec:6.82e-06 	 Color:8.67e-06 	Time: 0.47
epoch 4700:	style:3.06e-03 	 Rec:1.56e-05 	 Color:1.33e-05 	Time: 0.46
epoch 4750:	style:3.05e-03 	 Rec:7.60e-05 	 Color:1.47e-05 	Time: 0.47
epoch 4800:	style:2.85e-03 	 Rec:1.49e-04 	 Color:1.26e-05 	Time: 0.47
epoch 4850:	style:2.71e-03 	 Rec:1.79e-04 	 Color:1.04e-05 	Time: 0.48
epoch 4900:	style:2.71e-03 	 Rec:4.03e-05 	 Color:1.30e-05 	Time: 0.48
epoch 4950:	style:3.82e-03 	 Rec:7.77e-06 	 Color:1.36e-05 	Time: 0.48
epoch 5000:	style:3.16e-03 	 Rec:2.56e-05 	 Color:1.39e-05 	Time: 0.47
epoch 5050:	style:2.59e-03 	 Rec:4.46e-05 	 Color:1.28e-05 	Time: 0.48
epoch 5100:	style:3.37e-03 	 Rec:2.72e-05 	 Color:1.47e-05 	Time: 0.47
epoch 5150:	style:2.76e-03 	 Rec:3.14e-05 	 Color:1.12e-05 	Time: 0.47
epoch 5200:	style:2.97e-03 	 Rec:1.06e-04 	 Color:1.66e-05 	Time: 0.47
epoch 5250:	style:2.74e-03 	 Rec:4.63e-05 	 Color:1.58e-05 	Time: 0.47
epoch 5300:	style:2.89e-03 	 Rec:4.48e-05 	 Color:1.78e-05 	Time: 0.47
epoch 5350:	style:3.40e-03 	 Rec:2.59e-05 	 Color:1.22e-05 	Time: 0.48
epoch 5400:	style:2.41e-03 	 Rec:1.09e-05 	 Color:1.08e-05 	Time: 0.48
epoch 5450:	style:2.81e-03 	 Rec:4.81e-05 	 Color:1.19e-05 	Time: 0.48
epoch 5500:	style:3.27e-03 	 Rec:3.33e-05 	 Color:1.17e-05 	Time: 0.48
epoch 5550:	style:3.59e-03 	 Rec:1.16e-04 	 Color:1.59e-05 	Time: 0.47
epoch 5600:	style:2.70e-03 	 Rec:1.82e-04 	 Color:1.35e-05 	Time: 0.47
epoch 5650:	style:3.01e-03 	 Rec:3.35e-05 	 Color:1.05e-05 	Time: 0.47
epoch 5700:	style:2.81e-03 	 Rec:6.23e-05 	 Color:1.24e-05 	Time: 0.47
epoch 5750:	style:2.65e-03 	 Rec:7.51e-05 	 Color:1.51e-05 	Time: 0.47
epoch 5800:	style:3.21e-03 	 Rec:1.39e-05 	 Color:1.62e-05 	Time: 0.46
epoch 5850:	style:2.70e-03 	 Rec:5.12e-05 	 Color:1.53e-05 	Time: 0.47
epoch 5900:	style:3.61e-03 	 Rec:1.16e-04 	 Color:1.29e-05 	Time: 0.47
epoch 5950:	style:3.29e-03 	 Rec:4.11e-05 	 Color:1.14e-05 	Time: 0.47
epoch 6000:	style:2.81e-03 	 Rec:4.00e-05 	 Color:1.08e-05 	Time: 0.47
epoch 6050:	style:2.64e-03 	 Rec:7.83e-05 	 Color:1.44e-05 	Time: 0.47
epoch 6100:	style:3.08e-03 	 Rec:4.47e-05 	 Color:1.06e-05 	Time: 0.47
epoch 6150:	style:3.15e-03 	 Rec:2.06e-04 	 Color:1.43e-05 	Time: 0.46
epoch 6200:	style:3.06e-03 	 Rec:4.49e-05 	 Color:1.10e-05 	Time: 0.47
epoch 6250:	style:2.71e-03 	 Rec:4.15e-05 	 Color:1.46e-05 	Time: 0.46
epoch 6300:	style:2.35e-03 	 Rec:4.37e-05 	 Color:1.42e-05 	Time: 0.46
epoch 6350:	style:3.48e-03 	 Rec:5.45e-05 	 Color:1.28e-05 	Time: 0.46
epoch 6400:	style:2.51e-03 	 Rec:3.59e-05 	 Color:1.72e-05 	Time: 0.46
epoch 6450:	style:2.35e-03 	 Rec:6.93e-08 	 Color:1.34e-05 	Time: 0.47
epoch 6500:	style:3.44e-03 	 Rec:4.07e-08 	 Color:1.37e-05 	Time: 0.47
epoch 6550:	style:3.43e-03 	 Rec:2.65e-08 	 Color:1.27e-05 	Time: 0.48
epoch 6600:	style:3.01e-03 	 Rec:2.10e-08 	 Color:1.36e-05 	Time: 0.48
epoch 6650:	style:2.77e-03 	 Rec:1.49e-08 	 Color:1.65e-05 	Time: 0.47
epoch 6700:	style:2.90e-03 	 Rec:1.26e-08 	 Color:1.68e-05 	Time: 0.47
epoch 6750:	style:2.43e-03 	 Rec:9.12e-09 	 Color:1.11e-05 	Time: 0.47
epoch 6800:	style:2.16e-03 	 Rec:8.07e-09 	 Color:1.65e-05 	Time: 0.47
epoch 6850:	style:3.12e-03 	 Rec:7.88e-09 	 Color:1.29e-05 	Time: 0.48
epoch 6900:	style:2.75e-03 	 Rec:6.99e-09 	 Color:1.19e-05 	Time: 0.47
epoch 6950:	style:2.17e-03 	 Rec:5.97e-09 	 Color:1.02e-05 	Time: 0.47
epoch 7000:	style:3.48e-03 	 Rec:5.42e-09 	 Color:1.14e-05 	Time: 0.47
epoch 7050:	style:2.49e-03 	 Rec:6.37e-09 	 Color:1.29e-05 	Time: 0.48
epoch 7100:	style:2.74e-03 	 Rec:5.89e-09 	 Color:1.06e-05 	Time: 0.47
epoch 7150:	style:2.48e-03 	 Rec:5.25e-09 	 Color:1.24e-05 	Time: 0.47
epoch 7200:	style:2.79e-03 	 Rec:6.22e-09 	 Color:1.62e-05 	Time: 0.47
epoch 7250:	style:3.11e-03 	 Rec:4.81e-09 	 Color:1.36e-05 	Time: 0.48
epoch 7300:	style:2.57e-03 	 Rec:5.96e-09 	 Color:1.37e-05 	Time: 0.48
epoch 7350:	style:2.28e-03 	 Rec:4.90e-09 	 Color:1.20e-05 	Time: 0.47
epoch 7400:	style:2.46e-03 	 Rec:6.30e-09 	 Color:1.16e-05 	Time: 0.47
epoch 7450:	style:2.75e-03 	 Rec:5.05e-09 	 Color:1.49e-05 	Time: 0.46
epoch 7500:	style:2.52e-03 	 Rec:7.26e-09 	 Color:1.41e-05 	Time: 0.46
epoch 7550:	style:3.09e-03 	 Rec:6.19e-09 	 Color:1.56e-05 	Time: 0.47
epoch 7600:	style:2.39e-03 	 Rec:5.78e-09 	 Color:1.06e-05 	Time: 0.47
epoch 7650:	style:2.48e-03 	 Rec:3.02e-08 	 Color:1.47e-05 	Time: 0.47
epoch 7700:	style:2.69e-03 	 Rec:2.49e-06 	 Color:1.40e-05 	Time: 0.47
epoch 7750:	style:2.36e-03 	 Rec:2.12e-05 	 Color:1.27e-05 	Time: 0.47
epoch 7800:	style:2.48e-03 	 Rec:3.67e-05 	 Color:1.01e-05 	Time: 0.47
epoch 7850:	style:2.94e-03 	 Rec:1.39e-05 	 Color:1.52e-05 	Time: 0.47
epoch 7900:	style:2.06e-03 	 Rec:3.94e-05 	 Color:1.26e-05 	Time: 0.47
epoch 7950:	style:3.25e-03 	 Rec:8.45e-06 	 Color:1.28e-05 	Time: 0.47
