epoch 0:	pdl:4618433.50 	 Rec:184505.69 	Time: 0.03
epoch 5050:	pdl:619143.56 	 Rec:53386.84 	Time: 1.43
epoch 5100:	pdl:583993.94 	 Rec:53423.16 	Time: 1.44
epoch 5150:	pdl:595099.56 	 Rec:53432.91 	Time: 1.46
epoch 5200:	pdl:627757.12 	 Rec:53401.14 	Time: 1.43
epoch 5250:	pdl:582504.81 	 Rec:53358.51 	Time: 1.46
epoch 5300:	pdl:585387.06 	 Rec:53317.62 	Time: 1.44
epoch 5350:	pdl:643659.25 	 Rec:53313.45 	Time: 1.44
epoch 5400:	pdl:610522.38 	 Rec:53280.43 	Time: 1.48
epoch 5450:	pdl:800473.50 	 Rec:53313.06 	Time: 1.43
epoch 5500:	pdl:581537.12 	 Rec:53326.88 	Time: 1.44
epoch 5550:	pdl:695648.38 	 Rec:53311.59 	Time: 1.43
epoch 5600:	pdl:618311.50 	 Rec:53299.79 	Time: 1.42
epoch 5650:	pdl:863434.75 	 Rec:53297.52 	Time: 1.46
epoch 5700:	pdl:655446.31 	 Rec:53283.67 	Time: 1.45
epoch 5750:	pdl:566729.00 	 Rec:53307.11 	Time: 1.47
epoch 5800:	pdl:575015.38 	 Rec:53315.77 	Time: 1.44
epoch 5850:	pdl:717671.62 	 Rec:53341.71 	Time: 1.46
epoch 5900:	pdl:765868.19 	 Rec:53348.40 	Time: 1.44
epoch 5950:	pdl:736837.75 	 Rec:53391.69 	Time: 1.44
