epoch 0:	pdl:57296.02 	 Rec:57296.03 	Time: 0.03
epoch 2500:	pdl:19587.52 	 Rec:3452.37 	Time: 1.75
epoch 2550:	pdl:20025.31 	 Rec:3442.12 	Time: 1.74
epoch 2600:	pdl:20946.55 	 Rec:3431.25 	Time: 1.75
epoch 2650:	pdl:19180.33 	 Rec:3420.59 	Time: 1.83
epoch 2700:	pdl:23014.29 	 Rec:3409.77 	Time: 1.78
epoch 2750:	pdl:19675.85 	 Rec:3398.69 	Time: 1.76
epoch 2800:	pdl:20030.08 	 Rec:3387.32 	Time: 1.75
epoch 2850:	pdl:18210.30 	 Rec:3376.24 	Time: 1.75
epoch 2900:	pdl:20917.30 	 Rec:3364.35 	Time: 1.74
epoch 2950:	pdl:21447.27 	 Rec:3352.65 	Time: 1.75
epoch 3000:	pdl:20188.79 	 Rec:3340.86 	Time: 1.74
epoch 3050:	pdl:20286.51 	 Rec:3328.72 	Time: 1.77
epoch 3100:	pdl:20615.99 	 Rec:3316.13 	Time: 1.75
epoch 3150:	pdl:19187.82 	 Rec:3303.67 	Time: 1.73
epoch 3200:	pdl:19873.89 	 Rec:3290.27 	Time: 1.72
epoch 3250:	pdl:20454.46 	 Rec:3277.52 	Time: 1.78
epoch 3300:	pdl:20388.43 	 Rec:3264.46 	Time: 1.72
epoch 3350:	pdl:20556.37 	 Rec:3251.23 	Time: 1.74
epoch 3400:	pdl:19516.95 	 Rec:3238.39 	Time: 1.75
epoch 3450:	pdl:18343.57 	 Rec:3225.37 	Time: 1.73
epoch 3500:	pdl:20209.53 	 Rec:3212.44 	Time: 1.73
epoch 3550:	pdl:18471.97 	 Rec:3199.40 	Time: 1.73
epoch 3600:	pdl:17902.32 	 Rec:3186.31 	Time: 1.74
epoch 3650:	pdl:19241.33 	 Rec:3173.30 	Time: 1.73
epoch 3700:	pdl:18859.60 	 Rec:3159.85 	Time: 1.74
epoch 3750:	pdl:19221.89 	 Rec:3146.71 	Time: 1.71
epoch 3800:	pdl:19006.49 	 Rec:3132.89 	Time: 1.73
epoch 3850:	pdl:21016.37 	 Rec:3119.54 	Time: 1.71
epoch 3900:	pdl:19501.93 	 Rec:3106.87 	Time: 1.71
epoch 3950:	pdl:21206.58 	 Rec:3093.77 	Time: 1.73
epoch 4000:	pdl:19089.02 	 Rec:3080.59 	Time: 1.72
epoch 4050:	pdl:20141.99 	 Rec:3067.58 	Time: 1.76
epoch 4100:	pdl:22431.27 	 Rec:3055.29 	Time: 1.75
epoch 4150:	pdl:18955.57 	 Rec:3041.37 	Time: 1.76
epoch 4200:	pdl:19767.68 	 Rec:3028.92 	Time: 1.74
epoch 4250:	pdl:20212.85 	 Rec:3016.44 	Time: 1.74
epoch 4300:	pdl:18927.94 	 Rec:3004.22 	Time: 1.74
epoch 4350:	pdl:19389.79 	 Rec:2992.19 	Time: 1.75
epoch 4400:	pdl:18007.25 	 Rec:2979.47 	Time: 1.76
epoch 4450:	pdl:19625.61 	 Rec:2967.59 	Time: 1.77
epoch 4500:	pdl:19782.36 	 Rec:2955.46 	Time: 1.77
epoch 4550:	pdl:22460.67 	 Rec:2942.63 	Time: 1.73
epoch 4600:	pdl:20073.98 	 Rec:2930.14 	Time: 1.76
epoch 4650:	pdl:18206.61 	 Rec:2916.97 	Time: 1.77
epoch 4700:	pdl:18727.95 	 Rec:2905.15 	Time: 1.74
epoch 4750:	pdl:18430.89 	 Rec:2894.81 	Time: 1.75
epoch 4800:	pdl:19668.14 	 Rec:2881.68 	Time: 1.80
epoch 4850:	pdl:20961.98 	 Rec:2869.72 	Time: 1.77
epoch 4900:	pdl:18666.81 	 Rec:2858.12 	Time: 1.74
epoch 4950:	pdl:18884.68 	 Rec:2846.52 	Time: 1.73
