epoch 0:	pdl:66808.51 	 Rec:66808.51 	Time: 0.03
epoch 2350:	pdl:6073.63 	 Rec:2419.79 	Time: 1.77
epoch 2400:	pdl:9075.45 	 Rec:2401.28 	Time: 1.78
epoch 2450:	pdl:4403.67 	 Rec:2397.22 	Time: 1.77
epoch 2500:	pdl:8760.61 	 Rec:2374.54 	Time: 1.78
epoch 2550:	pdl:8023.86 	 Rec:2367.82 	Time: 1.77
epoch 2600:	pdl:9737.87 	 Rec:2345.77 	Time: 1.80
epoch 2650:	pdl:7511.45 	 Rec:2335.17 	Time: 1.77
epoch 2700:	pdl:12897.39 	 Rec:2325.21 	Time: 1.80
epoch 2750:	pdl:6819.57 	 Rec:2305.11 	Time: 1.77
epoch 2800:	pdl:6105.24 	 Rec:2296.57 	Time: 1.77
epoch 2850:	pdl:7834.02 	 Rec:2284.96 	Time: 1.80
epoch 2900:	pdl:7663.13 	 Rec:2262.54 	Time: 1.79
epoch 2950:	pdl:10106.69 	 Rec:2257.15 	Time: 1.77
epoch 3000:	pdl:11922.81 	 Rec:2236.43 	Time: 1.78
epoch 3050:	pdl:5770.49 	 Rec:2226.13 	Time: 1.79
epoch 3100:	pdl:5062.77 	 Rec:2211.35 	Time: 1.79
epoch 3150:	pdl:15410.86 	 Rec:2201.06 	Time: 1.78
epoch 3200:	pdl:7635.99 	 Rec:2186.26 	Time: 1.78
epoch 3250:	pdl:10359.76 	 Rec:2162.75 	Time: 1.81
epoch 3300:	pdl:5855.94 	 Rec:2153.40 	Time: 1.78
epoch 3350:	pdl:8763.87 	 Rec:2131.39 	Time: 1.80
epoch 3400:	pdl:10504.70 	 Rec:2121.03 	Time: 1.78
epoch 3450:	pdl:10030.11 	 Rec:2097.22 	Time: 1.77
epoch 3500:	pdl:12987.27 	 Rec:2095.82 	Time: 1.77
epoch 3550:	pdl:5427.90 	 Rec:2081.20 	Time: 1.78
epoch 3600:	pdl:7489.60 	 Rec:2064.63 	Time: 1.81
epoch 3650:	pdl:11789.97 	 Rec:2044.84 	Time: 1.81
epoch 3700:	pdl:7619.54 	 Rec:2042.51 	Time: 1.79
epoch 3750:	pdl:8694.69 	 Rec:2044.84 	Time: 1.77
epoch 3800:	pdl:12263.16 	 Rec:2040.01 	Time: 1.79
epoch 3850:	pdl:8675.37 	 Rec:2038.34 	Time: 1.77
epoch 3900:	pdl:10744.90 	 Rec:2035.60 	Time: 1.78
epoch 3950:	pdl:6888.11 	 Rec:2035.10 	Time: 1.79
epoch 4000:	pdl:10032.21 	 Rec:2035.15 	Time: 1.80
epoch 4050:	pdl:9646.94 	 Rec:2035.57 	Time: 1.77
epoch 4100:	pdl:5971.51 	 Rec:2028.63 	Time: 1.77
epoch 4150:	pdl:7821.02 	 Rec:2028.03 	Time: 1.78
epoch 4200:	pdl:5643.09 	 Rec:2027.64 	Time: 1.78
epoch 4250:	pdl:13412.68 	 Rec:2022.77 	Time: 1.79
epoch 4300:	pdl:6674.37 	 Rec:2019.27 	Time: 1.79
epoch 4350:	pdl:12955.86 	 Rec:2017.81 	Time: 1.77
epoch 4400:	pdl:7117.57 	 Rec:2019.43 	Time: 1.79
epoch 4450:	pdl:10582.89 	 Rec:2017.86 	Time: 1.78
epoch 4500:	pdl:11518.34 	 Rec:2011.42 	Time: 1.79
epoch 4550:	pdl:5190.09 	 Rec:2012.60 	Time: 1.81
epoch 4600:	pdl:13844.08 	 Rec:2008.38 	Time: 1.79
epoch 4650:	pdl:7844.19 	 Rec:2007.13 	Time: 1.77
epoch 4700:	pdl:6299.31 	 Rec:2005.34 	Time: 1.77
epoch 4750:	pdl:5205.91 	 Rec:2000.04 	Time: 1.79
epoch 4800:	pdl:6684.52 	 Rec:2000.67 	Time: 1.79
epoch 4850:	pdl:7552.27 	 Rec:1997.97 	Time: 1.80
epoch 4900:	pdl:6353.78 	 Rec:1997.57 	Time: 1.80
epoch 4950:	pdl:9248.58 	 Rec:1995.16 	Time: 1.78
