epoch 0:	pdl:67303.20 	 Rec:67303.20 	Time: 0.03
epoch 2150:	pdl:6154.41 	 Rec:962.61 	Time: 1.30
epoch 2200:	pdl:6051.10 	 Rec:962.55 	Time: 1.30
epoch 2250:	pdl:7519.79 	 Rec:962.50 	Time: 1.29
epoch 2300:	pdl:6215.98 	 Rec:962.50 	Time: 1.29
epoch 2350:	pdl:6827.95 	 Rec:962.46 	Time: 1.30
epoch 2400:	pdl:6575.84 	 Rec:962.39 	Time: 1.29
epoch 2450:	pdl:7215.11 	 Rec:962.35 	Time: 1.30
epoch 2500:	pdl:6541.99 	 Rec:962.26 	Time: 1.28
epoch 2550:	pdl:6547.73 	 Rec:962.21 	Time: 1.29
epoch 2600:	pdl:6445.29 	 Rec:962.16 	Time: 1.30
epoch 2650:	pdl:7573.46 	 Rec:962.14 	Time: 1.30
epoch 2700:	pdl:6404.90 	 Rec:962.09 	Time: 1.31
epoch 2750:	pdl:6251.33 	 Rec:962.02 	Time: 1.32
epoch 2800:	pdl:5647.13 	 Rec:962.00 	Time: 1.30
epoch 2850:	pdl:5472.40 	 Rec:961.93 	Time: 1.29
epoch 2900:	pdl:7527.58 	 Rec:961.91 	Time: 1.31
epoch 2950:	pdl:6068.74 	 Rec:961.86 	Time: 1.31
epoch 3000:	pdl:6707.79 	 Rec:961.79 	Time: 1.31
epoch 3050:	pdl:6166.12 	 Rec:961.72 	Time: 1.31
epoch 3100:	pdl:7476.70 	 Rec:961.70 	Time: 1.32
epoch 3150:	pdl:5547.65 	 Rec:961.66 	Time: 1.31
epoch 3200:	pdl:6270.82 	 Rec:961.64 	Time: 1.32
epoch 3250:	pdl:5989.99 	 Rec:961.57 	Time: 1.32
epoch 3300:	pdl:7572.42 	 Rec:961.51 	Time: 1.31
epoch 3350:	pdl:6527.08 	 Rec:961.48 	Time: 1.33
epoch 3400:	pdl:7350.78 	 Rec:961.44 	Time: 1.33
epoch 3450:	pdl:6684.84 	 Rec:961.40 	Time: 1.32
epoch 3500:	pdl:6435.13 	 Rec:961.38 	Time: 1.32
epoch 3550:	pdl:6778.84 	 Rec:961.37 	Time: 1.32
epoch 3600:	pdl:7180.39 	 Rec:961.34 	Time: 1.32
epoch 3650:	pdl:6336.21 	 Rec:961.29 	Time: 1.32
epoch 3700:	pdl:6732.96 	 Rec:961.26 	Time: 1.31
epoch 3750:	pdl:6717.71 	 Rec:961.21 	Time: 1.32
epoch 3800:	pdl:6717.85 	 Rec:961.18 	Time: 1.33
epoch 3850:	pdl:7076.97 	 Rec:961.17 	Time: 1.32
epoch 3900:	pdl:6142.19 	 Rec:961.18 	Time: 1.33
epoch 3950:	pdl:8503.80 	 Rec:961.13 	Time: 1.34
epoch 4000:	pdl:6283.49 	 Rec:961.11 	Time: 1.33
epoch 4050:	pdl:7497.83 	 Rec:961.09 	Time: 1.33
epoch 4100:	pdl:6504.82 	 Rec:961.02 	Time: 1.33
epoch 4150:	pdl:6407.10 	 Rec:960.95 	Time: 1.32
epoch 4200:	pdl:5974.20 	 Rec:960.88 	Time: 1.34
epoch 4250:	pdl:5537.76 	 Rec:960.78 	Time: 1.33
epoch 4300:	pdl:6901.41 	 Rec:960.78 	Time: 1.32
epoch 4350:	pdl:6208.60 	 Rec:960.78 	Time: 1.32
epoch 4400:	pdl:5974.39 	 Rec:960.77 	Time: 1.34
epoch 4450:	pdl:7581.82 	 Rec:960.71 	Time: 1.34
epoch 4500:	pdl:6441.01 	 Rec:960.72 	Time: 1.33
epoch 4550:	pdl:6834.12 	 Rec:960.68 	Time: 1.34
epoch 4600:	pdl:8332.63 	 Rec:960.62 	Time: 1.33
epoch 4650:	pdl:7618.03 	 Rec:960.60 	Time: 1.34
epoch 4700:	pdl:4963.37 	 Rec:960.62 	Time: 1.32
epoch 4750:	pdl:7127.80 	 Rec:960.54 	Time: 1.30
epoch 4800:	pdl:6348.66 	 Rec:960.49 	Time: 1.33
epoch 4850:	pdl:8420.20 	 Rec:960.42 	Time: 1.34
epoch 4900:	pdl:6029.75 	 Rec:960.36 	Time: 1.35
epoch 4950:	pdl:5784.85 	 Rec:960.33 	Time: 1.32
