epoch 0:	pdl:2719398.50 	 Rec:315277.50 	Time: 0.02
epoch 2600:	pdl:446573.56 	 Rec:79803.98 	Time: 1.16
epoch 2650:	pdl:363950.75 	 Rec:79487.45 	Time: 1.15
epoch 2700:	pdl:428931.56 	 Rec:79505.80 	Time: 1.16
epoch 2750:	pdl:405294.31 	 Rec:79381.90 	Time: 1.18
epoch 2800:	pdl:418596.34 	 Rec:79267.32 	Time: 1.16
epoch 2850:	pdl:415226.56 	 Rec:79378.99 	Time: 1.17
epoch 2900:	pdl:453674.94 	 Rec:79320.54 	Time: 1.27
epoch 2950:	pdl:358061.12 	 Rec:79461.33 	Time: 1.23
epoch 3000:	pdl:375865.53 	 Rec:79356.75 	Time: 1.16
epoch 3050:	pdl:345162.72 	 Rec:78982.28 	Time: 1.19
epoch 3100:	pdl:467708.19 	 Rec:79004.04 	Time: 1.17
epoch 3150:	pdl:450094.66 	 Rec:79096.12 	Time: 1.16
epoch 3200:	pdl:452452.38 	 Rec:79017.61 	Time: 1.19
epoch 3250:	pdl:339619.75 	 Rec:79051.38 	Time: 1.20
epoch 3300:	pdl:347359.00 	 Rec:78977.71 	Time: 1.27
epoch 3350:	pdl:473417.50 	 Rec:79211.27 	Time: 1.32
epoch 3400:	pdl:397750.28 	 Rec:79257.63 	Time: 1.28
epoch 3450:	pdl:440648.78 	 Rec:79053.30 	Time: 1.34
epoch 3500:	pdl:377880.94 	 Rec:78937.27 	Time: 1.34
epoch 3550:	pdl:394111.03 	 Rec:78843.48 	Time: 1.39
epoch 3600:	pdl:359742.41 	 Rec:79041.31 	Time: 1.32
epoch 3650:	pdl:349072.97 	 Rec:78956.16 	Time: 1.32
epoch 3700:	pdl:439794.56 	 Rec:78981.70 	Time: 1.28
epoch 3750:	pdl:380538.31 	 Rec:79059.62 	Time: 1.37
epoch 3800:	pdl:351141.84 	 Rec:79152.92 	Time: 1.33
epoch 3850:	pdl:405940.94 	 Rec:79163.77 	Time: 1.28
epoch 3900:	pdl:482541.97 	 Rec:79053.12 	Time: 1.24
epoch 3950:	pdl:382707.19 	 Rec:79044.85 	Time: 1.30
epoch 4000:	pdl:391236.25 	 Rec:78977.74 	Time: 1.33
epoch 4050:	pdl:381026.31 	 Rec:79017.77 	Time: 1.28
epoch 4100:	pdl:389215.81 	 Rec:79241.98 	Time: 1.23
epoch 4150:	pdl:342050.12 	 Rec:79317.27 	Time: 1.26
epoch 4200:	pdl:345638.31 	 Rec:79044.87 	Time: 1.20
epoch 4250:	pdl:464200.47 	 Rec:78816.87 	Time: 1.21
epoch 4300:	pdl:426263.81 	 Rec:78931.98 	Time: 1.18
epoch 4350:	pdl:460314.62 	 Rec:79048.62 	Time: 1.18
epoch 4400:	pdl:444812.22 	 Rec:78997.91 	Time: 1.18
epoch 4450:	pdl:338943.31 	 Rec:79029.45 	Time: 1.19
epoch 4500:	pdl:430635.50 	 Rec:78930.19 	Time: 1.17
epoch 4550:	pdl:319894.91 	 Rec:79024.11 	Time: 1.20
epoch 4600:	pdl:362704.16 	 Rec:79039.53 	Time: 1.18
epoch 4650:	pdl:345501.94 	 Rec:79045.40 	Time: 1.17
epoch 4700:	pdl:332739.41 	 Rec:78988.79 	Time: 1.17
epoch 4750:	pdl:378925.81 	 Rec:78978.51 	Time: 1.17
epoch 4800:	pdl:427052.75 	 Rec:78846.87 	Time: 1.16
epoch 4850:	pdl:376586.62 	 Rec:78891.30 	Time: 1.18
epoch 4900:	pdl:389549.44 	 Rec:79069.27 	Time: 1.16
epoch 4950:	pdl:401028.00 	 Rec:78997.16 	Time: 1.16
epoch 5000:	pdl:426300.00 	 Rec:78833.90 	Time: 1.16
epoch 5050:	pdl:456304.66 	 Rec:78960.38 	Time: 1.16
epoch 5100:	pdl:418379.47 	 Rec:78914.65 	Time: 1.16
epoch 5150:	pdl:340280.12 	 Rec:78892.55 	Time: 1.19
epoch 5200:	pdl:372926.81 	 Rec:78979.84 	Time: 1.16
epoch 5250:	pdl:329524.38 	 Rec:79205.30 	Time: 1.16
epoch 5300:	pdl:345523.91 	 Rec:78935.84 	Time: 1.16
epoch 5350:	pdl:337970.75 	 Rec:78875.64 	Time: 1.16
epoch 5400:	pdl:353381.22 	 Rec:78900.38 	Time: 1.16
epoch 5450:	pdl:419265.94 	 Rec:78887.08 	Time: 1.18
epoch 5500:	pdl:542462.12 	 Rec:78986.41 	Time: 1.16
epoch 5550:	pdl:430209.00 	 Rec:78897.16 	Time: 1.16
epoch 5600:	pdl:381996.94 	 Rec:78818.12 	Time: 1.16
epoch 5650:	pdl:469609.22 	 Rec:78982.44 	Time: 1.17
epoch 5700:	pdl:412509.94 	 Rec:78669.50 	Time: 1.16
epoch 5750:	pdl:370484.44 	 Rec:78644.88 	Time: 1.18
epoch 5800:	pdl:419735.81 	 Rec:78908.11 	Time: 1.16
epoch 5850:	pdl:383476.41 	 Rec:78957.27 	Time: 1.16
epoch 5900:	pdl:557039.38 	 Rec:78852.96 	Time: 1.16
epoch 5950:	pdl:354333.91 	 Rec:78934.60 	Time: 1.15
