epoch 0:	pdl:55651.68 	 Rec:17592512.00 	Time: 0.03
epoch 1600:	pdl:10801.18 	 Rec:319259.72 	Time: 1.70
epoch 1650:	pdl:15623.74 	 Rec:317436.38 	Time: 1.71
epoch 1700:	pdl:17207.27 	 Rec:315582.38 	Time: 1.68
epoch 1750:	pdl:13546.24 	 Rec:313702.81 	Time: 1.73
epoch 1800:	pdl:22428.68 	 Rec:311810.19 	Time: 1.73
epoch 1850:	pdl:10497.50 	 Rec:309849.22 	Time: 1.75
epoch 1900:	pdl:14682.62 	 Rec:307869.91 	Time: 1.75
epoch 1950:	pdl:13289.22 	 Rec:305855.16 	Time: 1.73
epoch 2000:	pdl:13126.31 	 Rec:303803.50 	Time: 1.69
epoch 2050:	pdl:14832.14 	 Rec:301726.28 	Time: 1.69
epoch 2100:	pdl:10049.31 	 Rec:299578.91 	Time: 1.68
epoch 2150:	pdl:13523.04 	 Rec:297441.53 	Time: 1.75
epoch 2200:	pdl:11663.67 	 Rec:295249.09 	Time: 1.74
epoch 2250:	pdl:12878.72 	 Rec:293003.06 	Time: 1.71
epoch 2300:	pdl:16619.90 	 Rec:290751.84 	Time: 1.74
epoch 2350:	pdl:8359.21 	 Rec:288457.09 	Time: 1.75
epoch 2400:	pdl:13592.13 	 Rec:286144.31 	Time: 1.72
epoch 2450:	pdl:23344.46 	 Rec:283782.38 	Time: 1.69
epoch 2500:	pdl:9346.21 	 Rec:281372.88 	Time: 1.72
epoch 2550:	pdl:17992.93 	 Rec:278924.88 	Time: 1.72
epoch 2600:	pdl:7184.69 	 Rec:276455.44 	Time: 1.70
epoch 2650:	pdl:10224.97 	 Rec:273961.75 	Time: 1.69
epoch 2700:	pdl:20006.14 	 Rec:271448.53 	Time: 1.72
epoch 2750:	pdl:8441.97 	 Rec:268936.56 	Time: 1.71
epoch 2800:	pdl:9333.26 	 Rec:266377.72 	Time: 1.72
epoch 2850:	pdl:12587.71 	 Rec:263638.28 	Time: 1.69
epoch 2900:	pdl:12307.53 	 Rec:260993.03 	Time: 1.67
epoch 2950:	pdl:8985.85 	 Rec:258298.36 	Time: 1.67
epoch 3000:	pdl:11461.69 	 Rec:255603.03 	Time: 1.70
epoch 3050:	pdl:11079.54 	 Rec:252952.70 	Time: 1.69
epoch 3100:	pdl:10785.69 	 Rec:250215.05 	Time: 1.68
epoch 3150:	pdl:8939.75 	 Rec:247281.41 	Time: 1.69
epoch 3200:	pdl:13509.77 	 Rec:244463.92 	Time: 1.68
epoch 3250:	pdl:12085.94 	 Rec:241763.02 	Time: 1.72
epoch 3300:	pdl:7340.46 	 Rec:238899.89 	Time: 1.70
epoch 3350:	pdl:11378.44 	 Rec:235701.33 	Time: 1.69
epoch 3400:	pdl:11085.13 	 Rec:232948.61 	Time: 1.68
epoch 3450:	pdl:11786.94 	 Rec:229821.06 	Time: 1.70
epoch 3500:	pdl:8068.25 	 Rec:227327.34 	Time: 1.72
epoch 3550:	pdl:13025.10 	 Rec:224185.02 	Time: 1.69
epoch 3600:	pdl:8430.82 	 Rec:221445.19 	Time: 1.67
epoch 3650:	pdl:12907.15 	 Rec:220407.41 	Time: 1.69
epoch 3700:	pdl:18288.82 	 Rec:220077.62 	Time: 1.72
epoch 3750:	pdl:12211.28 	 Rec:219757.11 	Time: 1.67
epoch 3800:	pdl:8031.45 	 Rec:219437.78 	Time: 1.71
epoch 3850:	pdl:10083.86 	 Rec:219111.80 	Time: 1.67
epoch 3900:	pdl:17733.38 	 Rec:218789.22 	Time: 1.70
epoch 3950:	pdl:11296.76 	 Rec:218450.53 	Time: 1.70
epoch 4000:	pdl:9999.49 	 Rec:218115.12 	Time: 1.71
epoch 4050:	pdl:12963.46 	 Rec:217763.23 	Time: 1.69
epoch 4100:	pdl:10810.89 	 Rec:217410.12 	Time: 1.69
epoch 4150:	pdl:15006.34 	 Rec:217046.02 	Time: 1.69
epoch 4200:	pdl:15071.68 	 Rec:216680.03 	Time: 1.68
epoch 4250:	pdl:9401.48 	 Rec:216304.70 	Time: 1.70
epoch 4300:	pdl:8456.74 	 Rec:215924.47 	Time: 1.67
epoch 4350:	pdl:10032.00 	 Rec:215533.83 	Time: 1.66
epoch 4400:	pdl:12881.60 	 Rec:215145.92 	Time: 1.67
epoch 4450:	pdl:11650.69 	 Rec:214732.31 	Time: 1.71
epoch 4500:	pdl:14896.52 	 Rec:214320.28 	Time: 1.70
epoch 4550:	pdl:13916.10 	 Rec:213905.14 	Time: 1.71
epoch 4600:	pdl:13543.04 	 Rec:213469.89 	Time: 1.68
epoch 4650:	pdl:7871.87 	 Rec:213034.56 	Time: 1.66
epoch 4700:	pdl:9078.30 	 Rec:212586.17 	Time: 1.67
epoch 4750:	pdl:11514.79 	 Rec:212128.36 	Time: 1.70
epoch 4800:	pdl:14163.47 	 Rec:211651.02 	Time: 1.71
epoch 4850:	pdl:13680.81 	 Rec:211181.31 	Time: 1.69
epoch 4900:	pdl:10758.85 	 Rec:210704.61 	Time: 1.70
epoch 4950:	pdl:11787.78 	 Rec:210215.41 	Time: 1.69
