epoch 0:	pdl:38800.05 	 Rec:38800.05 	Time: 0.03
epoch 1650:	pdl:19132.19 	 Rec:1449.25 	Time: 1.49
epoch 1700:	pdl:16509.12 	 Rec:1446.22 	Time: 1.51
epoch 1750:	pdl:17467.96 	 Rec:1443.12 	Time: 1.51
epoch 1800:	pdl:17864.15 	 Rec:1439.99 	Time: 1.52
epoch 1850:	pdl:18482.56 	 Rec:1436.77 	Time: 1.51
epoch 1900:	pdl:19084.72 	 Rec:1433.51 	Time: 1.52
epoch 1950:	pdl:21762.61 	 Rec:1430.16 	Time: 1.52
epoch 2000:	pdl:17033.94 	 Rec:1426.77 	Time: 1.47
epoch 2050:	pdl:16604.36 	 Rec:1423.33 	Time: 1.50
epoch 2100:	pdl:21307.64 	 Rec:1419.81 	Time: 1.50
epoch 2150:	pdl:18915.51 	 Rec:1416.25 	Time: 1.52
epoch 2200:	pdl:17397.22 	 Rec:1412.62 	Time: 1.50
epoch 2250:	pdl:16541.49 	 Rec:1408.85 	Time: 1.52
epoch 2300:	pdl:15439.46 	 Rec:1405.03 	Time: 1.50
epoch 2350:	pdl:17886.04 	 Rec:1401.12 	Time: 1.51
epoch 2400:	pdl:16350.53 	 Rec:1397.08 	Time: 1.50
epoch 2450:	pdl:20348.41 	 Rec:1393.09 	Time: 1.50
epoch 2500:	pdl:18620.15 	 Rec:1388.93 	Time: 1.52
epoch 2550:	pdl:18941.22 	 Rec:1384.72 	Time: 1.50
epoch 2600:	pdl:19599.06 	 Rec:1380.47 	Time: 1.51
epoch 2650:	pdl:19593.14 	 Rec:1376.03 	Time: 1.51
epoch 2700:	pdl:16313.90 	 Rec:1371.69 	Time: 1.51
epoch 2750:	pdl:20182.61 	 Rec:1367.06 	Time: 1.47
epoch 2800:	pdl:17959.69 	 Rec:1362.62 	Time: 1.48
epoch 2850:	pdl:18144.59 	 Rec:1357.71 	Time: 1.51
epoch 2900:	pdl:17275.55 	 Rec:1353.03 	Time: 1.52
epoch 2950:	pdl:17659.62 	 Rec:1348.45 	Time: 1.48
epoch 3000:	pdl:17242.63 	 Rec:1343.61 	Time: 1.50
epoch 3050:	pdl:18706.52 	 Rec:1338.56 	Time: 1.50
epoch 3100:	pdl:18581.50 	 Rec:1333.59 	Time: 1.50
epoch 3150:	pdl:18798.31 	 Rec:1328.48 	Time: 1.51
epoch 3200:	pdl:18442.08 	 Rec:1323.11 	Time: 1.50
epoch 3250:	pdl:20040.52 	 Rec:1317.90 	Time: 1.53
epoch 3300:	pdl:16644.63 	 Rec:1312.72 	Time: 1.52
epoch 3350:	pdl:19765.45 	 Rec:1307.25 	Time: 1.54
epoch 3400:	pdl:17711.71 	 Rec:1301.74 	Time: 1.54
epoch 3450:	pdl:18130.05 	 Rec:1296.15 	Time: 1.53
epoch 3500:	pdl:16997.12 	 Rec:1290.53 	Time: 1.53
epoch 3550:	pdl:17242.57 	 Rec:1284.46 	Time: 1.52
epoch 3600:	pdl:19707.86 	 Rec:1278.41 	Time: 1.49
epoch 3650:	pdl:20991.96 	 Rec:1272.18 	Time: 1.49
epoch 3700:	pdl:15040.04 	 Rec:1266.26 	Time: 1.49
epoch 3750:	pdl:17873.06 	 Rec:1260.48 	Time: 1.50
epoch 3800:	pdl:19019.74 	 Rec:1254.26 	Time: 1.50
epoch 3850:	pdl:19020.39 	 Rec:1248.14 	Time: 1.51
epoch 3900:	pdl:15920.24 	 Rec:1241.77 	Time: 1.49
epoch 3950:	pdl:18319.07 	 Rec:1235.38 	Time: 1.49
epoch 4000:	pdl:16349.47 	 Rec:1229.21 	Time: 1.49
epoch 4050:	pdl:19293.36 	 Rec:1222.80 	Time: 1.52
epoch 4100:	pdl:19598.12 	 Rec:1216.54 	Time: 1.49
epoch 4150:	pdl:16248.22 	 Rec:1210.35 	Time: 1.51
epoch 4200:	pdl:16967.74 	 Rec:1203.34 	Time: 1.52
epoch 4250:	pdl:17389.12 	 Rec:1196.95 	Time: 1.59
epoch 4300:	pdl:18606.81 	 Rec:1190.18 	Time: 1.53
epoch 4350:	pdl:16692.00 	 Rec:1183.53 	Time: 1.55
epoch 4400:	pdl:18922.18 	 Rec:1177.24 	Time: 1.48
epoch 4450:	pdl:19444.29 	 Rec:1170.89 	Time: 1.59
epoch 4500:	pdl:16937.64 	 Rec:1164.13 	Time: 1.52
epoch 4550:	pdl:19593.45 	 Rec:1157.81 	Time: 1.51
epoch 4600:	pdl:16746.69 	 Rec:1151.31 	Time: 1.56
epoch 4650:	pdl:20017.33 	 Rec:1144.55 	Time: 1.56
epoch 4700:	pdl:15387.21 	 Rec:1137.93 	Time: 1.53
epoch 4750:	pdl:17026.18 	 Rec:1131.12 	Time: 1.56
epoch 4800:	pdl:16584.75 	 Rec:1124.36 	Time: 1.59
epoch 4850:	pdl:18441.73 	 Rec:1117.40 	Time: 1.53
epoch 4900:	pdl:17137.25 	 Rec:1110.69 	Time: 1.43
epoch 4950:	pdl:18493.47 	 Rec:1103.96 	Time: 1.50
