epoch 0:	pdl:46889.87 	 Rec:40433.98 	Time: 0.03
epoch 2450:	pdl:5358.36 	 Rec:1417.22 	Time: 1.44
epoch 2500:	pdl:6913.92 	 Rec:1465.57 	Time: 1.46
epoch 2550:	pdl:3710.49 	 Rec:1399.03 	Time: 1.44
epoch 2600:	pdl:6291.25 	 Rec:1419.24 	Time: 1.47
epoch 2650:	pdl:4549.33 	 Rec:1399.84 	Time: 1.45
epoch 2700:	pdl:8314.31 	 Rec:1395.87 	Time: 1.46
epoch 2750:	pdl:4694.56 	 Rec:1395.68 	Time: 1.49
epoch 2800:	pdl:4807.72 	 Rec:1395.56 	Time: 1.45
epoch 2850:	pdl:5373.50 	 Rec:1391.82 	Time: 1.47
epoch 2900:	pdl:5772.48 	 Rec:1397.10 	Time: 1.45
epoch 2950:	pdl:6455.54 	 Rec:1404.02 	Time: 1.45
epoch 3000:	pdl:5601.73 	 Rec:1394.15 	Time: 1.42
epoch 3050:	pdl:5876.43 	 Rec:1394.58 	Time: 1.45
epoch 3100:	pdl:5823.60 	 Rec:1394.36 	Time: 1.45
epoch 3150:	pdl:4564.09 	 Rec:1394.08 	Time: 1.44
epoch 3200:	pdl:4674.45 	 Rec:1391.49 	Time: 1.45
epoch 3250:	pdl:4876.85 	 Rec:1398.91 	Time: 1.45
epoch 3300:	pdl:4844.85 	 Rec:1402.99 	Time: 1.44
epoch 3350:	pdl:5129.72 	 Rec:1398.89 	Time: 1.48
epoch 3400:	pdl:5657.24 	 Rec:1394.08 	Time: 1.43
epoch 3450:	pdl:9692.92 	 Rec:1385.77 	Time: 1.43
epoch 3500:	pdl:5139.93 	 Rec:1393.00 	Time: 1.46
epoch 3550:	pdl:5098.50 	 Rec:1386.32 	Time: 1.48
epoch 3600:	pdl:4992.72 	 Rec:1385.40 	Time: 1.45
epoch 3650:	pdl:4897.98 	 Rec:1398.03 	Time: 1.46
epoch 3700:	pdl:5330.92 	 Rec:1390.52 	Time: 1.43
epoch 3750:	pdl:4396.79 	 Rec:1380.85 	Time: 1.47
epoch 3800:	pdl:4344.09 	 Rec:1380.24 	Time: 1.55
epoch 3850:	pdl:5209.50 	 Rec:1386.60 	Time: 1.50
epoch 3900:	pdl:6169.07 	 Rec:1383.47 	Time: 1.49
epoch 3950:	pdl:3916.22 	 Rec:1381.91 	Time: 1.48
epoch 4000:	pdl:10147.08 	 Rec:1381.37 	Time: 1.48
epoch 4050:	pdl:6594.88 	 Rec:1385.00 	Time: 1.49
epoch 4100:	pdl:5920.60 	 Rec:1385.17 	Time: 1.49
epoch 4150:	pdl:5042.05 	 Rec:1381.60 	Time: 1.49
epoch 4200:	pdl:4518.35 	 Rec:1381.12 	Time: 1.51
epoch 4250:	pdl:6117.06 	 Rec:1384.92 	Time: 1.49
epoch 4300:	pdl:5343.67 	 Rec:1383.76 	Time: 1.47
epoch 4350:	pdl:5040.24 	 Rec:1387.37 	Time: 1.52
epoch 4400:	pdl:5307.27 	 Rec:1381.81 	Time: 1.48
epoch 4450:	pdl:6764.09 	 Rec:1396.63 	Time: 1.46
epoch 4500:	pdl:5352.30 	 Rec:1383.01 	Time: 1.47
epoch 4550:	pdl:8416.25 	 Rec:1382.28 	Time: 1.50
epoch 4600:	pdl:5322.83 	 Rec:1377.05 	Time: 1.48
epoch 4650:	pdl:5753.53 	 Rec:1375.54 	Time: 1.47
epoch 4700:	pdl:7375.25 	 Rec:1378.10 	Time: 1.48
epoch 4750:	pdl:5286.59 	 Rec:1375.58 	Time: 1.49
epoch 4800:	pdl:9766.07 	 Rec:1375.67 	Time: 1.48
epoch 4850:	pdl:5600.17 	 Rec:1376.15 	Time: 1.46
epoch 4900:	pdl:5189.36 	 Rec:1378.10 	Time: 1.47
epoch 4950:	pdl:6552.18 	 Rec:1372.95 	Time: 1.46
