epoch 0:	style:4.56e-02 	 Rec:2.47e-01 	 Color:2.15e-05 	Time: 0.01
epoch 6100:	style:3.87e-03 	 Rec:2.75e-04 	 Color:1.20e-05 	Time: 0.46
epoch 6150:	style:5.32e-03 	 Rec:1.77e-04 	 Color:1.58e-05 	Time: 0.46
epoch 6200:	style:3.58e-03 	 Rec:2.32e-04 	 Color:1.18e-05 	Time: 0.46
epoch 6250:	style:3.20e-03 	 Rec:1.04e-04 	 Color:1.55e-05 	Time: 0.46
epoch 6300:	style:3.66e-03 	 Rec:1.54e-04 	 Color:1.50e-05 	Time: 0.46
epoch 6350:	style:5.47e-03 	 Rec:1.74e-04 	 Color:1.41e-05 	Time: 0.46
epoch 6400:	style:3.79e-03 	 Rec:1.70e-04 	 Color:1.68e-05 	Time: 0.46
epoch 6450:	style:3.10e-03 	 Rec:5.66e-07 	 Color:1.38e-05 	Time: 0.46
epoch 6500:	style:4.14e-03 	 Rec:2.00e-04 	 Color:1.59e-05 	Time: 0.46
epoch 6550:	style:4.19e-03 	 Rec:1.50e-04 	 Color:1.36e-05 	Time: 0.46
epoch 6600:	style:3.85e-03 	 Rec:6.41e-05 	 Color:1.42e-05 	Time: 0.46
epoch 6650:	style:5.59e-03 	 Rec:1.42e-04 	 Color:1.63e-05 	Time: 0.46
epoch 6700:	style:4.24e-03 	 Rec:1.78e-04 	 Color:1.80e-05 	Time: 0.46
epoch 6750:	style:4.81e-03 	 Rec:4.56e-05 	 Color:1.19e-05 	Time: 0.45
epoch 6800:	style:4.09e-03 	 Rec:4.76e-05 	 Color:1.52e-05 	Time: 0.46
epoch 6850:	style:4.78e-03 	 Rec:5.62e-05 	 Color:1.49e-05 	Time: 0.46
epoch 6900:	style:5.01e-03 	 Rec:6.58e-05 	 Color:1.39e-05 	Time: 0.45
epoch 6950:	style:3.43e-03 	 Rec:6.22e-05 	 Color:9.79e-06 	Time: 0.46
epoch 7000:	style:4.92e-03 	 Rec:2.23e-04 	 Color:1.31e-05 	Time: 0.45
epoch 7050:	style:4.51e-03 	 Rec:1.32e-04 	 Color:1.74e-05 	Time: 0.47
epoch 7100:	style:4.14e-03 	 Rec:2.05e-04 	 Color:1.21e-05 	Time: 0.46
epoch 7150:	style:4.09e-03 	 Rec:2.91e-05 	 Color:1.25e-05 	Time: 0.45
epoch 7200:	style:4.01e-03 	 Rec:9.96e-06 	 Color:1.53e-05 	Time: 0.45
epoch 7250:	style:4.80e-03 	 Rec:5.77e-05 	 Color:1.66e-05 	Time: 0.45
epoch 7300:	style:3.79e-03 	 Rec:1.38e-04 	 Color:1.52e-05 	Time: 0.45
epoch 7350:	style:4.53e-03 	 Rec:6.01e-05 	 Color:1.31e-05 	Time: 0.45
epoch 7400:	style:5.16e-03 	 Rec:1.35e-04 	 Color:1.37e-05 	Time: 0.45
epoch 7450:	style:3.57e-03 	 Rec:6.27e-05 	 Color:1.38e-05 	Time: 0.45
epoch 7500:	style:4.55e-03 	 Rec:7.01e-05 	 Color:1.43e-05 	Time: 0.46
epoch 7550:	style:3.64e-03 	 Rec:1.04e-04 	 Color:1.73e-05 	Time: 0.46
epoch 7600:	style:4.25e-03 	 Rec:8.32e-05 	 Color:1.38e-05 	Time: 0.46
epoch 7650:	style:5.38e-03 	 Rec:1.28e-04 	 Color:1.42e-05 	Time: 0.46
epoch 7700:	style:4.28e-03 	 Rec:6.84e-05 	 Color:1.36e-05 	Time: 0.45
epoch 7750:	style:5.41e-03 	 Rec:7.93e-05 	 Color:1.26e-05 	Time: 0.45
epoch 7800:	style:4.04e-03 	 Rec:1.70e-04 	 Color:1.10e-05 	Time: 0.45
epoch 7850:	style:4.35e-03 	 Rec:3.13e-05 	 Color:1.50e-05 	Time: 0.45
epoch 7900:	style:4.17e-03 	 Rec:9.14e-05 	 Color:1.34e-05 	Time: 0.45
epoch 7950:	style:4.45e-03 	 Rec:1.08e-04 	 Color:1.44e-05 	Time: 0.45
