epoch 0:	pdl:74924.62 	 Rec:74924.62 	Time: 0.03
epoch 1550:	pdl:36915.92 	 Rec:10731.59 	Time: 2.26
epoch 1600:	pdl:36282.99 	 Rec:10700.96 	Time: 2.15
epoch 1650:	pdl:40740.77 	 Rec:10666.48 	Time: 2.12
epoch 1700:	pdl:34731.96 	 Rec:10634.98 	Time: 2.14
epoch 1750:	pdl:38524.09 	 Rec:10600.33 	Time: 2.12
epoch 1800:	pdl:35238.72 	 Rec:10587.07 	Time: 2.14
epoch 1850:	pdl:36380.49 	 Rec:10587.02 	Time: 2.18
epoch 1900:	pdl:36717.48 	 Rec:10587.02 	Time: 2.13
epoch 1950:	pdl:37186.64 	 Rec:10587.01 	Time: 2.14
epoch 2000:	pdl:35018.87 	 Rec:10587.01 	Time: 2.14
epoch 2050:	pdl:36375.82 	 Rec:10587.01 	Time: 2.09
epoch 2100:	pdl:38487.09 	 Rec:10587.01 	Time: 2.12
epoch 2150:	pdl:37063.47 	 Rec:10587.00 	Time: 2.13
epoch 2200:	pdl:37787.48 	 Rec:10587.00 	Time: 2.15
epoch 2250:	pdl:37804.95 	 Rec:10587.00 	Time: 2.10
epoch 2300:	pdl:37808.14 	 Rec:10587.00 	Time: 2.09
epoch 2350:	pdl:39319.17 	 Rec:10586.99 	Time: 2.10
epoch 2400:	pdl:35824.45 	 Rec:10586.99 	Time: 2.13
epoch 2450:	pdl:34275.89 	 Rec:10586.98 	Time: 2.15
epoch 2500:	pdl:35278.44 	 Rec:10586.98 	Time: 2.13
epoch 2550:	pdl:38337.06 	 Rec:10586.98 	Time: 2.10
epoch 2600:	pdl:34158.36 	 Rec:10586.97 	Time: 2.10
epoch 2650:	pdl:39199.97 	 Rec:10586.97 	Time: 2.08
epoch 2700:	pdl:36608.05 	 Rec:10586.96 	Time: 2.10
epoch 2750:	pdl:39736.09 	 Rec:10586.96 	Time: 2.14
epoch 2800:	pdl:34551.79 	 Rec:10586.96 	Time: 2.11
epoch 2850:	pdl:37204.12 	 Rec:10586.95 	Time: 2.13
epoch 2900:	pdl:37853.70 	 Rec:10586.94 	Time: 2.08
epoch 2950:	pdl:38184.64 	 Rec:10586.94 	Time: 2.04
epoch 3000:	pdl:38576.73 	 Rec:10586.94 	Time: 2.10
epoch 3050:	pdl:35790.18 	 Rec:10586.93 	Time: 2.12
epoch 3100:	pdl:36406.12 	 Rec:10586.92 	Time: 2.09
epoch 3150:	pdl:34956.91 	 Rec:10586.92 	Time: 2.08
epoch 3200:	pdl:38405.19 	 Rec:10586.91 	Time: 2.09
epoch 3250:	pdl:36432.82 	 Rec:10586.91 	Time: 2.07
epoch 3300:	pdl:35403.14 	 Rec:10586.90 	Time: 2.11
epoch 3350:	pdl:35871.24 	 Rec:10586.89 	Time: 2.13
epoch 3400:	pdl:37234.18 	 Rec:10586.89 	Time: 2.10
epoch 3450:	pdl:37059.72 	 Rec:10586.88 	Time: 2.09
epoch 3500:	pdl:39450.75 	 Rec:10586.87 	Time: 2.11
epoch 3550:	pdl:36567.47 	 Rec:10586.86 	Time: 2.18
epoch 3600:	pdl:35941.40 	 Rec:10586.86 	Time: 2.12
epoch 3650:	pdl:35407.35 	 Rec:10586.85 	Time: 2.11
epoch 3700:	pdl:36046.99 	 Rec:10586.84 	Time: 2.11
epoch 3750:	pdl:35973.98 	 Rec:10586.83 	Time: 2.06
epoch 3800:	pdl:34609.05 	 Rec:10586.83 	Time: 2.03
epoch 3850:	pdl:33374.38 	 Rec:10586.82 	Time: 2.01
epoch 3900:	pdl:36016.57 	 Rec:10586.81 	Time: 2.05
epoch 3950:	pdl:33789.07 	 Rec:10586.80 	Time: 2.09
epoch 4000:	pdl:37729.85 	 Rec:10586.79 	Time: 2.04
epoch 4050:	pdl:36252.90 	 Rec:10586.78 	Time: 2.03
epoch 4100:	pdl:36220.17 	 Rec:10586.77 	Time: 2.22
epoch 4150:	pdl:38824.33 	 Rec:10586.76 	Time: 2.13
epoch 4200:	pdl:39725.18 	 Rec:10586.75 	Time: 2.11
epoch 4250:	pdl:34045.73 	 Rec:10586.74 	Time: 2.20
epoch 4300:	pdl:37858.07 	 Rec:10586.73 	Time: 2.07
epoch 4350:	pdl:35791.29 	 Rec:10586.71 	Time: 2.06
epoch 4400:	pdl:34327.62 	 Rec:10586.70 	Time: 2.16
epoch 4450:	pdl:35024.21 	 Rec:10586.69 	Time: 2.10
epoch 4500:	pdl:33552.24 	 Rec:10586.68 	Time: 2.11
epoch 4550:	pdl:36696.15 	 Rec:10586.67 	Time: 2.17
epoch 4600:	pdl:34389.72 	 Rec:10586.65 	Time: 2.12
epoch 4650:	pdl:35760.69 	 Rec:10586.64 	Time: 2.10
epoch 4700:	pdl:36186.72 	 Rec:10586.63 	Time: 2.14
epoch 4750:	pdl:39356.50 	 Rec:10586.61 	Time: 2.09
epoch 4800:	pdl:33773.75 	 Rec:10586.60 	Time: 2.13
epoch 4850:	pdl:34456.39 	 Rec:10586.58 	Time: 2.16
epoch 4900:	pdl:38920.87 	 Rec:10586.57 	Time: 2.13
epoch 4950:	pdl:35669.86 	 Rec:10586.55 	Time: 2.11
