epoch 0:	pdl:56955.15 	 Rec:56955.14 	Time: 0.03
epoch 1450:	pdl:7027.97 	 Rec:2447.19 	Time: 1.51
epoch 1500:	pdl:5715.70 	 Rec:2443.76 	Time: 1.57
epoch 1550:	pdl:4884.52 	 Rec:2409.42 	Time: 1.58
epoch 1600:	pdl:6979.99 	 Rec:2424.05 	Time: 1.62
epoch 1650:	pdl:3929.36 	 Rec:2409.94 	Time: 1.62
epoch 1700:	pdl:7636.48 	 Rec:2404.71 	Time: 1.58
epoch 1750:	pdl:6618.09 	 Rec:2395.38 	Time: 1.59
epoch 1800:	pdl:4676.11 	 Rec:2408.90 	Time: 1.56
epoch 1850:	pdl:5856.42 	 Rec:2389.96 	Time: 1.58
epoch 1900:	pdl:4110.50 	 Rec:2393.45 	Time: 1.59
epoch 1950:	pdl:5490.82 	 Rec:2407.35 	Time: 1.57
epoch 2000:	pdl:7551.06 	 Rec:2387.48 	Time: 1.64
epoch 2050:	pdl:7607.03 	 Rec:2404.24 	Time: 1.56
epoch 2100:	pdl:5382.20 	 Rec:2393.06 	Time: 1.58
epoch 2150:	pdl:7647.17 	 Rec:2389.15 	Time: 1.63
epoch 2200:	pdl:5897.12 	 Rec:2401.43 	Time: 1.57
epoch 2250:	pdl:5060.06 	 Rec:2388.86 	Time: 1.58
epoch 2300:	pdl:5023.79 	 Rec:2385.23 	Time: 1.63
epoch 2350:	pdl:4130.94 	 Rec:2390.42 	Time: 1.60
epoch 2400:	pdl:5292.13 	 Rec:2353.79 	Time: 1.64
epoch 2450:	pdl:7655.11 	 Rec:2351.77 	Time: 1.63
epoch 2500:	pdl:4710.89 	 Rec:2349.71 	Time: 1.63
epoch 2550:	pdl:9072.56 	 Rec:2351.46 	Time: 1.60
epoch 2600:	pdl:5946.32 	 Rec:2353.25 	Time: 1.59
epoch 2650:	pdl:9671.40 	 Rec:2352.04 	Time: 1.57
epoch 2700:	pdl:8144.45 	 Rec:2352.34 	Time: 1.64
epoch 2750:	pdl:7255.42 	 Rec:2352.50 	Time: 1.67
epoch 2800:	pdl:7418.63 	 Rec:2350.67 	Time: 1.59
epoch 2850:	pdl:5628.03 	 Rec:2351.54 	Time: 1.57
epoch 2900:	pdl:4440.58 	 Rec:2347.53 	Time: 1.58
epoch 2950:	pdl:4664.96 	 Rec:2351.05 	Time: 1.58
epoch 3000:	pdl:9017.55 	 Rec:2350.17 	Time: 1.67
epoch 3050:	pdl:5124.72 	 Rec:2350.79 	Time: 1.70
epoch 3100:	pdl:6698.79 	 Rec:2350.76 	Time: 1.61
epoch 3150:	pdl:6382.04 	 Rec:2351.00 	Time: 1.64
epoch 3200:	pdl:5538.92 	 Rec:2349.28 	Time: 1.66
epoch 3250:	pdl:6898.26 	 Rec:2350.23 	Time: 1.66
epoch 3300:	pdl:5921.09 	 Rec:2351.03 	Time: 1.61
epoch 3350:	pdl:4678.08 	 Rec:2355.17 	Time: 1.64
epoch 3400:	pdl:5962.01 	 Rec:2353.04 	Time: 1.61
epoch 3450:	pdl:7409.75 	 Rec:2350.99 	Time: 1.56
epoch 3500:	pdl:5170.25 	 Rec:2351.52 	Time: 1.59
epoch 3550:	pdl:6582.39 	 Rec:2350.28 	Time: 1.58
epoch 3600:	pdl:6556.43 	 Rec:2352.86 	Time: 1.60
epoch 3650:	pdl:3816.81 	 Rec:2349.73 	Time: 1.58
epoch 3700:	pdl:5125.74 	 Rec:2349.36 	Time: 1.55
epoch 3750:	pdl:4911.00 	 Rec:2347.81 	Time: 1.59
epoch 3800:	pdl:4657.89 	 Rec:2350.60 	Time: 1.55
epoch 3850:	pdl:7068.70 	 Rec:2356.26 	Time: 1.58
epoch 3900:	pdl:3918.47 	 Rec:2347.48 	Time: 1.57
epoch 3950:	pdl:5857.61 	 Rec:2345.94 	Time: 1.61
epoch 4000:	pdl:7263.14 	 Rec:2343.62 	Time: 1.57
epoch 4050:	pdl:5441.68 	 Rec:2343.09 	Time: 1.63
epoch 4100:	pdl:6370.46 	 Rec:2346.71 	Time: 1.60
epoch 4150:	pdl:5266.96 	 Rec:2352.07 	Time: 1.58
epoch 4200:	pdl:6109.14 	 Rec:2346.90 	Time: 1.58
epoch 4250:	pdl:5893.59 	 Rec:2345.31 	Time: 1.55
epoch 4300:	pdl:3906.13 	 Rec:2347.43 	Time: 1.58
epoch 4350:	pdl:5951.10 	 Rec:2346.72 	Time: 1.60
epoch 4400:	pdl:4968.40 	 Rec:2342.76 	Time: 1.64
epoch 4450:	pdl:4466.10 	 Rec:2342.12 	Time: 1.57
epoch 4500:	pdl:5884.28 	 Rec:2350.46 	Time: 1.62
epoch 4550:	pdl:5619.11 	 Rec:2351.04 	Time: 1.67
epoch 4600:	pdl:3893.51 	 Rec:2343.59 	Time: 1.64
epoch 4650:	pdl:5939.94 	 Rec:2345.20 	Time: 1.65
epoch 4700:	pdl:4372.56 	 Rec:2343.78 	Time: 1.66
epoch 4750:	pdl:9272.68 	 Rec:2343.47 	Time: 1.65
epoch 4800:	pdl:4609.34 	 Rec:2349.60 	Time: 1.59
epoch 4850:	pdl:14521.66 	 Rec:2342.36 	Time: 1.59
epoch 4900:	pdl:4902.04 	 Rec:2343.82 	Time: 1.57
epoch 4950:	pdl:4801.99 	 Rec:2340.09 	Time: 1.62
