epoch 0:	pdl:3394095.00 	 Rec:198135.88 	Time: 0.03
epoch 2550:	pdl:805616.06 	 Rec:87334.69 	Time: 1.52
epoch 2600:	pdl:761594.38 	 Rec:87435.46 	Time: 1.53
epoch 2650:	pdl:759642.88 	 Rec:87170.20 	Time: 1.54
epoch 2700:	pdl:599811.81 	 Rec:86889.91 	Time: 1.54
epoch 2750:	pdl:677760.38 	 Rec:86814.88 	Time: 1.50
epoch 2800:	pdl:627781.75 	 Rec:86853.64 	Time: 1.51
epoch 2850:	pdl:821692.31 	 Rec:86913.05 	Time: 1.48
epoch 2900:	pdl:567532.50 	 Rec:86867.49 	Time: 1.50
epoch 2950:	pdl:450915.72 	 Rec:86799.84 	Time: 1.50
epoch 3000:	pdl:634261.50 	 Rec:86707.16 	Time: 1.48
epoch 3050:	pdl:708531.94 	 Rec:86799.11 	Time: 1.49
epoch 3100:	pdl:651026.88 	 Rec:86721.35 	Time: 1.49
epoch 3150:	pdl:614824.88 	 Rec:86697.55 	Time: 1.50
epoch 3200:	pdl:764734.75 	 Rec:86612.44 	Time: 1.48
epoch 3250:	pdl:728439.62 	 Rec:86496.20 	Time: 1.50
epoch 3300:	pdl:528789.62 	 Rec:86646.00 	Time: 1.49
epoch 3350:	pdl:1070298.88 	 Rec:86488.09 	Time: 1.49
epoch 3400:	pdl:576948.75 	 Rec:86570.02 	Time: 1.49
epoch 3450:	pdl:656435.69 	 Rec:86495.73 	Time: 1.50
epoch 3500:	pdl:673668.12 	 Rec:86364.57 	Time: 1.52
epoch 3550:	pdl:563280.12 	 Rec:86274.19 	Time: 1.51
epoch 3600:	pdl:538608.88 	 Rec:86321.98 	Time: 1.50
epoch 3650:	pdl:589253.94 	 Rec:86413.11 	Time: 1.50
epoch 3700:	pdl:554289.62 	 Rec:86423.71 	Time: 1.50
epoch 3750:	pdl:642135.19 	 Rec:86395.01 	Time: 1.50
epoch 3800:	pdl:547784.44 	 Rec:86369.93 	Time: 1.50
epoch 3850:	pdl:635448.44 	 Rec:86386.52 	Time: 1.50
epoch 3900:	pdl:894815.19 	 Rec:86490.02 	Time: 1.48
epoch 3950:	pdl:525429.19 	 Rec:86467.99 	Time: 1.49
epoch 4000:	pdl:600706.94 	 Rec:86504.41 	Time: 1.50
epoch 4050:	pdl:598248.06 	 Rec:86376.59 	Time: 1.50
epoch 4100:	pdl:523379.97 	 Rec:86256.15 	Time: 1.50
epoch 4150:	pdl:657794.62 	 Rec:86294.17 	Time: 1.47
epoch 4200:	pdl:772421.75 	 Rec:86310.20 	Time: 1.51
epoch 4250:	pdl:579655.38 	 Rec:86237.53 	Time: 1.50
epoch 4300:	pdl:697354.06 	 Rec:86168.60 	Time: 1.47
epoch 4350:	pdl:645305.38 	 Rec:86128.52 	Time: 1.49
epoch 4400:	pdl:664503.12 	 Rec:86062.61 	Time: 1.50
epoch 4450:	pdl:672471.56 	 Rec:86117.15 	Time: 1.50
epoch 4500:	pdl:613422.62 	 Rec:86119.71 	Time: 1.48
epoch 4550:	pdl:621627.00 	 Rec:86120.29 	Time: 1.50
epoch 4600:	pdl:579156.56 	 Rec:86172.52 	Time: 1.51
epoch 4650:	pdl:710032.31 	 Rec:86173.07 	Time: 1.51
epoch 4700:	pdl:567030.56 	 Rec:86163.00 	Time: 1.49
epoch 4750:	pdl:721417.56 	 Rec:86102.12 	Time: 1.50
epoch 4800:	pdl:746273.81 	 Rec:86116.27 	Time: 1.53
epoch 4850:	pdl:779166.56 	 Rec:85937.15 	Time: 1.50
epoch 4900:	pdl:639994.88 	 Rec:85936.95 	Time: 1.49
epoch 4950:	pdl:598718.06 	 Rec:85976.00 	Time: 1.50
epoch 5000:	pdl:878695.38 	 Rec:85834.10 	Time: 1.50
epoch 5050:	pdl:634147.12 	 Rec:85921.50 	Time: 1.48
epoch 5100:	pdl:609143.00 	 Rec:85927.78 	Time: 1.51
epoch 5150:	pdl:631791.00 	 Rec:86049.75 	Time: 1.49
epoch 5200:	pdl:675490.94 	 Rec:86172.38 	Time: 1.50
epoch 5250:	pdl:646214.75 	 Rec:86247.02 	Time: 1.50
epoch 5300:	pdl:525265.75 	 Rec:86250.22 	Time: 1.50
epoch 5350:	pdl:695507.62 	 Rec:86168.57 	Time: 1.50
epoch 5400:	pdl:706037.00 	 Rec:86126.54 	Time: 1.51
epoch 5450:	pdl:771523.81 	 Rec:86106.33 	Time: 1.50
epoch 5500:	pdl:658461.19 	 Rec:86126.39 	Time: 1.52
epoch 5550:	pdl:882772.56 	 Rec:86134.86 	Time: 1.53
epoch 5600:	pdl:599483.38 	 Rec:86206.05 	Time: 1.50
epoch 5650:	pdl:617500.69 	 Rec:86285.18 	Time: 1.49
epoch 5700:	pdl:782749.25 	 Rec:86174.16 	Time: 1.52
epoch 5750:	pdl:754665.25 	 Rec:86120.40 	Time: 1.51
epoch 5800:	pdl:564954.81 	 Rec:86034.30 	Time: 1.50
epoch 5850:	pdl:606069.88 	 Rec:86004.67 	Time: 1.51
epoch 5900:	pdl:789082.88 	 Rec:86050.53 	Time: 1.51
epoch 5950:	pdl:639589.75 	 Rec:86054.49 	Time: 1.49
