epoch 0:	pdl:69125.73 	 Rec:77068288.00 	Time: 0.03
epoch 3200:	pdl:10408.59 	 Rec:4798487.00 	Time: 1.77
epoch 3250:	pdl:12292.30 	 Rec:4774485.00 	Time: 1.76
epoch 3300:	pdl:9180.50 	 Rec:4753728.00 	Time: 1.78
epoch 3350:	pdl:12318.33 	 Rec:4736029.00 	Time: 1.82
epoch 3400:	pdl:14139.27 	 Rec:4714754.50 	Time: 1.78
epoch 3450:	pdl:15984.50 	 Rec:4694406.00 	Time: 1.80
epoch 3500:	pdl:19739.21 	 Rec:4676372.50 	Time: 1.79
epoch 3550:	pdl:12108.21 	 Rec:4653668.50 	Time: 1.80
epoch 3600:	pdl:12137.37 	 Rec:4635677.00 	Time: 1.79
epoch 3650:	pdl:14939.61 	 Rec:4621022.50 	Time: 1.79
epoch 3700:	pdl:12477.34 	 Rec:4618599.00 	Time: 1.78
epoch 3750:	pdl:15371.42 	 Rec:4616192.50 	Time: 1.81
epoch 3800:	pdl:18495.43 	 Rec:4613776.00 	Time: 1.81
epoch 3850:	pdl:14500.09 	 Rec:4611277.50 	Time: 1.82
epoch 3900:	pdl:12960.69 	 Rec:4608747.00 	Time: 1.79
epoch 3950:	pdl:14785.28 	 Rec:4606176.50 	Time: 1.79
epoch 4000:	pdl:18128.83 	 Rec:4603558.50 	Time: 1.78
epoch 4050:	pdl:13676.79 	 Rec:4600852.50 	Time: 1.79
epoch 4100:	pdl:12391.81 	 Rec:4598062.00 	Time: 1.78
epoch 4150:	pdl:9167.39 	 Rec:4595252.00 	Time: 1.80
epoch 4200:	pdl:11653.08 	 Rec:4592408.50 	Time: 1.78
epoch 4250:	pdl:17845.76 	 Rec:4589497.50 	Time: 1.78
epoch 4300:	pdl:9904.63 	 Rec:4586535.00 	Time: 1.77
epoch 4350:	pdl:19886.79 	 Rec:4583476.50 	Time: 1.80
epoch 4400:	pdl:16225.83 	 Rec:4580353.50 	Time: 1.78
epoch 4450:	pdl:18741.98 	 Rec:4577160.50 	Time: 1.77
epoch 4500:	pdl:20690.24 	 Rec:4573888.00 	Time: 1.77
epoch 4550:	pdl:11338.31 	 Rec:4570586.50 	Time: 1.78
epoch 4600:	pdl:19060.77 	 Rec:4567197.50 	Time: 1.76
epoch 4650:	pdl:10959.51 	 Rec:4563784.00 	Time: 1.76
epoch 4700:	pdl:8496.39 	 Rec:4560283.50 	Time: 1.76
epoch 4750:	pdl:11051.80 	 Rec:4556690.50 	Time: 1.78
epoch 4800:	pdl:11299.07 	 Rec:4553048.00 	Time: 1.79
epoch 4850:	pdl:13948.35 	 Rec:4549287.00 	Time: 1.80
epoch 4900:	pdl:10812.14 	 Rec:4545415.50 	Time: 1.78
epoch 4950:	pdl:10380.38 	 Rec:4541539.00 	Time: 1.81
