epoch 0:	pdl:40892.92 	 Rec:314455.16 	Time: 0.03
epoch 1750:	pdl:7050.51 	 Rec:1525.62 	Time: 1.46
epoch 1800:	pdl:5356.37 	 Rec:1525.41 	Time: 1.44
epoch 1850:	pdl:11510.53 	 Rec:1521.36 	Time: 1.45
epoch 1900:	pdl:7496.61 	 Rec:1516.77 	Time: 1.46
epoch 1950:	pdl:7338.51 	 Rec:1521.10 	Time: 1.42
epoch 2000:	pdl:16680.40 	 Rec:1527.50 	Time: 1.44
epoch 2050:	pdl:10644.94 	 Rec:1525.75 	Time: 1.44
epoch 2100:	pdl:9028.24 	 Rec:1510.45 	Time: 1.44
epoch 2150:	pdl:10844.21 	 Rec:1504.05 	Time: 1.45
epoch 2200:	pdl:7441.45 	 Rec:1501.51 	Time: 1.44
epoch 2250:	pdl:6821.94 	 Rec:1496.46 	Time: 1.46
epoch 2300:	pdl:13365.61 	 Rec:1498.25 	Time: 1.45
epoch 2350:	pdl:4683.14 	 Rec:1491.88 	Time: 1.47
epoch 2400:	pdl:9675.12 	 Rec:1494.04 	Time: 1.47
epoch 2450:	pdl:9442.59 	 Rec:1487.06 	Time: 1.46
epoch 2500:	pdl:9049.00 	 Rec:1497.48 	Time: 1.44
epoch 2550:	pdl:5274.19 	 Rec:1484.42 	Time: 1.46
epoch 2600:	pdl:9394.07 	 Rec:1482.61 	Time: 1.48
epoch 2650:	pdl:6609.71 	 Rec:1481.36 	Time: 1.44
epoch 2700:	pdl:10210.41 	 Rec:1480.93 	Time: 1.45
epoch 2750:	pdl:12653.40 	 Rec:1479.72 	Time: 1.45
epoch 2800:	pdl:12499.35 	 Rec:1479.51 	Time: 1.44
epoch 2850:	pdl:8055.01 	 Rec:1479.60 	Time: 1.44
epoch 2900:	pdl:12084.14 	 Rec:1480.15 	Time: 1.46
epoch 2950:	pdl:13384.63 	 Rec:1480.25 	Time: 1.46
epoch 3000:	pdl:13982.68 	 Rec:1479.42 	Time: 1.44
epoch 3050:	pdl:7527.24 	 Rec:1479.36 	Time: 1.45
epoch 3100:	pdl:8903.34 	 Rec:1479.31 	Time: 1.47
epoch 3150:	pdl:4699.62 	 Rec:1479.26 	Time: 1.43
epoch 3200:	pdl:10464.21 	 Rec:1479.19 	Time: 1.47
epoch 3250:	pdl:12022.42 	 Rec:1479.22 	Time: 1.45
epoch 3300:	pdl:13676.43 	 Rec:1479.20 	Time: 1.43
epoch 3350:	pdl:7664.51 	 Rec:1479.19 	Time: 1.46
epoch 3400:	pdl:15721.15 	 Rec:1479.21 	Time: 1.44
epoch 3450:	pdl:12881.52 	 Rec:1479.16 	Time: 1.44
epoch 3500:	pdl:8259.75 	 Rec:1479.20 	Time: 1.44
epoch 3550:	pdl:8693.08 	 Rec:1479.19 	Time: 1.47
epoch 3600:	pdl:13851.63 	 Rec:1479.20 	Time: 1.44
epoch 3650:	pdl:8298.51 	 Rec:1479.20 	Time: 1.47
epoch 3700:	pdl:5736.02 	 Rec:1479.22 	Time: 1.42
epoch 3750:	pdl:9417.36 	 Rec:1479.14 	Time: 1.45
epoch 3800:	pdl:5348.76 	 Rec:1479.08 	Time: 1.46
epoch 3850:	pdl:8856.10 	 Rec:1479.07 	Time: 1.43
epoch 3900:	pdl:12820.36 	 Rec:1479.05 	Time: 1.47
epoch 3950:	pdl:4414.73 	 Rec:1478.98 	Time: 1.44
epoch 4000:	pdl:16796.43 	 Rec:1478.90 	Time: 1.47
epoch 4050:	pdl:12535.65 	 Rec:1478.92 	Time: 1.44
epoch 4100:	pdl:11568.11 	 Rec:1478.89 	Time: 1.44
epoch 4150:	pdl:5258.86 	 Rec:1478.84 	Time: 1.44
epoch 4200:	pdl:5258.38 	 Rec:1478.79 	Time: 1.44
epoch 4250:	pdl:7472.65 	 Rec:1478.78 	Time: 1.45
epoch 4300:	pdl:6678.77 	 Rec:1478.78 	Time: 1.46
epoch 4350:	pdl:11265.77 	 Rec:1478.76 	Time: 1.43
epoch 4400:	pdl:13081.10 	 Rec:1478.76 	Time: 1.46
epoch 4450:	pdl:13833.95 	 Rec:1478.80 	Time: 1.44
epoch 4500:	pdl:6689.15 	 Rec:1478.73 	Time: 1.44
epoch 4550:	pdl:14479.93 	 Rec:1478.73 	Time: 1.48
epoch 4600:	pdl:13506.04 	 Rec:1478.73 	Time: 1.50
epoch 4650:	pdl:10868.99 	 Rec:1478.73 	Time: 1.52
epoch 4700:	pdl:15170.15 	 Rec:1478.73 	Time: 1.52
epoch 4750:	pdl:7602.69 	 Rec:1478.73 	Time: 1.52
epoch 4800:	pdl:20500.04 	 Rec:1478.72 	Time: 1.52
epoch 4850:	pdl:6229.03 	 Rec:1478.72 	Time: 1.52
epoch 4900:	pdl:10283.83 	 Rec:1478.72 	Time: 1.53
epoch 4950:	pdl:11766.19 	 Rec:1478.72 	Time: 1.45
