epoch 0:	pdl:5977490.50 	 Rec:330700.25 	Time: 0.02
epoch 5050:	pdl:541270.62 	 Rec:58801.30 	Time: 1.17
epoch 5100:	pdl:490740.19 	 Rec:58799.64 	Time: 1.17
epoch 5150:	pdl:467445.62 	 Rec:58795.33 	Time: 1.19
epoch 5200:	pdl:546217.12 	 Rec:58775.54 	Time: 1.17
epoch 5250:	pdl:538224.81 	 Rec:58768.51 	Time: 1.17
epoch 5300:	pdl:467470.81 	 Rec:58772.09 	Time: 1.17
epoch 5350:	pdl:518115.75 	 Rec:58749.51 	Time: 1.17
epoch 5400:	pdl:487594.59 	 Rec:58740.92 	Time: 1.17
epoch 5450:	pdl:528779.81 	 Rec:58749.69 	Time: 1.19
epoch 5500:	pdl:612003.94 	 Rec:58743.37 	Time: 1.17
epoch 5550:	pdl:546612.19 	 Rec:58742.21 	Time: 1.17
epoch 5600:	pdl:492342.69 	 Rec:58745.76 	Time: 1.17
epoch 5650:	pdl:578416.62 	 Rec:58720.98 	Time: 1.17
epoch 5700:	pdl:530563.38 	 Rec:58706.74 	Time: 1.17
epoch 5750:	pdl:526223.50 	 Rec:58703.81 	Time: 1.19
epoch 5800:	pdl:537195.44 	 Rec:58682.20 	Time: 1.17
epoch 5850:	pdl:519757.09 	 Rec:58688.96 	Time: 1.17
epoch 5900:	pdl:526369.88 	 Rec:58686.52 	Time: 1.17
epoch 5950:	pdl:468943.41 	 Rec:58670.92 	Time: 1.17
